concept:name,case:concept:name,time:timestamp
a53,1,2024-07-20 01:12:30.691699+00:00
a71,1,2024-07-20 01:13:10.592623+00:00
a56,1,2024-07-20 01:13:12.111993+00:00
a55,1,2024-07-20 01:13:13.033571+00:00
a34,1,2024-07-20 01:13:14.442178+00:00
a43,1,2024-07-20 01:13:18.211747+00:00
a32,1,2024-07-20 01:15:30.483782+00:00
a56,1,2024-07-20 01:15:30.488782+00:00
a55,1,2024-07-20 01:15:31.495742+00:00
a34,1,2024-07-20 01:15:37.340634+00:00
a43,1,2024-07-20 01:15:38.602598+00:00
a32,1,2024-07-20 01:15:43.053978+00:00
a73,1,2024-07-20 01:15:45.135365+00:00
a72,1,2024-07-20 01:15:49.138634+00:00
a2,1,2024-07-20 01:15:52.352889+00:00
a1,1,2024-07-20 01:15:53.055204+00:00
a6,1,2024-07-20 01:15:54.722169+00:00
a33,1,2024-07-20 01:15:54.732169+00:00
a33,1,2024-07-20 01:15:54.737169+00:00
a86,1,2024-07-20 01:15:59.132123+00:00
a30,1,2024-07-20 01:15:59.147045+00:00
a54,1,2024-07-20 01:16:02.368432+00:00
a53,1,2024-07-20 01:16:08.749537+00:00
a71,1,2024-07-20 01:17:11.586409+00:00
a56,1,2024-07-20 01:17:12.996724+00:00
a55,1,2024-07-20 01:17:14.450571+00:00
a34,1,2024-07-20 01:17:16.611282+00:00
a43,1,2024-07-20 01:17:22.582766+00:00
a32,1,2024-07-20 01:17:26.108945+00:00
a73,1,2024-07-20 01:17:28.779587+00:00
a72,1,2024-07-20 01:17:33.487544+00:00
a2,1,2024-07-20 01:17:40.123839+00:00
a1,1,2024-07-20 01:17:44.872470+00:00
a6,1,2024-07-20 01:17:48.172787+00:00
a86,1,2024-07-20 01:17:48.177787+00:00
a30,1,2024-07-20 01:17:48.204251+00:00
a54,1,2024-07-20 01:18:04.685068+00:00
a53,1,2024-07-20 01:18:19.532244+00:00
a71,1,2024-07-20 01:18:39.734289+00:00
a56,1,2024-07-20 01:18:40.424912+00:00
a55,1,2024-07-20 01:18:41.669492+00:00
a34,1,2024-07-20 01:18:43.480999+00:00
a43,1,2024-07-20 01:18:49.444634+00:00
a32,1,2024-07-20 01:18:56.694339+00:00
a33,1,2024-07-20 01:18:56.704339+00:00
a86,1,2024-07-20 01:19:00.389397+00:00
a30,1,2024-07-20 01:19:00.410212+00:00
a54,1,2024-07-20 01:19:01.627892+00:00
a53,1,2024-07-20 01:19:52.524483+00:00
a71,1,2024-07-20 01:19:54.428270+00:00
a56,1,2024-07-20 01:19:55.650938+00:00
a33,1,2024-07-20 01:19:55.655938+00:00
a86,1,2024-07-20 01:20:00.544681+00:00
a30,1,2024-07-20 01:20:00.567666+00:00
a54,1,2024-07-20 01:20:01.363779+00:00
a53,1,2024-07-20 01:20:05.501686+00:00
a71,1,2024-07-20 01:20:09.631733+00:00
a56,1,2024-07-20 01:20:12.385868+00:00
a55,1,2024-07-20 01:20:14.446149+00:00
a34,1,2024-07-20 01:20:17.561025+00:00
a43,1,2024-07-20 01:20:18.473632+00:00
a32,1,2024-07-20 01:20:21.233740+00:00
a55,1,2024-07-20 01:20:21.238740+00:00
a34,1,2024-07-20 01:20:25.136582+00:00
a43,1,2024-07-20 01:20:27.116611+00:00
a32,1,2024-07-20 01:20:30.644126+00:00
a73,1,2024-07-20 01:20:32.448355+00:00
a72,1,2024-07-20 01:20:35.902911+00:00
a2,1,2024-07-20 01:20:54.266613+00:00
a1,1,2024-07-20 01:20:57.934364+00:00
a6,1,2024-07-20 01:20:57.951935+00:00
a33,1,2024-07-20 01:20:57.961935+00:00
a86,1,2024-07-20 01:21:02.300202+00:00
a30,1,2024-07-20 01:21:02.317452+00:00
a54,1,2024-07-20 01:21:19.364988+00:00
a53,1,2024-07-20 01:21:24.551851+00:00
a71,1,2024-07-20 01:21:35.417802+00:00
a56,1,2024-07-20 01:21:37.203771+00:00
a55,1,2024-07-20 01:21:38.875878+00:00
a34,1,2024-07-20 01:22:10.830825+00:00
a43,1,2024-07-20 01:22:19.636187+00:00
a32,1,2024-07-20 01:23:09.095626+00:00
a73,1,2024-07-20 01:23:17.009967+00:00
a33,1,2024-07-20 01:23:17.014967+00:00
a86,1,2024-07-20 01:23:22.846270+00:00
a30,1,2024-07-20 01:23:22.864959+00:00
a54,1,2024-07-20 01:23:52.524022+00:00
a53,1,2024-07-20 01:24:41.035692+00:00
a71,1,2024-07-20 01:25:51.855128+00:00
a56,1,2024-07-20 01:25:53.889094+00:00
a55,1,2024-07-20 01:25:56.404149+00:00
a34,1,2024-07-20 01:25:57.839335+00:00
a43,1,2024-07-20 01:25:59.481724+00:00
a32,1,2024-07-20 01:33:29.302985+00:00
a72,1,2024-07-20 01:33:29.307985+00:00
a2,1,2024-07-20 01:33:37.871823+00:00
a1,1,2024-07-20 01:33:41.139660+00:00
a6,1,2024-07-20 01:33:43.372033+00:00
a33,1,2024-07-20 01:33:43.382033+00:00
a86,1,2024-07-20 01:33:47.067091+00:00
a30,1,2024-07-20 01:33:47.087906+00:00
a54,1,2024-07-20 01:33:48.305586+00:00
a53,1,2024-07-20 01:34:39.202177+00:00
a33,1,2024-07-20 01:34:39.207177+00:00
a86,1,2024-07-20 01:34:44.277027+00:00
a30,1,2024-07-20 01:34:44.305301+00:00
a54,1,2024-07-20 01:35:01.452924+00:00
a53,1,2024-07-20 01:35:19.116206+00:00
a71,1,2024-07-20 01:35:27.735714+00:00
a56,1,2024-07-20 01:38:52.031816+00:00
a55,1,2024-07-20 01:49:10.463675+00:00
a34,1,2024-07-20 01:56:13.849115+00:00
a43,1,2024-07-20 01:58:06.804957+00:00
a32,1,2024-07-20 01:58:10.436171+00:00
a71,1,2024-07-20 01:58:10.441171+00:00
a56,1,2024-07-20 01:58:11.663839+00:00
a55,1,2024-07-20 01:58:13.151618+00:00
a34,1,2024-07-20 01:58:17.049460+00:00
a43,1,2024-07-20 01:58:19.029489+00:00
a32,1,2024-07-20 01:58:22.557004+00:00
a73,1,2024-07-20 01:58:24.361233+00:00
a72,1,2024-07-20 01:58:27.815789+00:00
a2,1,2024-07-20 01:58:46.179491+00:00
a1,1,2024-07-20 01:58:49.847242+00:00
a6,1,2024-07-20 01:58:49.864813+00:00
a33,1,2024-07-20 01:58:49.874813+00:00
a86,1,2024-07-20 01:59:27.499604+00:00
a30,1,2024-07-20 02:00:00.140736+00:00
a54,1,2024-07-20 02:00:01.029831+00:00
a53,1,2024-07-20 02:00:06.007089+00:00
a71,1,2024-07-20 02:00:09.379151+00:00
a56,1,2024-07-20 02:00:10.217280+00:00
a55,1,2024-07-20 02:00:11.224240+00:00
a34,1,2024-07-20 02:00:17.069132+00:00
a43,1,2024-07-20 02:00:18.331096+00:00
a32,1,2024-07-20 02:00:22.782476+00:00
a73,1,2024-07-20 02:00:24.863863+00:00
a72,1,2024-07-20 02:00:28.867132+00:00
a33,1,2024-07-20 02:00:28.872132+00:00
a86,1,2024-07-20 02:00:37.016026+00:00
a30,1,2024-07-20 02:00:37.029472+00:00
a54,1,2024-07-20 02:02:13.057145+00:00
a53,1,2024-07-20 02:02:22.513384+00:00
a71,1,2024-07-20 02:02:32.031199+00:00
a56,1,2024-07-20 02:02:33.027248+00:00
a55,1,2024-07-20 02:02:34.714917+00:00
a34,1,2024-07-20 02:02:36.116589+00:00
a43,1,2024-07-20 02:02:37.763933+00:00
a32,1,2024-07-20 02:02:41.734948+00:00
a2,1,2024-07-20 02:02:41.739948+00:00
a1,1,2024-07-20 02:02:42.442263+00:00
a6,1,2024-07-20 02:02:44.109228+00:00
a33,1,2024-07-20 02:02:44.119228+00:00
a33,1,2024-07-20 02:02:44.124228+00:00
a86,1,2024-07-20 02:02:49.194078+00:00
a30,1,2024-07-20 02:02:49.222352+00:00
a54,1,2024-07-20 02:03:06.369975+00:00
a53,1,2024-07-20 02:03:24.033257+00:00
a71,1,2024-07-20 02:03:32.652765+00:00
a56,1,2024-07-20 02:06:56.948867+00:00
a55,1,2024-07-20 02:17:15.380726+00:00
a34,1,2024-07-20 02:24:18.766166+00:00
a43,1,2024-07-20 02:26:11.722008+00:00
a32,1,2024-07-20 02:26:15.353222+00:00
a86,1,2024-07-20 02:26:15.358222+00:00
a30,1,2024-07-20 02:26:15.379770+00:00
a54,1,2024-07-20 02:26:16.886209+00:00
a53,1,2024-07-20 02:26:24.917039+00:00
a71,1,2024-07-20 02:26:46.220097+00:00
a56,1,2024-07-20 02:26:47.127652+00:00
a55,1,2024-07-20 02:27:14.357438+00:00
a34,1,2024-07-20 02:27:15.314499+00:00
a43,1,2024-07-20 02:27:27.152091+00:00
a32,1,2024-07-20 02:27:29.757393+00:00
a73,1,2024-07-20 02:27:34.281494+00:00
a72,1,2024-07-20 02:27:38.759724+00:00
a2,1,2024-07-20 02:28:09.712802+00:00
a1,1,2024-07-20 02:28:11.225834+00:00
a6,1,2024-07-20 02:28:12.593121+00:00
a33,1,2024-07-20 02:28:12.603121+00:00
a86,1,2024-07-20 02:28:15.906456+00:00
a30,1,2024-07-20 02:28:15.928403+00:00
a54,1,2024-07-20 02:28:16.775373+00:00
a53,1,2024-07-20 02:28:20.583510+00:00
a71,1,2024-07-20 02:28:23.468824+00:00
a56,1,2024-07-20 02:28:24.750124+00:00
a55,1,2024-07-20 02:28:26.325015+00:00
a34,1,2024-07-20 02:28:28.383876+00:00
a43,1,2024-07-20 02:28:29.473258+00:00
a32,1,2024-07-20 02:28:32.816823+00:00
a73,1,2024-07-20 02:28:34.183571+00:00
a72,1,2024-07-20 02:28:39.364520+00:00
a2,1,2024-07-20 02:28:42.845795+00:00
a33,1,2024-07-20 02:28:42.850795+00:00
a86,1,2024-07-20 02:28:47.920645+00:00
a30,1,2024-07-20 02:28:47.948919+00:00
a54,1,2024-07-20 02:29:05.096542+00:00
a53,1,2024-07-20 02:29:22.759824+00:00
a71,1,2024-07-20 02:29:31.379332+00:00
a56,1,2024-07-20 02:32:55.675434+00:00
a55,1,2024-07-20 02:43:14.107293+00:00
a34,1,2024-07-20 02:50:17.492733+00:00
a43,1,2024-07-20 02:52:10.448575+00:00
a32,1,2024-07-20 02:52:14.079789+00:00
a1,1,2024-07-20 02:52:14.084789+00:00
a6,1,2024-07-20 02:52:15.369576+00:00
a33,1,2024-07-20 02:52:15.379576+00:00
a86,1,2024-07-20 02:52:20.962268+00:00
a30,1,2024-07-20 02:52:20.979839+00:00
a54,1,2024-07-20 02:52:23.552513+00:00
a53,1,2024-07-20 02:55:32.831525+00:00
a71,1,2024-07-20 02:58:43.670748+00:00
a56,1,2024-07-20 02:58:45.023689+00:00
a55,1,2024-07-20 02:58:46.562398+00:00
a34,1,2024-07-20 02:58:49.173445+00:00
a43,1,2024-07-20 02:58:56.924340+00:00
a32,1,2024-07-20 02:59:12.869121+00:00
a73,1,2024-07-20 02:59:25.555537+00:00
a72,1,2024-07-20 02:59:31.424338+00:00
a2,1,2024-07-26 02:25:48.284090+00:00
a33,1,2024-07-26 02:25:48.289090+00:00
a86,1,2024-07-26 02:25:56.432984+00:00
a30,1,2024-07-26 02:25:56.446430+00:00
a54,1,2024-07-26 02:27:32.474103+00:00
a53,1,2024-07-26 02:27:41.930342+00:00
a71,1,2024-07-26 02:27:51.448157+00:00
a56,1,2024-07-26 02:27:52.444206+00:00
a55,1,2024-07-26 02:27:54.131875+00:00
a34,1,2024-07-26 02:27:55.533547+00:00
a43,1,2024-07-26 02:27:57.180891+00:00
a32,1,2024-07-26 02:28:01.151906+00:00
a1,1,2024-07-26 02:28:01.156906+00:00
a6,1,2024-07-26 02:28:04.384438+00:00
