concept:name,time:timestamp,case:concept:name,routine_type,log_number
paste_A_Excel,2024-06-08 13:09:00.406914+11:00,904,84,9
saveFile_save_Excel,2024-06-08 13:09:03.034914+11:00,904,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:09:06.177914+11:00,904,84,9
clickButton_OK_Web,2024-06-08 13:09:08.714914+11:00,904,84,9
insertValue_name_Web,2024-06-08 13:09:09.714914+11:00,905,84,9
insertValue_surname_Web,2024-06-08 13:09:18.311914+11:00,905,84,9
insertValue_age_Web,2024-06-08 13:09:24.349914+11:00,905,84,9
insertValue_type_Web,2024-06-08 13:09:38.323914+11:00,905,84,9
clickButton_confirm_Web,2024-06-08 13:09:41.880914+11:00,905,84,9
clickButton_B4_Web,2024-06-08 13:09:45.038914+11:00,905,84,9
clickButton_Clients_Web,2024-06-08 13:09:48.421914+11:00,905,84,9
insertValue_userID_Web,2024-06-08 13:09:49.421914+11:00,101,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:09:49.422914+11:00,101,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:09:58.424914+11:00,101,2,2
insertValue_username_Web,2024-06-08 13:10:04.029914+11:00,101,2,2
insertValue_password_Web,2024-06-08 13:10:11.343914+11:00,101,2,2
clickButton_confirm_Web,2024-06-08 13:10:13.838914+11:00,101,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:10:17.347914+11:00,101,2,2
clickButton_Button1_Web,2024-06-08 13:10:26.093914+11:00,101,2,2
clickButton_B2_Web,2024-06-08 13:10:28.464914+11:00,101,2,2
insertValue_Constant_Web,2024-06-08 13:10:30.683914+11:00,101,2,2
copy_B_Excel_Special_code,2024-06-08 13:10:33.605914+11:00,101,2,2
paste_Special_code_Web,2024-06-08 13:10:36.369914+11:00,101,2,2
copy_B_Excel_Area,2024-06-08 13:10:40.164914+11:00,101,2,2
paste_Area_Web,2024-06-08 13:10:45.361914+11:00,101,2,2
clickButton_OK_Web,2024-06-08 13:10:48.759914+11:00,101,2,2
insertValue_clientID_Web,2024-06-08 13:10:49.759914+11:00,905,84,9
pressKey_Web,2024-06-08 13:11:00.054914+11:00,905,84,9
clickButton_update_Web,2024-06-08 13:11:03.112914+11:00,905,84,9
insertValue_address_Web,2024-06-08 13:11:05.924914+11:00,905,84,9
insertValue_country_Web,2024-06-08 13:11:11.963914+11:00,905,84,9
openFile_Excel,2024-06-08 13:11:18.301914+11:00,905,84,9
copy_address_Web,2024-06-08 13:11:22.751914+11:00,905,84,9
paste_A_Excel,2024-06-08 13:11:29.784914+11:00,905,84,9
saveFile_save_Excel,2024-06-08 13:11:32.331914+11:00,905,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:11:34.121914+11:00,905,84,9
clickButton_OK_Web,2024-06-08 13:11:38.855914+11:00,905,84,9
insertValue_userID_Web,2024-06-08 13:11:39.855914+11:00,102,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:11:48.752914+11:00,102,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:11:49.886914+11:00,102,2,2
insertValue_username_Web,2024-06-08 13:11:53.976914+11:00,102,2,2
insertValue_password_Web,2024-06-08 13:12:03.580914+11:00,102,2,2
clickButton_confirm_Web,2024-06-08 13:12:07.683914+11:00,102,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:12:09.995914+11:00,102,2,2
clickButton_Button1_Web,2024-06-08 13:12:27.268914+11:00,102,2,2
clickButton_B2_Web,2024-06-08 13:12:31.142914+11:00,102,2,2
insertValue_Constant_Web,2024-06-08 13:12:34.000914+11:00,102,2,2
copy_B_Excel_Special_code,2024-06-08 13:12:37.612914+11:00,102,2,2
insertValue_name_Web,2024-06-08 13:12:38.612914+11:00,906,84,9
insertValue_surname_Web,2024-06-08 13:12:47.271914+11:00,906,84,9
insertValue_age_Web,2024-06-08 13:12:51.542914+11:00,906,84,9
insertValue_type_Web,2024-06-08 13:12:59.640914+11:00,906,84,9
clickButton_confirm_Web,2024-06-08 13:13:09.571914+11:00,906,84,9
clickButton_B4_Web,2024-06-08 13:13:11.227914+11:00,906,84,9
clickButton_Clients_Web,2024-06-08 13:13:14.288914+11:00,906,84,9
insertValue_clientID_Web,2024-06-08 13:13:14.845914+11:00,906,84,9
pressKey_Web,2024-06-08 13:13:25.954914+11:00,906,84,9
clickButton_update_Web,2024-06-08 13:13:28.833914+11:00,906,84,9
insertValue_address_Web,2024-06-08 13:13:32.262914+11:00,906,84,9
insertValue_country_Web,2024-06-08 13:13:36.820914+11:00,906,84,9
openFile_Excel,2024-06-08 13:13:45.687914+11:00,906,84,9
copy_address_Web,2024-06-08 13:13:59.912914+11:00,906,84,9
paste_A_Excel,2024-06-08 13:14:02.884914+11:00,906,84,9
saveFile_save_Excel,2024-06-08 13:14:04.344914+11:00,906,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:14:07.778914+11:00,906,84,9
clickButton_OK_Web,2024-06-08 13:14:11.290914+11:00,906,84,9
paste_Special_code_Web,2024-06-08 13:14:12.290914+11:00,102,2,2
copy_B_Excel_Area,2024-06-08 13:14:15.602914+11:00,102,2,2
paste_Area_Web,2024-06-08 13:14:18.860914+11:00,102,2,2
clickButton_OK_Web,2024-06-08 13:14:21.119914+11:00,102,2,2
insertValue_name_Web,2024-06-08 13:14:22.119914+11:00,907,84,9
insertValue_surname_Web,2024-06-08 13:14:28.876914+11:00,907,84,9
insertValue_age_Web,2024-06-08 13:14:40.814914+11:00,907,84,9
insertValue_type_Web,2024-06-08 13:14:51.878914+11:00,907,84,9
clickButton_confirm_Web,2024-06-08 13:14:54.299914+11:00,907,84,9
clickButton_B4_Web,2024-06-08 13:14:55.941914+11:00,907,84,9
clickButton_Clients_Web,2024-06-08 13:14:59.519914+11:00,907,84,9
insertValue_clientID_Web,2024-06-08 13:15:03.033914+11:00,907,84,9
pressKey_Web,2024-06-08 13:15:12.573914+11:00,907,84,9
clickButton_update_Web,2024-06-08 13:15:15.535914+11:00,907,84,9
insertValue_address_Web,2024-06-08 13:15:17.820914+11:00,907,84,9
insertValue_country_Web,2024-06-08 13:15:22.787914+11:00,907,84,9
insertValue_userID_Web,2024-06-08 13:15:23.787914+11:00,103,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:15:39.725914+11:00,103,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:15:57.730914+11:00,103,2,2
insertValue_username_Web,2024-06-08 13:16:01.813914+11:00,103,2,2
insertValue_password_Web,2024-06-08 13:16:11.110914+11:00,103,2,2
clickButton_confirm_Web,2024-06-08 13:16:15.082914+11:00,103,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:16:17.636914+11:00,103,2,2
clickButton_Button1_Web,2024-06-08 13:16:22.043914+11:00,103,2,2
clickButton_B2_Web,2024-06-08 13:16:25.554914+11:00,103,2,2
insertValue_Constant_Web,2024-06-08 13:16:27.082914+11:00,103,2,2
copy_B_Excel_Special_code,2024-06-08 13:16:30.973914+11:00,103,2,2
paste_Special_code_Web,2024-06-08 13:16:35.520914+11:00,103,2,2
copy_B_Excel_Area,2024-06-08 13:16:38.075914+11:00,103,2,2
paste_Area_Web,2024-06-08 13:16:41.130914+11:00,103,2,2
clickButton_OK_Web,2024-06-08 13:16:43.491914+11:00,103,2,2
openFile_Excel,2024-06-08 13:16:44.491914+11:00,907,84,9
copy_address_Web,2024-06-08 13:16:49.956914+11:00,907,84,9
paste_A_Excel,2024-06-08 13:16:58.930914+11:00,907,84,9
saveFile_save_Excel,2024-06-08 13:17:00.935914+11:00,907,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:17:03.893914+11:00,907,84,9
clickButton_OK_Web,2024-06-08 13:17:06.345914+11:00,907,84,9
insertValue_userID_Web,2024-06-08 13:17:07.345914+11:00,104,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:17:20.406914+11:00,104,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:17:24.471914+11:00,104,2,2
insertValue_username_Web,2024-06-08 13:17:32.471914+11:00,104,2,2
insertValue_password_Web,2024-06-08 13:17:42.570914+11:00,104,2,2
clickButton_confirm_Web,2024-06-08 13:17:49.849914+11:00,104,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:17:52.796914+11:00,104,2,2
insertValue_name_Web,2024-06-08 13:17:53.796914+11:00,908,84,9
insertValue_surname_Web,2024-06-08 13:18:04.402914+11:00,908,84,9
insertValue_age_Web,2024-06-08 13:18:17.915914+11:00,908,84,9
insertValue_type_Web,2024-06-08 13:18:26.381914+11:00,908,84,9
clickButton_confirm_Web,2024-06-08 13:18:28.968914+11:00,908,84,9
clickButton_B4_Web,2024-06-08 13:18:31.080914+11:00,908,84,9
clickButton_Clients_Web,2024-06-08 13:18:34.860914+11:00,908,84,9
insertValue_clientID_Web,2024-06-08 13:18:36.790914+11:00,908,84,9
pressKey_Web,2024-06-08 13:18:48.984914+11:00,908,84,9
clickButton_update_Web,2024-06-08 13:18:53.239914+11:00,908,84,9
insertValue_address_Web,2024-06-08 13:18:53.771914+11:00,908,84,9
insertValue_country_Web,2024-06-08 13:19:02.070914+11:00,908,84,9
openFile_Excel,2024-06-08 13:19:09.866914+11:00,908,84,9
copy_address_Web,2024-06-08 13:19:17.181914+11:00,908,84,9
paste_A_Excel,2024-06-08 13:19:30.753914+11:00,908,84,9
saveFile_save_Excel,2024-06-08 13:19:31.528914+11:00,908,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:19:34.243914+11:00,908,84,9
clickButton_OK_Web,2024-06-08 13:19:36.501914+11:00,908,84,9
clickButton_Button1_Web,2024-06-08 13:19:37.501914+11:00,104,2,2
clickButton_B2_Web,2024-06-08 13:19:40.938914+11:00,104,2,2
insertValue_Constant_Web,2024-06-08 13:19:44.553914+11:00,104,2,2
copy_B_Excel_Special_code,2024-06-08 13:19:48.335914+11:00,104,2,2
paste_Special_code_Web,2024-06-08 13:19:52.166914+11:00,104,2,2
copy_B_Excel_Area,2024-06-08 13:19:55.502914+11:00,104,2,2
paste_Area_Web,2024-06-08 13:19:57.826914+11:00,104,2,2
clickButton_OK_Web,2024-06-08 13:19:59.664914+11:00,104,2,2
insertValue_name_Web,2024-06-08 13:20:00.664914+11:00,909,84,9
insertValue_surname_Web,2024-06-08 13:20:09.451914+11:00,909,84,9
insertValue_age_Web,2024-06-08 13:20:23.630914+11:00,909,84,9
insertValue_type_Web,2024-06-08 13:20:32.107914+11:00,909,84,9
clickButton_confirm_Web,2024-06-08 13:20:38.933914+11:00,909,84,9
clickButton_B4_Web,2024-06-08 13:20:42.158914+11:00,909,84,9
clickButton_Clients_Web,2024-06-08 13:20:47.304914+11:00,909,84,9
insertValue_userID_Web,2024-06-08 13:20:48.304914+11:00,105,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:20:50.265914+11:00,105,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:21:00.028914+11:00,105,2,2
insertValue_username_Web,2024-06-08 13:21:08.102914+11:00,105,2,2
insertValue_password_Web,2024-06-08 13:21:17.655914+11:00,105,2,2
clickButton_confirm_Web,2024-06-08 13:21:39.434914+11:00,105,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:21:43.279914+11:00,105,2,2
clickButton_Button1_Web,2024-06-08 13:21:57.379914+11:00,105,2,2
clickButton_B2_Web,2024-06-08 13:21:58.097914+11:00,105,2,2
insertValue_Constant_Web,2024-06-08 13:22:01.251914+11:00,105,2,2
copy_B_Excel_Special_code,2024-06-08 13:22:04.482914+11:00,105,2,2
paste_Special_code_Web,2024-06-08 13:22:08.802914+11:00,105,2,2
copy_B_Excel_Area,2024-06-08 13:22:09.415914+11:00,105,2,2
paste_Area_Web,2024-06-08 13:22:13.453914+11:00,105,2,2
clickButton_OK_Web,2024-06-08 13:22:17.837914+11:00,105,2,2
insertValue_clientID_Web,2024-06-08 13:22:18.837914+11:00,909,84,9
pressKey_Web,2024-06-08 13:22:22.180914+11:00,909,84,9
clickButton_update_Web,2024-06-08 13:22:25.607914+11:00,909,84,9
insertValue_address_Web,2024-06-08 13:22:28.025914+11:00,909,84,9
insertValue_country_Web,2024-06-08 13:22:42.489914+11:00,909,84,9
openFile_Excel,2024-06-08 13:22:49.802914+11:00,909,84,9
copy_address_Web,2024-06-08 13:22:58.574914+11:00,909,84,9
paste_A_Excel,2024-06-08 13:23:00.712914+11:00,909,84,9
saveFile_save_Excel,2024-06-08 13:23:02.131914+11:00,909,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:23:06.476914+11:00,909,84,9
clickButton_OK_Web,2024-06-08 13:23:10.242914+11:00,909,84,9
insertValue_name_Web,2024-06-08 13:23:11.242914+11:00,910,84,9
insertValue_surname_Web,2024-06-08 13:23:16.612914+11:00,910,84,9
insertValue_age_Web,2024-06-08 13:23:28.643914+11:00,910,84,9
insertValue_type_Web,2024-06-08 13:23:40.260914+11:00,910,84,9
insertValue_userID_Web,2024-06-08 13:23:41.260914+11:00,106,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:23:48.616914+11:00,106,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:24:03.655914+11:00,106,2,2
insertValue_username_Web,2024-06-08 13:24:10.302914+11:00,106,2,2
insertValue_password_Web,2024-06-08 13:24:17.672914+11:00,106,2,2
clickButton_confirm_Web,2024-06-08 13:24:19.545914+11:00,106,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:24:22.365914+11:00,106,2,2
clickButton_Button1_Web,2024-06-08 13:24:25.957914+11:00,106,2,2
clickButton_B2_Web,2024-06-08 13:24:29.020914+11:00,106,2,2
insertValue_Constant_Web,2024-06-08 13:24:31.559914+11:00,106,2,2
copy_B_Excel_Special_code,2024-06-08 13:24:33.361914+11:00,106,2,2
paste_Special_code_Web,2024-06-08 13:24:37.570914+11:00,106,2,2
copy_B_Excel_Area,2024-06-08 13:24:42.420914+11:00,106,2,2
paste_Area_Web,2024-06-08 13:24:45.515914+11:00,106,2,2
clickButton_OK_Web,2024-06-08 13:24:48.686914+11:00,106,2,2
clickButton_confirm_Web,2024-06-08 13:24:49.686914+11:00,910,84,9
clickButton_B4_Web,2024-06-08 13:24:54.007914+11:00,910,84,9
clickButton_Clients_Web,2024-06-08 13:24:56.769914+11:00,910,84,9
insertValue_clientID_Web,2024-06-08 13:25:00.168914+11:00,910,84,9
pressKey_Web,2024-06-08 13:25:13.215914+11:00,910,84,9
clickButton_update_Web,2024-06-08 13:25:16.401914+11:00,910,84,9
insertValue_address_Web,2024-06-08 13:25:18.635914+11:00,910,84,9
insertValue_country_Web,2024-06-08 13:25:32.391914+11:00,910,84,9
openFile_Excel,2024-06-08 13:25:36.116914+11:00,910,84,9
copy_address_Web,2024-06-08 13:25:46.192914+11:00,910,84,9
paste_A_Excel,2024-06-08 13:25:55.840914+11:00,910,84,9
saveFile_save_Excel,2024-06-08 13:25:58.426914+11:00,910,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:26:01.277914+11:00,910,84,9
clickButton_OK_Web,2024-06-08 13:26:03.882914+11:00,910,84,9
insertValue_userID_Web,2024-06-08 13:26:04.882914+11:00,107,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:26:06.028914+11:00,107,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:26:06.029914+11:00,107,2,2
insertValue_username_Web,2024-06-08 13:26:16.720914+11:00,107,2,2
insertValue_password_Web,2024-06-08 13:26:23.681914+11:00,107,2,2
clickButton_confirm_Web,2024-06-08 13:26:30.800914+11:00,107,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:26:33.962914+11:00,107,2,2
insertValue_name_Web,2024-06-08 13:26:34.962914+11:00,911,84,9
insertValue_surname_Web,2024-06-08 13:26:37.695914+11:00,911,84,9
insertValue_age_Web,2024-06-08 13:26:47.256914+11:00,911,84,9
insertValue_type_Web,2024-06-08 13:26:51.903914+11:00,911,84,9
clickButton_confirm_Web,2024-06-08 13:27:01.643914+11:00,911,84,9
clickButton_B4_Web,2024-06-08 13:27:04.680914+11:00,911,84,9
clickButton_Clients_Web,2024-06-08 13:27:08.101914+11:00,911,84,9
insertValue_clientID_Web,2024-06-08 13:27:11.172914+11:00,911,84,9
pressKey_Web,2024-06-08 13:27:17.894914+11:00,911,84,9
clickButton_update_Web,2024-06-08 13:27:22.712914+11:00,911,84,9
insertValue_address_Web,2024-06-08 13:27:26.487914+11:00,911,84,9
insertValue_country_Web,2024-06-08 13:27:39.614914+11:00,911,84,9
openFile_Excel,2024-06-08 13:27:48.584914+11:00,911,84,9
copy_address_Web,2024-06-08 13:27:53.779914+11:00,911,84,9
paste_A_Excel,2024-06-08 13:28:10.445914+11:00,911,84,9
saveFile_save_Excel,2024-06-08 13:28:14.272914+11:00,911,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:28:17.245914+11:00,911,84,9
clickButton_OK_Web,2024-06-08 13:28:19.183914+11:00,911,84,9
clickButton_Button1_Web,2024-06-08 13:28:20.183914+11:00,107,2,2
clickButton_B2_Web,2024-06-08 13:28:22.427914+11:00,107,2,2
insertValue_Constant_Web,2024-06-08 13:28:23.173914+11:00,107,2,2
copy_B_Excel_Special_code,2024-06-08 13:28:26.461914+11:00,107,2,2
paste_Special_code_Web,2024-06-08 13:28:29.742914+11:00,107,2,2
copy_B_Excel_Area,2024-06-08 13:28:31.397914+11:00,107,2,2
paste_Area_Web,2024-06-08 13:28:34.032914+11:00,107,2,2
clickButton_OK_Web,2024-06-08 13:28:37.511914+11:00,107,2,2
insertValue_userID_Web,2024-06-08 13:28:38.511914+11:00,108,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:28:44.584914+11:00,108,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:28:48.675914+11:00,108,2,2
insertValue_username_Web,2024-06-08 13:28:53.800914+11:00,108,2,2
insertValue_password_Web,2024-06-08 13:29:02.455914+11:00,108,2,2
clickButton_confirm_Web,2024-06-08 13:29:06.909914+11:00,108,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:29:11.635914+11:00,108,2,2
clickButton_Button1_Web,2024-06-08 13:29:26.560914+11:00,108,2,2
clickButton_B2_Web,2024-06-08 13:29:27.794914+11:00,108,2,2
insertValue_name_Web,2024-06-08 13:29:28.794914+11:00,912,84,9
insertValue_surname_Web,2024-06-08 13:29:28.795914+11:00,912,84,9
insertValue_age_Web,2024-06-08 13:29:34.892914+11:00,912,84,9
insertValue_type_Web,2024-06-08 13:29:38.933914+11:00,912,84,9
clickButton_confirm_Web,2024-06-08 13:29:49.699914+11:00,912,84,9
clickButton_B4_Web,2024-06-08 13:29:52.946914+11:00,912,84,9
clickButton_Clients_Web,2024-06-08 13:29:56.341914+11:00,912,84,9
insertValue_clientID_Web,2024-06-08 13:29:58.873914+11:00,912,84,9
pressKey_Web,2024-06-08 13:30:03.762914+11:00,912,84,9
clickButton_update_Web,2024-06-08 13:30:08.261914+11:00,912,84,9
insertValue_address_Web,2024-06-08 13:30:11.400914+11:00,912,84,9
insertValue_country_Web,2024-06-08 13:30:18.051914+11:00,912,84,9
openFile_Excel,2024-06-08 13:30:27.899914+11:00,912,84,9
copy_address_Web,2024-06-08 13:30:34.844914+11:00,912,84,9
paste_A_Excel,2024-06-08 13:30:36.312914+11:00,912,84,9
saveFile_save_Excel,2024-06-08 13:30:40.491914+11:00,912,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:30:45.602914+11:00,912,84,9
clickButton_OK_Web,2024-06-08 13:30:48.286914+11:00,912,84,9
insertValue_Constant_Web,2024-06-08 13:30:49.286914+11:00,108,2,2
copy_B_Excel_Special_code,2024-06-08 13:30:55.185914+11:00,108,2,2
paste_Special_code_Web,2024-06-08 13:31:00.037914+11:00,108,2,2
copy_B_Excel_Area,2024-06-08 13:31:03.999914+11:00,108,2,2
paste_Area_Web,2024-06-08 13:31:07.861914+11:00,108,2,2
clickButton_OK_Web,2024-06-08 13:31:12.056914+11:00,108,2,2
insertValue_userID_Web,2024-06-08 13:31:13.056914+11:00,109,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:31:20.778914+11:00,109,2,2
insertValue_name_Web,2024-06-08 13:31:21.778914+11:00,913,84,9
insertValue_surname_Web,2024-06-08 13:31:23.954914+11:00,913,84,9
insertValue_age_Web,2024-06-08 13:31:28.102914+11:00,913,84,9
insertValue_type_Web,2024-06-08 13:31:29.762914+11:00,913,84,9
clickButton_confirm_Web,2024-06-08 13:31:41.754914+11:00,913,84,9
clickButton_B4_Web,2024-06-08 13:31:43.932914+11:00,913,84,9
clickButton_Clients_Web,2024-06-08 13:31:47.736914+11:00,913,84,9
insertValue_clientID_Web,2024-06-08 13:31:50.700914+11:00,913,84,9
pressKey_Web,2024-06-08 13:31:58.891914+11:00,913,84,9
clickButton_update_Web,2024-06-08 13:32:04.639914+11:00,913,84,9
insertValue_address_Web,2024-06-08 13:32:07.266914+11:00,913,84,9
insertValue_country_Web,2024-06-08 13:32:10.460914+11:00,913,84,9
openFile_Excel,2024-06-08 13:32:24.490914+11:00,913,84,9
copy_address_Web,2024-06-08 13:32:34.895914+11:00,913,84,9
paste_A_Excel,2024-06-08 13:32:42.118914+11:00,913,84,9
saveFile_save_Excel,2024-06-08 13:32:46.775914+11:00,913,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:32:48.947914+11:00,913,84,9
clickButton_OK_Web,2024-06-08 13:32:51.628914+11:00,913,84,9
goToUrl_www_webpage_com_Web,2024-06-08 13:32:52.628914+11:00,109,2,2
insertValue_username_Web,2024-06-08 13:33:02.716914+11:00,109,2,2
insertValue_password_Web,2024-06-08 13:33:10.076914+11:00,109,2,2
clickButton_confirm_Web,2024-06-08 13:33:15.741914+11:00,109,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:33:20.277914+11:00,109,2,2
clickButton_Button1_Web,2024-06-08 13:33:34.519914+11:00,109,2,2
clickButton_B2_Web,2024-06-08 13:33:37.593914+11:00,109,2,2
insertValue_Constant_Web,2024-06-08 13:33:41.753914+11:00,109,2,2
copy_B_Excel_Special_code,2024-06-08 13:33:43.956914+11:00,109,2,2
paste_Special_code_Web,2024-06-08 13:33:45.834914+11:00,109,2,2
copy_B_Excel_Area,2024-06-08 13:33:49.910914+11:00,109,2,2
paste_Area_Web,2024-06-08 13:33:51.995914+11:00,109,2,2
clickButton_OK_Web,2024-06-08 13:33:55.181914+11:00,109,2,2
insertValue_name_Web,2024-06-08 13:33:56.181914+11:00,914,84,9
insertValue_surname_Web,2024-06-08 13:34:08.132914+11:00,914,84,9
insertValue_age_Web,2024-06-08 13:34:14.922914+11:00,914,84,9
insertValue_type_Web,2024-06-08 13:34:28.985914+11:00,914,84,9
clickButton_confirm_Web,2024-06-08 13:34:36.389914+11:00,914,84,9
clickButton_B4_Web,2024-06-08 13:34:40.987914+11:00,914,84,9
clickButton_Clients_Web,2024-06-08 13:34:45.764914+11:00,914,84,9
insertValue_clientID_Web,2024-06-08 13:34:47.580914+11:00,914,84,9
pressKey_Web,2024-06-08 13:34:54.952914+11:00,914,84,9
clickButton_update_Web,2024-06-08 13:34:58.651914+11:00,914,84,9
insertValue_address_Web,2024-06-08 13:35:03.274914+11:00,914,84,9
insertValue_country_Web,2024-06-08 13:35:08.908914+11:00,914,84,9
openFile_Excel,2024-06-08 13:35:14.022914+11:00,914,84,9
copy_address_Web,2024-06-08 13:35:20.057914+11:00,914,84,9
paste_A_Excel,2024-06-08 13:35:29.804914+11:00,914,84,9
saveFile_save_Excel,2024-06-08 13:35:32.181914+11:00,914,84,9
insertValue_userID_Web,2024-06-08 13:35:33.181914+11:00,110,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:35:40.904914+11:00,110,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:35:51.539914+11:00,110,2,2
insertValue_username_Web,2024-06-08 13:36:02.758914+11:00,110,2,2
insertValue_password_Web,2024-06-08 13:36:12.853914+11:00,110,2,2
clickButton_confirm_Web,2024-06-08 13:36:17.153914+11:00,110,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:36:20.089914+11:00,110,2,2
clickButton_Button1_Web,2024-06-08 13:36:29.506914+11:00,110,2,2
clickButton_B2_Web,2024-06-08 13:36:33.398914+11:00,110,2,2
insertValue_Constant_Web,2024-06-08 13:36:35.270914+11:00,110,2,2
copy_B_Excel_Special_code,2024-06-08 13:36:37.258914+11:00,110,2,2
paste_Special_code_Web,2024-06-08 13:36:40.505914+11:00,110,2,2
copy_B_Excel_Area,2024-06-08 13:36:44.372914+11:00,110,2,2
paste_Area_Web,2024-06-08 13:36:44.872914+11:00,110,2,2
clickButton_OK_Web,2024-06-08 13:36:48.803914+11:00,110,2,2
clickButton_ConfirmWithFile_Web,2024-06-08 13:36:49.803914+11:00,914,84,9
clickButton_OK_Web,2024-06-08 13:36:53.571914+11:00,914,84,9
insertValue_name_Web,2024-06-08 13:36:54.571914+11:00,915,84,9
insertValue_surname_Web,2024-06-08 13:37:06.605914+11:00,915,84,9
insertValue_age_Web,2024-06-08 13:37:14.632914+11:00,915,84,9
insertValue_type_Web,2024-06-08 13:37:23.981914+11:00,915,84,9
clickButton_confirm_Web,2024-06-08 13:37:26.532914+11:00,915,84,9
clickButton_B4_Web,2024-06-08 13:37:28.496914+11:00,915,84,9
clickButton_Clients_Web,2024-06-08 13:37:29.880914+11:00,915,84,9
insertValue_clientID_Web,2024-06-08 13:37:32.986914+11:00,915,84,9
pressKey_Web,2024-06-08 13:37:38.870914+11:00,915,84,9
clickButton_update_Web,2024-06-08 13:37:41.408914+11:00,915,84,9
insertValue_address_Web,2024-06-08 13:37:44.493914+11:00,915,84,9
insertValue_country_Web,2024-06-08 13:37:54.779914+11:00,915,84,9
openFile_Excel,2024-06-08 13:38:08.107914+11:00,915,84,9
copy_address_Web,2024-06-08 13:38:11.060914+11:00,915,84,9
insertValue_userID_Web,2024-06-08 13:38:12.060914+11:00,111,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:38:12.061914+11:00,111,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:38:20.613914+11:00,111,2,2
insertValue_username_Web,2024-06-08 13:38:35.345914+11:00,111,2,2
insertValue_password_Web,2024-06-08 13:38:44.960914+11:00,111,2,2
clickButton_confirm_Web,2024-06-08 13:38:54.661914+11:00,111,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 13:38:56.910914+11:00,111,2,2
clickButton_Button1_Web,2024-06-08 13:39:04.966914+11:00,111,2,2
clickButton_B2_Web,2024-06-08 13:39:08.097914+11:00,111,2,2
insertValue_Constant_Web,2024-06-08 13:39:08.504914+11:00,111,2,2
copy_B_Excel_Special_code,2024-06-08 13:39:11.905914+11:00,111,2,2
paste_Special_code_Web,2024-06-08 13:39:14.149914+11:00,111,2,2
copy_B_Excel_Area,2024-06-08 13:39:16.933914+11:00,111,2,2
paste_Area_Web,2024-06-08 13:39:19.692914+11:00,111,2,2
clickButton_OK_Web,2024-06-08 13:39:23.232914+11:00,111,2,2
paste_A_Excel,2024-06-08 13:39:24.232914+11:00,915,84,9
saveFile_save_Excel,2024-06-08 13:39:27.826914+11:00,915,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 13:39:33.101914+11:00,915,84,9
clickButton_OK_Web,2024-06-08 13:39:34.853914+11:00,915,84,9
insertValue_userID_Web,2024-06-08 13:39:35.853914+11:00,112,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 13:39:41.410914+11:00,112,2,2
goToUrl_www_webpage_com_Web,2024-06-08 13:40:03.218914+11:00,112,2,2
insertValue_username_Web,2024-06-08 13:40:03.800914+11:00,112,2,2
