concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_password_Web,2024-06-08 12:23:28.021914+11:00,71,7,3
clickButton_confirm_Web,2024-06-08 12:23:28.022914+11:00,71,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:23:29.070914+11:00,71,7,3
clickButton_Button1_Web,2024-06-08 12:23:37.677914+11:00,71,7,3
clickButton_B2_Web,2024-06-08 12:23:43.125914+11:00,71,7,3
insertValue_ID_Web,2024-06-08 12:23:45.469914+11:00,71,7,3
copy_B_Excel_Special_code,2024-06-08 12:23:47.916914+11:00,71,7,3
paste_Special_code_Web,2024-06-08 12:23:51.787914+11:00,71,7,3
copy_B_Excel_Area,2024-06-08 12:23:55.261914+11:00,71,7,3
paste_Area_Web,2024-06-08 12:23:57.804914+11:00,71,7,3
clickButton_OK_Web,2024-06-08 12:24:02.166914+11:00,71,7,3
openFile_Excel_Sheet1_data_xls,2024-06-08 12:24:03.166914+11:00,72,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:24:13.193914+11:00,72,7,3
insertValue_username_Web,2024-06-08 12:24:23.006914+11:00,72,7,3
insertValue_password_Web,2024-06-08 12:24:30.052914+11:00,72,7,3
clickButton_confirm_Web,2024-06-08 12:24:45.472914+11:00,72,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:24:47.508914+11:00,72,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:24:58.220914+11:00,72,7,3
insertValue_username_Web,2024-06-08 12:24:58.221914+11:00,72,7,3
insertValue_password_Web,2024-06-08 12:25:00.866914+11:00,72,7,3
clickButton_confirm_Web,2024-06-08 12:25:06.556914+11:00,72,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:25:07.883914+11:00,72,7,3
clickButton_Button1_Web,2024-06-08 12:25:20.084914+11:00,72,7,3
clickButton_B2_Web,2024-06-08 12:25:23.218914+11:00,72,7,3
insertValue_ID_Web,2024-06-08 12:25:25.111914+11:00,72,7,3
copy_B_Excel_Special_code,2024-06-08 12:25:26.720914+11:00,72,7,3
paste_Special_code_Web,2024-06-08 12:25:27.691914+11:00,72,7,3
insertValue_name_Web,2024-06-08 12:25:28.691914+11:00,227,71,8
insertValue_surname_Web,2024-06-08 12:25:35.846914+11:00,227,71,8
insertValue_age_Web,2024-06-08 12:25:41.800914+11:00,227,71,8
insertValue_type_Web,2024-06-08 12:25:45.393914+11:00,227,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:26:00.651914+11:00,227,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:26:07.577914+11:00,227,71,8
insertValue_username_Web,2024-06-08 12:26:14.066914+11:00,227,71,8
insertValue_password_Web,2024-06-08 12:26:23.883914+11:00,227,71,8
clickButton_confirm_Web,2024-06-08 12:26:36.431914+11:00,227,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:26:40.565914+11:00,227,71,8
clickButton_Button1_Web,2024-06-08 12:26:47.453914+11:00,227,71,8
clickButton_B2_Web,2024-06-08 12:26:48.997914+11:00,227,71,8
insertValue_ID_Web,2024-06-08 12:26:51.995914+11:00,227,71,8
copy_Excel_1_B,2024-06-08 12:26:55.160914+11:00,227,71,8
paste_Special_code_Web,2024-06-08 12:26:59.298914+11:00,227,71,8
copy_Excel_2_B,2024-06-08 12:27:00.990914+11:00,227,71,8
paste_Area_Web,2024-06-08 12:27:03.420914+11:00,227,71,8
clickButton_B8_Web,2024-06-08 12:27:06.667914+11:00,227,71,8
copy_B_Excel_Area,2024-06-08 12:27:07.667914+11:00,72,7,3
paste_Area_Web,2024-06-08 12:27:10.626914+11:00,72,7,3
clickButton_OK_Web,2024-06-08 12:27:13.481914+11:00,72,7,3
insertValue_name_Web,2024-06-08 12:27:14.481914+11:00,228,71,8
insertValue_surname_Web,2024-06-08 12:27:21.872914+11:00,228,71,8
insertValue_age_Web,2024-06-08 12:27:28.733914+11:00,228,71,8
insertValue_type_Web,2024-06-08 12:27:32.413914+11:00,228,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:27:41.654914+11:00,228,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:27:41.655914+11:00,228,71,8
insertValue_username_Web,2024-06-08 12:27:43.899914+11:00,228,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:27:44.899914+11:00,73,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:27:56.660914+11:00,73,7,3
insertValue_username_Web,2024-06-08 12:28:11.870914+11:00,73,7,3
insertValue_password_Web,2024-06-08 12:28:22.462914+11:00,73,7,3
clickButton_confirm_Web,2024-06-08 12:28:32.419914+11:00,73,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:28:35.662914+11:00,73,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:28:46.550914+11:00,73,7,3
insertValue_username_Web,2024-06-08 12:28:53.669914+11:00,73,7,3
insertValue_password_Web,2024-06-08 12:28:54.943914+11:00,73,7,3
clickButton_confirm_Web,2024-06-08 12:28:58.728914+11:00,73,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:29:01.506914+11:00,73,7,3
clickButton_Button1_Web,2024-06-08 12:29:09.413914+11:00,73,7,3
clickButton_B2_Web,2024-06-08 12:29:13.756914+11:00,73,7,3
insertValue_ID_Web,2024-06-08 12:29:16.289914+11:00,73,7,3
copy_B_Excel_Special_code,2024-06-08 12:29:18.417914+11:00,73,7,3
paste_Special_code_Web,2024-06-08 12:29:22.997914+11:00,73,7,3
copy_B_Excel_Area,2024-06-08 12:29:25.801914+11:00,73,7,3
paste_Area_Web,2024-06-08 12:29:28.639914+11:00,73,7,3
clickButton_OK_Web,2024-06-08 12:29:33.691914+11:00,73,7,3
insertValue_password_Web,2024-06-08 12:29:34.691914+11:00,228,71,8
clickButton_confirm_Web,2024-06-08 12:29:55.821914+11:00,228,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:29:58.718914+11:00,228,71,8
clickButton_Button1_Web,2024-06-08 12:30:02.686914+11:00,228,71,8
clickButton_B2_Web,2024-06-08 12:30:06.761914+11:00,228,71,8
insertValue_ID_Web,2024-06-08 12:30:09.935914+11:00,228,71,8
copy_Excel_1_B,2024-06-08 12:30:12.634914+11:00,228,71,8
paste_Special_code_Web,2024-06-08 12:30:14.678914+11:00,228,71,8
copy_Excel_2_B,2024-06-08 12:30:19.050914+11:00,228,71,8
paste_Area_Web,2024-06-08 12:30:22.851914+11:00,228,71,8
clickButton_B8_Web,2024-06-08 12:30:27.155914+11:00,228,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:30:28.155914+11:00,74,7,3
insertValue_name_Web,2024-06-08 12:30:29.155914+11:00,229,71,8
insertValue_surname_Web,2024-06-08 12:30:47.192914+11:00,229,71,8
insertValue_age_Web,2024-06-08 12:30:47.549914+11:00,229,71,8
insertValue_type_Web,2024-06-08 12:30:48.246914+11:00,229,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:30:59.570914+11:00,229,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:31:17.643914+11:00,229,71,8
insertValue_username_Web,2024-06-08 12:31:22.877914+11:00,229,71,8
insertValue_password_Web,2024-06-08 12:31:31.247914+11:00,229,71,8
clickButton_confirm_Web,2024-06-08 12:31:39.091914+11:00,229,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:31:43.096914+11:00,229,71,8
clickButton_Button1_Web,2024-06-08 12:31:48.637914+11:00,229,71,8
clickButton_B2_Web,2024-06-08 12:31:52.226914+11:00,229,71,8
insertValue_ID_Web,2024-06-08 12:31:53.669914+11:00,229,71,8
copy_Excel_1_B,2024-06-08 12:31:58.275914+11:00,229,71,8
paste_Special_code_Web,2024-06-08 12:32:00.534914+11:00,229,71,8
copy_Excel_2_B,2024-06-08 12:32:03.967914+11:00,229,71,8
paste_Area_Web,2024-06-08 12:32:08.513914+11:00,229,71,8
clickButton_B8_Web,2024-06-08 12:32:10.878914+11:00,229,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:32:11.878914+11:00,74,7,3
insertValue_username_Web,2024-06-08 12:32:22.099914+11:00,74,7,3
insertValue_password_Web,2024-06-08 12:32:34.178914+11:00,74,7,3
clickButton_confirm_Web,2024-06-08 12:32:39.329914+11:00,74,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:32:44.306914+11:00,74,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:32:58.638914+11:00,74,7,3
insertValue_username_Web,2024-06-08 12:33:15.157914+11:00,74,7,3
insertValue_password_Web,2024-06-08 12:33:28.296914+11:00,74,7,3
clickButton_confirm_Web,2024-06-08 12:33:45.318914+11:00,74,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:33:48.268914+11:00,74,7,3
clickButton_Button1_Web,2024-06-08 12:34:00.467914+11:00,74,7,3
clickButton_B2_Web,2024-06-08 12:34:04.756914+11:00,74,7,3
insertValue_ID_Web,2024-06-08 12:34:07.300914+11:00,74,7,3
copy_B_Excel_Special_code,2024-06-08 12:34:09.468914+11:00,74,7,3
paste_Special_code_Web,2024-06-08 12:34:12.966914+11:00,74,7,3
copy_B_Excel_Area,2024-06-08 12:34:16.859914+11:00,74,7,3
paste_Area_Web,2024-06-08 12:34:20.136914+11:00,74,7,3
clickButton_OK_Web,2024-06-08 12:34:22.292914+11:00,74,7,3
insertValue_name_Web,2024-06-08 12:34:23.292914+11:00,230,71,8
insertValue_surname_Web,2024-06-08 12:34:24.730914+11:00,230,71,8
insertValue_age_Web,2024-06-08 12:34:39.744914+11:00,230,71,8
insertValue_type_Web,2024-06-08 12:34:49.689914+11:00,230,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:35:01.427914+11:00,230,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:35:04.483914+11:00,230,71,8
insertValue_username_Web,2024-06-08 12:35:18.705914+11:00,230,71,8
insertValue_password_Web,2024-06-08 12:35:24.409914+11:00,230,71,8
clickButton_confirm_Web,2024-06-08 12:35:45.466914+11:00,230,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:35:48.058914+11:00,230,71,8
clickButton_Button1_Web,2024-06-08 12:35:55.861914+11:00,230,71,8
clickButton_B2_Web,2024-06-08 12:35:57.809914+11:00,230,71,8
insertValue_ID_Web,2024-06-08 12:36:00.288914+11:00,230,71,8
copy_Excel_1_B,2024-06-08 12:36:03.655914+11:00,230,71,8
paste_Special_code_Web,2024-06-08 12:36:06.129914+11:00,230,71,8
copy_Excel_2_B,2024-06-08 12:36:07.438914+11:00,230,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:36:08.438914+11:00,75,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:36:08.439914+11:00,75,7,3
insertValue_username_Web,2024-06-08 12:36:20.258914+11:00,75,7,3
insertValue_password_Web,2024-06-08 12:36:26.483914+11:00,75,7,3
clickButton_confirm_Web,2024-06-08 12:36:44.268914+11:00,75,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:36:47.571914+11:00,75,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:36:55.667914+11:00,75,7,3
insertValue_username_Web,2024-06-08 12:37:08.753914+11:00,75,7,3
insertValue_password_Web,2024-06-08 12:37:22.097914+11:00,75,7,3
clickButton_confirm_Web,2024-06-08 12:37:30.657914+11:00,75,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:37:33.213914+11:00,75,7,3
clickButton_Button1_Web,2024-06-08 12:37:42.947914+11:00,75,7,3
clickButton_B2_Web,2024-06-08 12:37:46.581914+11:00,75,7,3
insertValue_ID_Web,2024-06-08 12:37:50.900914+11:00,75,7,3
copy_B_Excel_Special_code,2024-06-08 12:37:55.426914+11:00,75,7,3
paste_Special_code_Web,2024-06-08 12:37:59.540914+11:00,75,7,3
copy_B_Excel_Area,2024-06-08 12:38:01.911914+11:00,75,7,3
paste_Area_Web,2024-06-08 12:38:06.406914+11:00,75,7,3
clickButton_OK_Web,2024-06-08 12:38:09.815914+11:00,75,7,3
paste_Area_Web,2024-06-08 12:38:10.815914+11:00,230,71,8
clickButton_B8_Web,2024-06-08 12:38:14.615914+11:00,230,71,8
insertValue_name_Web,2024-06-08 12:38:15.615914+11:00,231,71,8
insertValue_surname_Web,2024-06-08 12:38:18.648914+11:00,231,71,8
insertValue_age_Web,2024-06-08 12:38:18.649914+11:00,231,71,8
insertValue_type_Web,2024-06-08 12:38:25.945914+11:00,231,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:38:28.891914+11:00,231,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:38:41.561914+11:00,231,71,8
insertValue_username_Web,2024-06-08 12:38:53.888914+11:00,231,71,8
insertValue_password_Web,2024-06-08 12:39:00.147914+11:00,231,71,8
clickButton_confirm_Web,2024-06-08 12:39:10.407914+11:00,231,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:39:14.278914+11:00,231,71,8
clickButton_Button1_Web,2024-06-08 12:39:36.375914+11:00,231,71,8
clickButton_B2_Web,2024-06-08 12:39:37.916914+11:00,231,71,8
insertValue_ID_Web,2024-06-08 12:39:41.263914+11:00,231,71,8
copy_Excel_1_B,2024-06-08 12:39:43.697914+11:00,231,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:39:44.697914+11:00,76,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:39:54.149914+11:00,76,7,3
insertValue_username_Web,2024-06-08 12:40:08.857914+11:00,76,7,3
insertValue_password_Web,2024-06-08 12:40:12.520914+11:00,76,7,3
clickButton_confirm_Web,2024-06-08 12:40:21.082914+11:00,76,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:40:25.799914+11:00,76,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:40:25.800914+11:00,76,7,3
insertValue_username_Web,2024-06-08 12:40:32.080914+11:00,76,7,3
insertValue_password_Web,2024-06-08 12:40:41.667914+11:00,76,7,3
clickButton_confirm_Web,2024-06-08 12:40:42.157914+11:00,76,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:40:44.544914+11:00,76,7,3
clickButton_Button1_Web,2024-06-08 12:40:50.991914+11:00,76,7,3
clickButton_B2_Web,2024-06-08 12:40:54.229914+11:00,76,7,3
insertValue_ID_Web,2024-06-08 12:40:55.995914+11:00,76,7,3
copy_B_Excel_Special_code,2024-06-08 12:40:59.422914+11:00,76,7,3
paste_Special_code_Web,2024-06-08 12:41:02.374914+11:00,76,7,3
copy_B_Excel_Area,2024-06-08 12:41:04.140914+11:00,76,7,3
paste_Area_Web,2024-06-08 12:41:07.774914+11:00,76,7,3
clickButton_OK_Web,2024-06-08 12:41:11.634914+11:00,76,7,3
paste_Special_code_Web,2024-06-08 12:41:12.634914+11:00,231,71,8
copy_Excel_2_B,2024-06-08 12:41:15.419914+11:00,231,71,8
paste_Area_Web,2024-06-08 12:41:17.735914+11:00,231,71,8
clickButton_B8_Web,2024-06-08 12:41:20.412914+11:00,231,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:41:21.412914+11:00,77,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:41:33.797914+11:00,77,7,3
insertValue_username_Web,2024-06-08 12:41:45.037914+11:00,77,7,3
insertValue_password_Web,2024-06-08 12:41:53.290914+11:00,77,7,3
clickButton_confirm_Web,2024-06-08 12:42:00.958914+11:00,77,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:42:04.320914+11:00,77,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:42:12.607914+11:00,77,7,3
insertValue_username_Web,2024-06-08 12:42:26.016914+11:00,77,7,3
insertValue_password_Web,2024-06-08 12:42:28.204914+11:00,77,7,3
insertValue_name_Web,2024-06-08 12:42:29.204914+11:00,232,71,8
insertValue_surname_Web,2024-06-08 12:42:30.323914+11:00,232,71,8
insertValue_age_Web,2024-06-08 12:42:37.493914+11:00,232,71,8
insertValue_type_Web,2024-06-08 12:42:49.461914+11:00,232,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:42:49.462914+11:00,232,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:42:55.198914+11:00,232,71,8
insertValue_username_Web,2024-06-08 12:43:05.242914+11:00,232,71,8
insertValue_password_Web,2024-06-08 12:43:13.691914+11:00,232,71,8
clickButton_confirm_Web,2024-06-08 12:43:20.543914+11:00,232,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:43:24.843914+11:00,232,71,8
clickButton_Button1_Web,2024-06-08 12:43:35.575914+11:00,232,71,8
clickButton_B2_Web,2024-06-08 12:43:39.084914+11:00,232,71,8
insertValue_ID_Web,2024-06-08 12:43:41.131914+11:00,232,71,8
copy_Excel_1_B,2024-06-08 12:43:43.467914+11:00,232,71,8
paste_Special_code_Web,2024-06-08 12:43:46.435914+11:00,232,71,8
copy_Excel_2_B,2024-06-08 12:43:50.870914+11:00,232,71,8
paste_Area_Web,2024-06-08 12:43:54.686914+11:00,232,71,8
clickButton_B8_Web,2024-06-08 12:43:58.109914+11:00,232,71,8
clickButton_confirm_Web,2024-06-08 12:43:59.109914+11:00,77,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:44:02.072914+11:00,77,7,3
clickButton_Button1_Web,2024-06-08 12:44:11.379914+11:00,77,7,3
clickButton_B2_Web,2024-06-08 12:44:12.630914+11:00,77,7,3
insertValue_ID_Web,2024-06-08 12:44:16.455914+11:00,77,7,3
copy_B_Excel_Special_code,2024-06-08 12:44:17.460914+11:00,77,7,3
paste_Special_code_Web,2024-06-08 12:44:21.485914+11:00,77,7,3
copy_B_Excel_Area,2024-06-08 12:44:24.073914+11:00,77,7,3
paste_Area_Web,2024-06-08 12:44:26.627914+11:00,77,7,3
clickButton_OK_Web,2024-06-08 12:44:30.471914+11:00,77,7,3
openFile_Excel_Sheet1_data_xls,2024-06-08 12:44:31.471914+11:00,78,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:44:31.472914+11:00,78,7,3
insertValue_username_Web,2024-06-08 12:44:39.371914+11:00,78,7,3
insertValue_password_Web,2024-06-08 12:44:42.403914+11:00,78,7,3
clickButton_confirm_Web,2024-06-08 12:44:50.949914+11:00,78,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:44:54.029914+11:00,78,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:45:00.538914+11:00,78,7,3
insertValue_username_Web,2024-06-08 12:45:00.664914+11:00,78,7,3
insertValue_password_Web,2024-06-08 12:45:04.863914+11:00,78,7,3
clickButton_confirm_Web,2024-06-08 12:45:16.623914+11:00,78,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:45:20.469914+11:00,78,7,3
clickButton_Button1_Web,2024-06-08 12:45:26.015914+11:00,78,7,3
clickButton_B2_Web,2024-06-08 12:45:29.923914+11:00,78,7,3
insertValue_ID_Web,2024-06-08 12:45:34.336914+11:00,78,7,3
copy_B_Excel_Special_code,2024-06-08 12:45:37.873914+11:00,78,7,3
insertValue_name_Web,2024-06-08 12:45:38.873914+11:00,233,71,8
insertValue_surname_Web,2024-06-08 12:45:38.874914+11:00,233,71,8
insertValue_age_Web,2024-06-08 12:45:43.660914+11:00,233,71,8
insertValue_type_Web,2024-06-08 12:45:59.140914+11:00,233,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:46:06.397914+11:00,233,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:46:13.401914+11:00,233,71,8
insertValue_username_Web,2024-06-08 12:46:24.721914+11:00,233,71,8
insertValue_password_Web,2024-06-08 12:46:27.042914+11:00,233,71,8
clickButton_confirm_Web,2024-06-08 12:46:38.050914+11:00,233,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:46:40.543914+11:00,233,71,8
clickButton_Button1_Web,2024-06-08 12:46:45.468914+11:00,233,71,8
clickButton_B2_Web,2024-06-08 12:46:49.071914+11:00,233,71,8
insertValue_ID_Web,2024-06-08 12:46:52.837914+11:00,233,71,8
copy_Excel_1_B,2024-06-08 12:46:54.731914+11:00,233,71,8
paste_Special_code_Web,2024-06-08 12:46:57.024914+11:00,233,71,8
copy_Excel_2_B,2024-06-08 12:47:01.932914+11:00,233,71,8
paste_Area_Web,2024-06-08 12:47:03.633914+11:00,233,71,8
clickButton_B8_Web,2024-06-08 12:47:06.252914+11:00,233,71,8
paste_Special_code_Web,2024-06-08 12:47:07.252914+11:00,78,7,3
copy_B_Excel_Area,2024-06-08 12:47:10.317914+11:00,78,7,3
paste_Area_Web,2024-06-08 12:47:15.659914+11:00,78,7,3
clickButton_OK_Web,2024-06-08 12:47:17.862914+11:00,78,7,3
insertValue_name_Web,2024-06-08 12:47:18.862914+11:00,234,71,8
insertValue_surname_Web,2024-06-08 12:47:23.510914+11:00,234,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:47:24.510914+11:00,79,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:47:24.892914+11:00,79,7,3
insertValue_username_Web,2024-06-08 12:47:27.765914+11:00,79,7,3
insertValue_password_Web,2024-06-08 12:47:36.119914+11:00,79,7,3
clickButton_confirm_Web,2024-06-08 12:47:36.120914+11:00,79,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:47:38.643914+11:00,79,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:47:53.847914+11:00,79,7,3
insertValue_username_Web,2024-06-08 12:48:01.477914+11:00,79,7,3
insertValue_password_Web,2024-06-08 12:48:13.243914+11:00,79,7,3
clickButton_confirm_Web,2024-06-08 12:48:27.207914+11:00,79,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:48:30.786914+11:00,79,7,3
clickButton_Button1_Web,2024-06-08 12:48:44.048914+11:00,79,7,3
clickButton_B2_Web,2024-06-08 12:48:47.712914+11:00,79,7,3
insertValue_ID_Web,2024-06-08 12:48:51.636914+11:00,79,7,3
copy_B_Excel_Special_code,2024-06-08 12:48:54.302914+11:00,79,7,3
paste_Special_code_Web,2024-06-08 12:48:56.441914+11:00,79,7,3
copy_B_Excel_Area,2024-06-08 12:48:58.009914+11:00,79,7,3
paste_Area_Web,2024-06-08 12:49:02.137914+11:00,79,7,3
clickButton_OK_Web,2024-06-08 12:49:05.509914+11:00,79,7,3
insertValue_age_Web,2024-06-08 12:49:06.509914+11:00,234,71,8
insertValue_type_Web,2024-06-08 12:49:16.038914+11:00,234,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:49:28.413914+11:00,234,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:49:28.414914+11:00,234,71,8
insertValue_username_Web,2024-06-08 12:49:28.755914+11:00,234,71,8
insertValue_password_Web,2024-06-08 12:49:28.756914+11:00,234,71,8
clickButton_confirm_Web,2024-06-08 12:49:30.691914+11:00,234,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:49:33.785914+11:00,234,71,8
clickButton_Button1_Web,2024-06-08 12:49:39.970914+11:00,234,71,8
clickButton_B2_Web,2024-06-08 12:49:45.668914+11:00,234,71,8
insertValue_ID_Web,2024-06-08 12:49:48.983914+11:00,234,71,8
copy_Excel_1_B,2024-06-08 12:49:52.827914+11:00,234,71,8
paste_Special_code_Web,2024-06-08 12:49:56.960914+11:00,234,71,8
copy_Excel_2_B,2024-06-08 12:49:59.286914+11:00,234,71,8
paste_Area_Web,2024-06-08 12:50:03.414914+11:00,234,71,8
clickButton_B8_Web,2024-06-08 12:50:08.178914+11:00,234,71,8
insertValue_name_Web,2024-06-08 12:50:09.178914+11:00,235,71,8
insertValue_surname_Web,2024-06-08 12:50:23.321914+11:00,235,71,8
insertValue_age_Web,2024-06-08 12:50:34.897914+11:00,235,71,8
insertValue_type_Web,2024-06-08 12:50:40.298914+11:00,235,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:51:03.287914+11:00,235,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:51:09.631914+11:00,235,71,8
insertValue_username_Web,2024-06-08 12:51:16.233914+11:00,235,71,8
insertValue_password_Web,2024-06-08 12:51:28.972914+11:00,235,71,8
clickButton_confirm_Web,2024-06-08 12:51:33.577914+11:00,235,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:51:37.110914+11:00,235,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:51:38.110914+11:00,80,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:51:50.858914+11:00,80,7,3
insertValue_username_Web,2024-06-08 12:52:07.121914+11:00,80,7,3
insertValue_password_Web,2024-06-08 12:52:22.183914+11:00,80,7,3
clickButton_confirm_Web,2024-06-08 12:52:34.643914+11:00,80,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:52:37.285914+11:00,80,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:52:40.117914+11:00,80,7,3
insertValue_username_Web,2024-06-08 12:52:49.045914+11:00,80,7,3
insertValue_password_Web,2024-06-08 12:52:50.044914+11:00,80,7,3
clickButton_confirm_Web,2024-06-08 12:52:59.159914+11:00,80,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:53:02.173914+11:00,80,7,3
clickButton_Button1_Web,2024-06-08 12:53:18.871914+11:00,80,7,3
clickButton_B2_Web,2024-06-08 12:53:21.455914+11:00,80,7,3
insertValue_ID_Web,2024-06-08 12:53:25.010914+11:00,80,7,3
copy_B_Excel_Special_code,2024-06-08 12:53:26.935914+11:00,80,7,3
paste_Special_code_Web,2024-06-08 12:53:30.017914+11:00,80,7,3
copy_B_Excel_Area,2024-06-08 12:53:32.106914+11:00,80,7,3
paste_Area_Web,2024-06-08 12:53:37.656914+11:00,80,7,3
clickButton_OK_Web,2024-06-08 12:53:41.157914+11:00,80,7,3
clickButton_Button1_Web,2024-06-08 12:53:42.157914+11:00,235,71,8
clickButton_B2_Web,2024-06-08 12:53:43.775914+11:00,235,71,8
insertValue_ID_Web,2024-06-08 12:53:46.932914+11:00,235,71,8
copy_Excel_1_B,2024-06-08 12:53:48.881914+11:00,235,71,8
paste_Special_code_Web,2024-06-08 12:53:51.940914+11:00,235,71,8
copy_Excel_2_B,2024-06-08 12:53:54.588914+11:00,235,71,8
paste_Area_Web,2024-06-08 12:53:56.925914+11:00,235,71,8
clickButton_B8_Web,2024-06-08 12:53:58.294914+11:00,235,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:53:59.294914+11:00,81,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:54:07.603914+11:00,81,7,3
insertValue_username_Web,2024-06-08 12:54:18.209914+11:00,81,7,3
insertValue_password_Web,2024-06-08 12:54:18.210914+11:00,81,7,3
clickButton_confirm_Web,2024-06-08 12:54:38.588914+11:00,81,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 12:54:42.474914+11:00,81,7,3
goToUrl_www_webpage_com_Web,2024-06-08 12:54:47.208914+11:00,81,7,3
insertValue_username_Web,2024-06-08 12:54:47.209914+11:00,81,7,3
insertValue_password_Web,2024-06-08 12:54:51.477914+11:00,81,7,3
clickButton_confirm_Web,2024-06-08 12:55:04.163914+11:00,81,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:55:07.710914+11:00,81,7,3
clickButton_Button1_Web,2024-06-08 12:55:19.286914+11:00,81,7,3
clickButton_B2_Web,2024-06-08 12:55:24.131914+11:00,81,7,3
insertValue_name_Web,2024-06-08 12:55:25.131914+11:00,236,71,8
insertValue_surname_Web,2024-06-08 12:55:31.891914+11:00,236,71,8
insertValue_age_Web,2024-06-08 12:55:33.187914+11:00,236,71,8
insertValue_type_Web,2024-06-08 12:55:35.601914+11:00,236,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:55:38.340914+11:00,236,71,8
