concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 09:38:06.088914+11:00,34,52,7
insertValue_name_Web,2024-06-08 09:38:07.088914+11:00,136,83,9
insertValue_surname_Web,2024-06-08 09:38:14.606914+11:00,136,83,9
insertValue_age_Web,2024-06-08 09:38:22.848914+11:00,136,83,9
insertValue_type_Web,2024-06-08 09:38:27.977914+11:00,136,83,9
clickButton_confirm_Web,2024-06-08 09:38:37.913914+11:00,136,83,9
clickButton_B3_Web,2024-06-08 09:38:41.920914+11:00,136,83,9
insertValue_name_Web,2024-06-08 09:38:42.920914+11:00,35,52,7
insertValue_surname_Web,2024-06-08 09:38:49.469914+11:00,35,52,7
insertValue_age_Web,2024-06-08 09:38:57.933914+11:00,35,52,7
insertValue_type_Web,2024-06-08 09:39:13.164914+11:00,35,52,7
clickButton_B1_Web,2024-06-08 09:39:17.347914+11:00,35,52,7
insertValue_B_Excel,2024-06-08 09:39:19.892914+11:00,35,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:39:27.050914+11:00,35,52,7
copy_value2_Web,2024-06-08 09:39:27.051914+11:00,35,52,7
paste_Excel_2_C,2024-06-08 09:39:29.783914+11:00,35,52,7
paste_finalCode_Web,2024-06-08 09:39:32.968914+11:00,35,52,7
clickButton_OK_Web,2024-06-08 09:39:35.170914+11:00,35,52,7
clickButton_Button6_Web,2024-06-08 09:39:36.170914+11:00,136,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:39:39.865914+11:00,136,83,9
copy_A_Excel,2024-06-08 09:39:49.829914+11:00,136,83,9
paste_Special_code_Web,2024-06-08 09:39:54.961914+11:00,136,83,9
clickButton_OK_Web,2024-06-08 09:39:57.055914+11:00,136,83,9
insertValue_name_Web,2024-06-08 09:39:58.055914+11:00,36,52,7
insertValue_name_Web,2024-06-08 09:39:59.055914+11:00,137,83,9
insertValue_surname_Web,2024-06-08 09:40:07.922914+11:00,137,83,9
insertValue_age_Web,2024-06-08 09:40:14.416914+11:00,137,83,9
insertValue_type_Web,2024-06-08 09:40:19.710914+11:00,137,83,9
clickButton_confirm_Web,2024-06-08 09:40:34.464914+11:00,137,83,9
clickButton_B3_Web,2024-06-08 09:40:37.501914+11:00,137,83,9
clickButton_Button6_Web,2024-06-08 09:40:38.595914+11:00,137,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:40:42.070914+11:00,137,83,9
copy_A_Excel,2024-06-08 09:40:52.590914+11:00,137,83,9
paste_Special_code_Web,2024-06-08 09:40:55.134914+11:00,137,83,9
clickButton_OK_Web,2024-06-08 09:40:55.545914+11:00,137,83,9
insertValue_surname_Web,2024-06-08 09:40:56.545914+11:00,36,52,7
insertValue_age_Web,2024-06-08 09:41:01.557914+11:00,36,52,7
insertValue_type_Web,2024-06-08 09:41:16.053914+11:00,36,52,7
clickButton_B1_Web,2024-06-08 09:41:32.231914+11:00,36,52,7
insertValue_B_Excel,2024-06-08 09:41:33.567914+11:00,36,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:41:38.980914+11:00,36,52,7
copy_value2_Web,2024-06-08 09:41:46.349914+11:00,36,52,7
paste_Excel_2_C,2024-06-08 09:41:48.179914+11:00,36,52,7
paste_finalCode_Web,2024-06-08 09:41:52.614914+11:00,36,52,7
clickButton_OK_Web,2024-06-08 09:41:56.127914+11:00,36,52,7
insertValue_name_Web,2024-06-08 09:41:57.127914+11:00,37,52,7
insertValue_surname_Web,2024-06-08 09:42:03.313914+11:00,37,52,7
insertValue_age_Web,2024-06-08 09:42:07.387914+11:00,37,52,7
insertValue_type_Web,2024-06-08 09:42:13.009914+11:00,37,52,7
clickButton_B1_Web,2024-06-08 09:42:23.031914+11:00,37,52,7
insertValue_B_Excel,2024-06-08 09:42:26.128914+11:00,37,52,7
insertValue_name_Web,2024-06-08 09:42:27.128914+11:00,138,83,9
insertValue_surname_Web,2024-06-08 09:42:44.904914+11:00,138,83,9
insertValue_age_Web,2024-06-08 09:42:51.354914+11:00,138,83,9
insertValue_type_Web,2024-06-08 09:43:04.848914+11:00,138,83,9
clickButton_confirm_Web,2024-06-08 09:43:11.829914+11:00,138,83,9
clickButton_B3_Web,2024-06-08 09:43:16.567914+11:00,138,83,9
clickButton_Button6_Web,2024-06-08 09:43:19.269914+11:00,138,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:43:21.574914+11:00,138,83,9
copy_A_Excel,2024-06-08 09:43:33.983914+11:00,138,83,9
paste_Special_code_Web,2024-06-08 09:43:37.013914+11:00,138,83,9
clickButton_OK_Web,2024-06-08 09:43:39.582914+11:00,138,83,9
goToUrl_www_webpage2_com_Web,2024-06-08 09:43:40.582914+11:00,37,52,7
copy_value2_Web,2024-06-08 09:43:54.019914+11:00,37,52,7
paste_Excel_2_C,2024-06-08 09:43:56.719914+11:00,37,52,7
paste_finalCode_Web,2024-06-08 09:44:01.520914+11:00,37,52,7
clickButton_OK_Web,2024-06-08 09:44:04.850914+11:00,37,52,7
insertValue_name_Web,2024-06-08 09:44:05.850914+11:00,38,52,7
insertValue_surname_Web,2024-06-08 09:44:18.254914+11:00,38,52,7
insertValue_age_Web,2024-06-08 09:44:19.226914+11:00,38,52,7
insertValue_type_Web,2024-06-08 09:44:34.644914+11:00,38,52,7
clickButton_B1_Web,2024-06-08 09:44:34.645914+11:00,38,52,7
insertValue_B_Excel,2024-06-08 09:44:39.151914+11:00,38,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:44:44.187914+11:00,38,52,7
copy_value2_Web,2024-06-08 09:44:47.753914+11:00,38,52,7
insertValue_name_Web,2024-06-08 09:44:48.753914+11:00,139,83,9
insertValue_surname_Web,2024-06-08 09:45:00.604914+11:00,139,83,9
insertValue_age_Web,2024-06-08 09:45:04.804914+11:00,139,83,9
insertValue_type_Web,2024-06-08 09:45:25.817914+11:00,139,83,9
clickButton_confirm_Web,2024-06-08 09:45:36.616914+11:00,139,83,9
clickButton_B3_Web,2024-06-08 09:45:38.988914+11:00,139,83,9
clickButton_Button6_Web,2024-06-08 09:45:42.919914+11:00,139,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:45:45.114914+11:00,139,83,9
copy_A_Excel,2024-06-08 09:45:45.434914+11:00,139,83,9
paste_Special_code_Web,2024-06-08 09:45:50.425914+11:00,139,83,9
clickButton_OK_Web,2024-06-08 09:45:52.130914+11:00,139,83,9
paste_Excel_2_C,2024-06-08 09:45:53.130914+11:00,38,52,7
paste_finalCode_Web,2024-06-08 09:45:58.249914+11:00,38,52,7
clickButton_OK_Web,2024-06-08 09:46:00.434914+11:00,38,52,7
insertValue_name_Web,2024-06-08 09:46:01.434914+11:00,140,83,9
insertValue_surname_Web,2024-06-08 09:46:15.203914+11:00,140,83,9
insertValue_age_Web,2024-06-08 09:46:26.423914+11:00,140,83,9
insertValue_type_Web,2024-06-08 09:46:34.734914+11:00,140,83,9
clickButton_confirm_Web,2024-06-08 09:46:48.379914+11:00,140,83,9
clickButton_B3_Web,2024-06-08 09:46:52.394914+11:00,140,83,9
clickButton_Button6_Web,2024-06-08 09:46:54.859914+11:00,140,83,9
insertValue_name_Web,2024-06-08 09:46:55.859914+11:00,39,52,7
insertValue_surname_Web,2024-06-08 09:47:12.100914+11:00,39,52,7
insertValue_age_Web,2024-06-08 09:47:16.607914+11:00,39,52,7
insertValue_type_Web,2024-06-08 09:47:22.782914+11:00,39,52,7
clickButton_B1_Web,2024-06-08 09:47:35.421914+11:00,39,52,7
insertValue_B_Excel,2024-06-08 09:47:39.127914+11:00,39,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:47:47.843914+11:00,39,52,7
copy_value2_Web,2024-06-08 09:47:54.821914+11:00,39,52,7
paste_Excel_2_C,2024-06-08 09:47:57.195914+11:00,39,52,7
paste_finalCode_Web,2024-06-08 09:47:59.777914+11:00,39,52,7
clickButton_OK_Web,2024-06-08 09:48:05.024914+11:00,39,52,7
openFile_Excel_Sheet1_data_xls,2024-06-08 09:48:06.024914+11:00,140,83,9
copy_A_Excel,2024-06-08 09:48:15.881914+11:00,140,83,9
paste_Special_code_Web,2024-06-08 09:48:18.766914+11:00,140,83,9
clickButton_OK_Web,2024-06-08 09:48:22.498914+11:00,140,83,9
insertValue_name_Web,2024-06-08 09:48:23.498914+11:00,40,52,7
insertValue_surname_Web,2024-06-08 09:48:36.815914+11:00,40,52,7
insertValue_age_Web,2024-06-08 09:48:48.887914+11:00,40,52,7
insertValue_type_Web,2024-06-08 09:48:59.856914+11:00,40,52,7
insertValue_name_Web,2024-06-08 09:49:00.856914+11:00,141,83,9
insertValue_surname_Web,2024-06-08 09:49:10.591914+11:00,141,83,9
insertValue_age_Web,2024-06-08 09:49:15.759914+11:00,141,83,9
insertValue_type_Web,2024-06-08 09:49:17.511914+11:00,141,83,9
clickButton_confirm_Web,2024-06-08 09:49:22.666914+11:00,141,83,9
clickButton_B3_Web,2024-06-08 09:49:26.287914+11:00,141,83,9
clickButton_Button6_Web,2024-06-08 09:49:29.133914+11:00,141,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:49:31.326914+11:00,141,83,9
copy_A_Excel,2024-06-08 09:49:47.059914+11:00,141,83,9
paste_Special_code_Web,2024-06-08 09:49:49.693914+11:00,141,83,9
clickButton_OK_Web,2024-06-08 09:49:50.947914+11:00,141,83,9
clickButton_B1_Web,2024-06-08 09:49:51.947914+11:00,40,52,7
insertValue_B_Excel,2024-06-08 09:49:54.899914+11:00,40,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:50:02.552914+11:00,40,52,7
copy_value2_Web,2024-06-08 09:50:08.105914+11:00,40,52,7
paste_Excel_2_C,2024-06-08 09:50:10.248914+11:00,40,52,7
paste_finalCode_Web,2024-06-08 09:50:11.718914+11:00,40,52,7
clickButton_OK_Web,2024-06-08 09:50:16.844914+11:00,40,52,7
insertValue_name_Web,2024-06-08 09:50:17.844914+11:00,142,83,9
insertValue_surname_Web,2024-06-08 09:50:29.409914+11:00,142,83,9
insertValue_age_Web,2024-06-08 09:50:48.369914+11:00,142,83,9
insertValue_name_Web,2024-06-08 09:50:49.369914+11:00,41,52,7
insertValue_surname_Web,2024-06-08 09:50:55.784914+11:00,41,52,7
insertValue_age_Web,2024-06-08 09:51:07.922914+11:00,41,52,7
insertValue_type_Web,2024-06-08 09:51:19.925914+11:00,41,52,7
clickButton_B1_Web,2024-06-08 09:51:31.287914+11:00,41,52,7
insertValue_B_Excel,2024-06-08 09:51:34.884914+11:00,41,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:51:47.156914+11:00,41,52,7
copy_value2_Web,2024-06-08 09:52:03.896914+11:00,41,52,7
paste_Excel_2_C,2024-06-08 09:52:06.173914+11:00,41,52,7
paste_finalCode_Web,2024-06-08 09:52:08.901914+11:00,41,52,7
clickButton_OK_Web,2024-06-08 09:52:11.789914+11:00,41,52,7
insertValue_type_Web,2024-06-08 09:52:12.789914+11:00,142,83,9
clickButton_confirm_Web,2024-06-08 09:52:24.548914+11:00,142,83,9
clickButton_B3_Web,2024-06-08 09:52:28.666914+11:00,142,83,9
clickButton_Button6_Web,2024-06-08 09:52:30.253914+11:00,142,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:52:32.550914+11:00,142,83,9
copy_A_Excel,2024-06-08 09:52:39.612914+11:00,142,83,9
paste_Special_code_Web,2024-06-08 09:52:41.633914+11:00,142,83,9
clickButton_OK_Web,2024-06-08 09:52:43.501914+11:00,142,83,9
insertValue_name_Web,2024-06-08 09:52:44.501914+11:00,143,83,9
insertValue_surname_Web,2024-06-08 09:52:58.545914+11:00,143,83,9
insertValue_age_Web,2024-06-08 09:53:02.182914+11:00,143,83,9
insertValue_type_Web,2024-06-08 09:53:05.457914+11:00,143,83,9
clickButton_confirm_Web,2024-06-08 09:53:06.621914+11:00,143,83,9
clickButton_B3_Web,2024-06-08 09:53:08.865914+11:00,143,83,9
clickButton_Button6_Web,2024-06-08 09:53:10.805914+11:00,143,83,9
insertValue_name_Web,2024-06-08 09:53:11.805914+11:00,42,52,7
insertValue_surname_Web,2024-06-08 09:53:21.672914+11:00,42,52,7
insertValue_age_Web,2024-06-08 09:53:35.673914+11:00,42,52,7
insertValue_type_Web,2024-06-08 09:53:48.232914+11:00,42,52,7
clickButton_B1_Web,2024-06-08 09:53:58.128914+11:00,42,52,7
insertValue_B_Excel,2024-06-08 09:54:01.310914+11:00,42,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:54:15.827914+11:00,42,52,7
copy_value2_Web,2024-06-08 09:54:22.677914+11:00,42,52,7
paste_Excel_2_C,2024-06-08 09:54:25.405914+11:00,42,52,7
paste_finalCode_Web,2024-06-08 09:54:29.051914+11:00,42,52,7
clickButton_OK_Web,2024-06-08 09:54:29.635914+11:00,42,52,7
openFile_Excel_Sheet1_data_xls,2024-06-08 09:54:30.635914+11:00,143,83,9
copy_A_Excel,2024-06-08 09:54:45.319914+11:00,143,83,9
paste_Special_code_Web,2024-06-08 09:54:48.655914+11:00,143,83,9
clickButton_OK_Web,2024-06-08 09:54:53.294914+11:00,143,83,9
insertValue_name_Web,2024-06-08 09:54:54.294914+11:00,144,83,9
insertValue_surname_Web,2024-06-08 09:55:05.462914+11:00,144,83,9
insertValue_name_Web,2024-06-08 09:55:06.462914+11:00,43,52,7
insertValue_surname_Web,2024-06-08 09:55:11.473914+11:00,43,52,7
insertValue_age_Web,2024-06-08 09:55:24.524914+11:00,43,52,7
insertValue_type_Web,2024-06-08 09:55:39.163914+11:00,43,52,7
clickButton_B1_Web,2024-06-08 09:55:45.832914+11:00,43,52,7
insertValue_B_Excel,2024-06-08 09:55:47.277914+11:00,43,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:55:59.999914+11:00,43,52,7
copy_value2_Web,2024-06-08 09:56:10.034914+11:00,43,52,7
paste_Excel_2_C,2024-06-08 09:56:11.760914+11:00,43,52,7
paste_finalCode_Web,2024-06-08 09:56:15.188914+11:00,43,52,7
clickButton_OK_Web,2024-06-08 09:56:20.288914+11:00,43,52,7
insertValue_age_Web,2024-06-08 09:56:21.288914+11:00,144,83,9
insertValue_type_Web,2024-06-08 09:56:30.631914+11:00,144,83,9
clickButton_confirm_Web,2024-06-08 09:56:40.715914+11:00,144,83,9
clickButton_B3_Web,2024-06-08 09:56:43.595914+11:00,144,83,9
clickButton_Button6_Web,2024-06-08 09:56:46.052914+11:00,144,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:56:49.767914+11:00,144,83,9
copy_A_Excel,2024-06-08 09:56:56.038914+11:00,144,83,9
paste_Special_code_Web,2024-06-08 09:57:00.925914+11:00,144,83,9
clickButton_OK_Web,2024-06-08 09:57:05.806914+11:00,144,83,9
insertValue_name_Web,2024-06-08 09:57:06.806914+11:00,145,83,9
insertValue_name_Web,2024-06-08 09:57:07.806914+11:00,44,52,7
insertValue_surname_Web,2024-06-08 09:57:12.276914+11:00,44,52,7
insertValue_age_Web,2024-06-08 09:57:12.304914+11:00,44,52,7
insertValue_type_Web,2024-06-08 09:57:26.313914+11:00,44,52,7
clickButton_B1_Web,2024-06-08 09:57:40.736914+11:00,44,52,7
insertValue_B_Excel,2024-06-08 09:57:43.219914+11:00,44,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:57:50.888914+11:00,44,52,7
copy_value2_Web,2024-06-08 09:57:57.386914+11:00,44,52,7
paste_Excel_2_C,2024-06-08 09:58:00.083914+11:00,44,52,7
paste_finalCode_Web,2024-06-08 09:58:02.056914+11:00,44,52,7
clickButton_OK_Web,2024-06-08 09:58:02.726914+11:00,44,52,7
insertValue_surname_Web,2024-06-08 09:58:03.726914+11:00,145,83,9
insertValue_age_Web,2024-06-08 09:58:12.267914+11:00,145,83,9
insertValue_type_Web,2024-06-08 09:58:24.918914+11:00,145,83,9
clickButton_confirm_Web,2024-06-08 09:58:24.919914+11:00,145,83,9
clickButton_B3_Web,2024-06-08 09:58:29.800914+11:00,145,83,9
clickButton_Button6_Web,2024-06-08 09:58:31.627914+11:00,145,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:58:36.326914+11:00,145,83,9
copy_A_Excel,2024-06-08 09:58:36.736914+11:00,145,83,9
paste_Special_code_Web,2024-06-08 09:58:39.436914+11:00,145,83,9
clickButton_OK_Web,2024-06-08 09:58:44.125914+11:00,145,83,9
insertValue_name_Web,2024-06-08 09:58:45.125914+11:00,45,52,7
insertValue_surname_Web,2024-06-08 09:58:56.467914+11:00,45,52,7
insertValue_age_Web,2024-06-08 09:59:01.115914+11:00,45,52,7
insertValue_type_Web,2024-06-08 09:59:13.162914+11:00,45,52,7
clickButton_B1_Web,2024-06-08 09:59:21.841914+11:00,45,52,7
insertValue_B_Excel,2024-06-08 09:59:23.780914+11:00,45,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:59:37.260914+11:00,45,52,7
copy_value2_Web,2024-06-08 09:59:43.405914+11:00,45,52,7
paste_Excel_2_C,2024-06-08 09:59:45.700914+11:00,45,52,7
paste_finalCode_Web,2024-06-08 09:59:47.902914+11:00,45,52,7
insertValue_name_Web,2024-06-08 09:59:48.902914+11:00,146,83,9
insertValue_surname_Web,2024-06-08 09:59:57.302914+11:00,146,83,9
insertValue_age_Web,2024-06-08 09:59:59.043914+11:00,146,83,9
insertValue_type_Web,2024-06-08 10:00:10.878914+11:00,146,83,9
clickButton_confirm_Web,2024-06-08 10:00:16.394914+11:00,146,83,9
clickButton_B3_Web,2024-06-08 10:00:19.398914+11:00,146,83,9
clickButton_Button6_Web,2024-06-08 10:00:25.652914+11:00,146,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:00:26.629914+11:00,146,83,9
copy_A_Excel,2024-06-08 10:00:31.282914+11:00,146,83,9
paste_Special_code_Web,2024-06-08 10:00:34.879914+11:00,146,83,9
clickButton_OK_Web,2024-06-08 10:00:37.918914+11:00,146,83,9
clickButton_OK_Web,2024-06-08 10:00:38.918914+11:00,45,52,7
insertValue_name_Web,2024-06-08 10:00:39.918914+11:00,46,52,7
insertValue_surname_Web,2024-06-08 10:00:59.058914+11:00,46,52,7
insertValue_age_Web,2024-06-08 10:01:06.841914+11:00,46,52,7
insertValue_type_Web,2024-06-08 10:01:16.001914+11:00,46,52,7
clickButton_B1_Web,2024-06-08 10:01:22.187914+11:00,46,52,7
insertValue_name_Web,2024-06-08 10:01:23.187914+11:00,147,83,9
insertValue_surname_Web,2024-06-08 10:01:28.340914+11:00,147,83,9
insertValue_age_Web,2024-06-08 10:01:31.884914+11:00,147,83,9
insertValue_type_Web,2024-06-08 10:01:34.392914+11:00,147,83,9
clickButton_confirm_Web,2024-06-08 10:01:38.498914+11:00,147,83,9
clickButton_B3_Web,2024-06-08 10:01:41.939914+11:00,147,83,9
clickButton_Button6_Web,2024-06-08 10:01:45.189914+11:00,147,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:01:48.718914+11:00,147,83,9
copy_A_Excel,2024-06-08 10:01:57.923914+11:00,147,83,9
paste_Special_code_Web,2024-06-08 10:01:59.379914+11:00,147,83,9
clickButton_OK_Web,2024-06-08 10:02:00.255914+11:00,147,83,9
insertValue_B_Excel,2024-06-08 10:02:01.255914+11:00,46,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:02:06.970914+11:00,46,52,7
copy_value2_Web,2024-06-08 10:02:23.101914+11:00,46,52,7
paste_Excel_2_C,2024-06-08 10:02:25.902914+11:00,46,52,7
paste_finalCode_Web,2024-06-08 10:02:28.203914+11:00,46,52,7
clickButton_OK_Web,2024-06-08 10:02:29.563914+11:00,46,52,7
insertValue_name_Web,2024-06-08 10:02:30.563914+11:00,148,83,9
insertValue_name_Web,2024-06-08 10:02:31.563914+11:00,47,52,7
insertValue_surname_Web,2024-06-08 10:02:33.425914+11:00,47,52,7
insertValue_age_Web,2024-06-08 10:02:45.024914+11:00,47,52,7
insertValue_type_Web,2024-06-08 10:02:53.753914+11:00,47,52,7
clickButton_B1_Web,2024-06-08 10:02:59.076914+11:00,47,52,7
insertValue_B_Excel,2024-06-08 10:03:02.363914+11:00,47,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:03:13.301914+11:00,47,52,7
copy_value2_Web,2024-06-08 10:03:24.787914+11:00,47,52,7
paste_Excel_2_C,2024-06-08 10:03:26.807914+11:00,47,52,7
paste_finalCode_Web,2024-06-08 10:03:29.836914+11:00,47,52,7
clickButton_OK_Web,2024-06-08 10:03:32.935914+11:00,47,52,7
insertValue_surname_Web,2024-06-08 10:03:33.935914+11:00,148,83,9
insertValue_age_Web,2024-06-08 10:03:38.682914+11:00,148,83,9
insertValue_type_Web,2024-06-08 10:03:50.908914+11:00,148,83,9
clickButton_confirm_Web,2024-06-08 10:03:56.718914+11:00,148,83,9
clickButton_B3_Web,2024-06-08 10:03:59.893914+11:00,148,83,9
clickButton_Button6_Web,2024-06-08 10:04:03.675914+11:00,148,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:04:05.130914+11:00,148,83,9
copy_A_Excel,2024-06-08 10:04:08.648914+11:00,148,83,9
paste_Special_code_Web,2024-06-08 10:04:09.885914+11:00,148,83,9
clickButton_OK_Web,2024-06-08 10:04:10.914914+11:00,148,83,9
insertValue_name_Web,2024-06-08 10:04:11.914914+11:00,149,83,9
insertValue_surname_Web,2024-06-08 10:04:17.188914+11:00,149,83,9
insertValue_name_Web,2024-06-08 10:04:18.188914+11:00,48,52,7
insertValue_surname_Web,2024-06-08 10:04:23.952914+11:00,48,52,7
insertValue_age_Web,2024-06-08 10:04:34.110914+11:00,48,52,7
insertValue_type_Web,2024-06-08 10:04:40.733914+11:00,48,52,7
clickButton_B1_Web,2024-06-08 10:04:57.137914+11:00,48,52,7
insertValue_B_Excel,2024-06-08 10:05:00.187914+11:00,48,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:05:04.353914+11:00,48,52,7
copy_value2_Web,2024-06-08 10:05:05.860914+11:00,48,52,7
paste_Excel_2_C,2024-06-08 10:05:08.081914+11:00,48,52,7
paste_finalCode_Web,2024-06-08 10:05:10.095914+11:00,48,52,7
clickButton_OK_Web,2024-06-08 10:05:13.014914+11:00,48,52,7
insertValue_age_Web,2024-06-08 10:05:14.014914+11:00,149,83,9
insertValue_type_Web,2024-06-08 10:05:18.686914+11:00,149,83,9
clickButton_confirm_Web,2024-06-08 10:05:29.540914+11:00,149,83,9
clickButton_B3_Web,2024-06-08 10:05:35.007914+11:00,149,83,9
clickButton_Button6_Web,2024-06-08 10:05:38.978914+11:00,149,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:05:41.961914+11:00,149,83,9
copy_A_Excel,2024-06-08 10:05:54.453914+11:00,149,83,9
paste_Special_code_Web,2024-06-08 10:05:58.422914+11:00,149,83,9
clickButton_OK_Web,2024-06-08 10:06:01.020914+11:00,149,83,9
insertValue_name_Web,2024-06-08 10:06:02.020914+11:00,150,83,9
insertValue_surname_Web,2024-06-08 10:06:13.101914+11:00,150,83,9
insertValue_age_Web,2024-06-08 10:06:13.102914+11:00,150,83,9
insertValue_type_Web,2024-06-08 10:06:24.996914+11:00,150,83,9
clickButton_confirm_Web,2024-06-08 10:06:41.209914+11:00,150,83,9
clickButton_B3_Web,2024-06-08 10:06:45.652914+11:00,150,83,9
clickButton_Button6_Web,2024-06-08 10:06:48.286914+11:00,150,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:06:49.170914+11:00,150,83,9
copy_A_Excel,2024-06-08 10:07:03.716914+11:00,150,83,9
insertValue_name_Web,2024-06-08 10:07:04.716914+11:00,49,52,7
insertValue_surname_Web,2024-06-08 10:07:04.717914+11:00,49,52,7
insertValue_age_Web,2024-06-08 10:07:18.355914+11:00,49,52,7
insertValue_type_Web,2024-06-08 10:07:23.925914+11:00,49,52,7
clickButton_B1_Web,2024-06-08 10:07:24.198914+11:00,49,52,7
insertValue_B_Excel,2024-06-08 10:07:26.822914+11:00,49,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:07:44.491914+11:00,49,52,7
copy_value2_Web,2024-06-08 10:07:55.593914+11:00,49,52,7
paste_Excel_2_C,2024-06-08 10:07:59.619914+11:00,49,52,7
paste_finalCode_Web,2024-06-08 10:08:01.819914+11:00,49,52,7
clickButton_OK_Web,2024-06-08 10:08:05.077914+11:00,49,52,7
paste_Special_code_Web,2024-06-08 10:08:06.077914+11:00,150,83,9
clickButton_OK_Web,2024-06-08 10:08:08.729914+11:00,150,83,9
insertValue_name_Web,2024-06-08 10:08:09.729914+11:00,50,52,7
insertValue_surname_Web,2024-06-08 10:08:19.634914+11:00,50,52,7
insertValue_age_Web,2024-06-08 10:08:31.082914+11:00,50,52,7
insertValue_type_Web,2024-06-08 10:08:34.466914+11:00,50,52,7
clickButton_B1_Web,2024-06-08 10:08:55.462914+11:00,50,52,7
insertValue_B_Excel,2024-06-08 10:08:59.320914+11:00,50,52,7
insertValue_name_Web,2024-06-08 10:09:00.320914+11:00,151,83,9
insertValue_surname_Web,2024-06-08 10:09:00.577914+11:00,151,83,9
insertValue_age_Web,2024-06-08 10:09:09.181914+11:00,151,83,9
insertValue_type_Web,2024-06-08 10:09:14.956914+11:00,151,83,9
clickButton_confirm_Web,2024-06-08 10:09:19.500914+11:00,151,83,9
clickButton_B3_Web,2024-06-08 10:09:21.882914+11:00,151,83,9
clickButton_Button6_Web,2024-06-08 10:09:24.466914+11:00,151,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:09:26.608914+11:00,151,83,9
copy_A_Excel,2024-06-08 10:09:33.269914+11:00,151,83,9
paste_Special_code_Web,2024-06-08 10:09:35.003914+11:00,151,83,9
clickButton_OK_Web,2024-06-08 10:09:37.387914+11:00,151,83,9
goToUrl_www_webpage2_com_Web,2024-06-08 10:09:38.387914+11:00,50,52,7
copy_value2_Web,2024-06-08 10:09:50.931914+11:00,50,52,7
paste_Excel_2_C,2024-06-08 10:09:55.521914+11:00,50,52,7
paste_finalCode_Web,2024-06-08 10:09:58.989914+11:00,50,52,7
clickButton_OK_Web,2024-06-08 10:10:01.179914+11:00,50,52,7
insertValue_name_Web,2024-06-08 10:10:02.179914+11:00,51,52,7
insertValue_surname_Web,2024-06-08 10:10:13.294914+11:00,51,52,7
insertValue_age_Web,2024-06-08 10:10:18.529914+11:00,51,52,7
insertValue_type_Web,2024-06-08 10:10:21.802914+11:00,51,52,7
clickButton_B1_Web,2024-06-08 10:10:28.355914+11:00,51,52,7
insertValue_B_Excel,2024-06-08 10:10:30.274914+11:00,51,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:10:30.275914+11:00,51,52,7
insertValue_name_Web,2024-06-08 10:10:31.274914+11:00,152,83,9
insertValue_surname_Web,2024-06-08 10:10:47.825914+11:00,152,83,9
insertValue_age_Web,2024-06-08 10:10:54.866914+11:00,152,83,9
insertValue_type_Web,2024-06-08 10:11:01.099914+11:00,152,83,9
clickButton_confirm_Web,2024-06-08 10:11:01.100914+11:00,152,83,9
clickButton_B3_Web,2024-06-08 10:11:03.166914+11:00,152,83,9
clickButton_Button6_Web,2024-06-08 10:11:06.483914+11:00,152,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:11:08.914914+11:00,152,83,9
copy_A_Excel,2024-06-08 10:11:18.025914+11:00,152,83,9
paste_Special_code_Web,2024-06-08 10:11:20.105914+11:00,152,83,9
clickButton_OK_Web,2024-06-08 10:11:22.416914+11:00,152,83,9
copy_value2_Web,2024-06-08 10:11:23.416914+11:00,51,52,7
paste_Excel_2_C,2024-06-08 10:11:26.642914+11:00,51,52,7
paste_finalCode_Web,2024-06-08 10:11:29.794914+11:00,51,52,7
