concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 09:38:33.952914+11:00,135,83,9
insertValue_name_Web,2024-06-08 09:38:34.952914+11:00,35,52,7
insertValue_surname_Web,2024-06-08 09:38:41.501914+11:00,35,52,7
insertValue_age_Web,2024-06-08 09:38:49.965914+11:00,35,52,7
insertValue_type_Web,2024-06-08 09:39:05.196914+11:00,35,52,7
insertValue_name_Web,2024-06-08 09:39:06.196914+11:00,136,83,9
insertValue_surname_Web,2024-06-08 09:39:13.714914+11:00,136,83,9
insertValue_age_Web,2024-06-08 09:39:21.956914+11:00,136,83,9
insertValue_type_Web,2024-06-08 09:39:27.085914+11:00,136,83,9
clickButton_confirm_Web,2024-06-08 09:39:37.021914+11:00,136,83,9
clickButton_B3_Web,2024-06-08 09:39:41.028914+11:00,136,83,9
clickButton_Button6_Web,2024-06-08 09:39:45.592914+11:00,136,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:39:49.287914+11:00,136,83,9
copy_A_Excel,2024-06-08 09:39:59.251914+11:00,136,83,9
paste_Special_code_Web,2024-06-08 09:40:04.383914+11:00,136,83,9
clickButton_OK_Web,2024-06-08 09:40:06.477914+11:00,136,83,9
clickButton_B1_Web,2024-06-08 09:40:07.477914+11:00,35,52,7
insertValue_B_Excel,2024-06-08 09:40:10.022914+11:00,35,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:40:17.180914+11:00,35,52,7
copy_value2_Web,2024-06-08 09:40:17.181914+11:00,35,52,7
paste_Excel_2_C,2024-06-08 09:40:19.913914+11:00,35,52,7
paste_finalCode_Web,2024-06-08 09:40:23.098914+11:00,35,52,7
clickButton_OK_Web,2024-06-08 09:40:25.300914+11:00,35,52,7
insertValue_name_Web,2024-06-08 09:40:26.300914+11:00,137,83,9
insertValue_surname_Web,2024-06-08 09:40:35.167914+11:00,137,83,9
insertValue_age_Web,2024-06-08 09:40:41.661914+11:00,137,83,9
insertValue_type_Web,2024-06-08 09:40:46.955914+11:00,137,83,9
clickButton_confirm_Web,2024-06-08 09:41:01.709914+11:00,137,83,9
clickButton_B3_Web,2024-06-08 09:41:04.746914+11:00,137,83,9
insertValue_name_Web,2024-06-08 09:41:05.746914+11:00,36,52,7
insertValue_surname_Web,2024-06-08 09:41:11.503914+11:00,36,52,7
insertValue_age_Web,2024-06-08 09:41:16.515914+11:00,36,52,7
insertValue_type_Web,2024-06-08 09:41:31.011914+11:00,36,52,7
clickButton_B1_Web,2024-06-08 09:41:47.189914+11:00,36,52,7
insertValue_B_Excel,2024-06-08 09:41:48.525914+11:00,36,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:41:53.938914+11:00,36,52,7
copy_value2_Web,2024-06-08 09:42:01.307914+11:00,36,52,7
paste_Excel_2_C,2024-06-08 09:42:03.137914+11:00,36,52,7
paste_finalCode_Web,2024-06-08 09:42:07.572914+11:00,36,52,7
clickButton_OK_Web,2024-06-08 09:42:11.085914+11:00,36,52,7
clickButton_Button6_Web,2024-06-08 09:42:12.085914+11:00,137,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:42:15.560914+11:00,137,83,9
copy_A_Excel,2024-06-08 09:42:26.080914+11:00,137,83,9
paste_Special_code_Web,2024-06-08 09:42:28.624914+11:00,137,83,9
clickButton_OK_Web,2024-06-08 09:42:29.035914+11:00,137,83,9
insertValue_name_Web,2024-06-08 09:42:30.035914+11:00,37,52,7
insertValue_surname_Web,2024-06-08 09:42:36.221914+11:00,37,52,7
insertValue_name_Web,2024-06-08 09:42:37.221914+11:00,138,83,9
insertValue_surname_Web,2024-06-08 09:42:54.997914+11:00,138,83,9
insertValue_age_Web,2024-06-08 09:43:01.447914+11:00,138,83,9
insertValue_type_Web,2024-06-08 09:43:14.941914+11:00,138,83,9
clickButton_confirm_Web,2024-06-08 09:43:21.922914+11:00,138,83,9
clickButton_B3_Web,2024-06-08 09:43:26.660914+11:00,138,83,9
clickButton_Button6_Web,2024-06-08 09:43:29.362914+11:00,138,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:43:31.667914+11:00,138,83,9
copy_A_Excel,2024-06-08 09:43:44.076914+11:00,138,83,9
paste_Special_code_Web,2024-06-08 09:43:47.106914+11:00,138,83,9
clickButton_OK_Web,2024-06-08 09:43:49.675914+11:00,138,83,9
insertValue_age_Web,2024-06-08 09:43:50.675914+11:00,37,52,7
insertValue_type_Web,2024-06-08 09:43:56.297914+11:00,37,52,7
clickButton_B1_Web,2024-06-08 09:44:06.319914+11:00,37,52,7
insertValue_B_Excel,2024-06-08 09:44:09.416914+11:00,37,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:44:15.250914+11:00,37,52,7
copy_value2_Web,2024-06-08 09:44:28.687914+11:00,37,52,7
paste_Excel_2_C,2024-06-08 09:44:31.387914+11:00,37,52,7
paste_finalCode_Web,2024-06-08 09:44:36.188914+11:00,37,52,7
clickButton_OK_Web,2024-06-08 09:44:39.518914+11:00,37,52,7
insertValue_name_Web,2024-06-08 09:44:40.518914+11:00,38,52,7
insertValue_surname_Web,2024-06-08 09:44:52.922914+11:00,38,52,7
insertValue_age_Web,2024-06-08 09:44:53.894914+11:00,38,52,7
insertValue_type_Web,2024-06-08 09:45:09.312914+11:00,38,52,7
clickButton_B1_Web,2024-06-08 09:45:09.313914+11:00,38,52,7
insertValue_B_Excel,2024-06-08 09:45:13.819914+11:00,38,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:45:18.855914+11:00,38,52,7
copy_value2_Web,2024-06-08 09:45:22.421914+11:00,38,52,7
insertValue_name_Web,2024-06-08 09:45:23.421914+11:00,139,83,9
insertValue_surname_Web,2024-06-08 09:45:35.272914+11:00,139,83,9
insertValue_age_Web,2024-06-08 09:45:39.472914+11:00,139,83,9
insertValue_type_Web,2024-06-08 09:46:00.485914+11:00,139,83,9
clickButton_confirm_Web,2024-06-08 09:46:11.284914+11:00,139,83,9
clickButton_B3_Web,2024-06-08 09:46:13.656914+11:00,139,83,9
clickButton_Button6_Web,2024-06-08 09:46:17.587914+11:00,139,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:19.782914+11:00,139,83,9
copy_A_Excel,2024-06-08 09:46:20.102914+11:00,139,83,9
paste_Special_code_Web,2024-06-08 09:46:25.093914+11:00,139,83,9
clickButton_OK_Web,2024-06-08 09:46:26.798914+11:00,139,83,9
paste_Excel_2_C,2024-06-08 09:46:27.798914+11:00,38,52,7
paste_finalCode_Web,2024-06-08 09:46:32.917914+11:00,38,52,7
clickButton_OK_Web,2024-06-08 09:46:35.102914+11:00,38,52,7
insertValue_name_Web,2024-06-08 09:46:36.102914+11:00,39,52,7
insertValue_surname_Web,2024-06-08 09:46:52.343914+11:00,39,52,7
insertValue_age_Web,2024-06-08 09:46:56.850914+11:00,39,52,7
insertValue_name_Web,2024-06-08 09:46:57.850914+11:00,140,83,9
insertValue_surname_Web,2024-06-08 09:47:11.619914+11:00,140,83,9
insertValue_age_Web,2024-06-08 09:47:22.839914+11:00,140,83,9
insertValue_type_Web,2024-06-08 09:47:31.150914+11:00,140,83,9
clickButton_confirm_Web,2024-06-08 09:47:44.795914+11:00,140,83,9
clickButton_B3_Web,2024-06-08 09:47:48.810914+11:00,140,83,9
clickButton_Button6_Web,2024-06-08 09:47:51.275914+11:00,140,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:47:54.468914+11:00,140,83,9
copy_A_Excel,2024-06-08 09:48:04.325914+11:00,140,83,9
paste_Special_code_Web,2024-06-08 09:48:07.210914+11:00,140,83,9
clickButton_OK_Web,2024-06-08 09:48:10.942914+11:00,140,83,9
insertValue_type_Web,2024-06-08 09:48:11.942914+11:00,39,52,7
clickButton_B1_Web,2024-06-08 09:48:24.581914+11:00,39,52,7
insertValue_B_Excel,2024-06-08 09:48:28.287914+11:00,39,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:48:37.003914+11:00,39,52,7
copy_value2_Web,2024-06-08 09:48:43.981914+11:00,39,52,7
paste_Excel_2_C,2024-06-08 09:48:46.355914+11:00,39,52,7
paste_finalCode_Web,2024-06-08 09:48:48.937914+11:00,39,52,7
clickButton_OK_Web,2024-06-08 09:48:54.184914+11:00,39,52,7
insertValue_name_Web,2024-06-08 09:48:55.184914+11:00,40,52,7
insertValue_surname_Web,2024-06-08 09:49:08.501914+11:00,40,52,7
insertValue_age_Web,2024-06-08 09:49:20.573914+11:00,40,52,7
insertValue_type_Web,2024-06-08 09:49:31.542914+11:00,40,52,7
clickButton_B1_Web,2024-06-08 09:49:38.658914+11:00,40,52,7
insertValue_B_Excel,2024-06-08 09:49:41.610914+11:00,40,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:49:49.263914+11:00,40,52,7
insertValue_name_Web,2024-06-08 09:49:50.263914+11:00,141,83,9
insertValue_surname_Web,2024-06-08 09:49:59.998914+11:00,141,83,9
insertValue_age_Web,2024-06-08 09:50:05.166914+11:00,141,83,9
insertValue_type_Web,2024-06-08 09:50:06.918914+11:00,141,83,9
clickButton_confirm_Web,2024-06-08 09:50:12.073914+11:00,141,83,9
clickButton_B3_Web,2024-06-08 09:50:15.694914+11:00,141,83,9
clickButton_Button6_Web,2024-06-08 09:50:18.540914+11:00,141,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:50:20.733914+11:00,141,83,9
copy_A_Excel,2024-06-08 09:50:36.466914+11:00,141,83,9
paste_Special_code_Web,2024-06-08 09:50:39.100914+11:00,141,83,9
clickButton_OK_Web,2024-06-08 09:50:40.354914+11:00,141,83,9
copy_value2_Web,2024-06-08 09:50:41.354914+11:00,40,52,7
paste_Excel_2_C,2024-06-08 09:50:43.497914+11:00,40,52,7
paste_finalCode_Web,2024-06-08 09:50:44.967914+11:00,40,52,7
clickButton_OK_Web,2024-06-08 09:50:50.093914+11:00,40,52,7
insertValue_name_Web,2024-06-08 09:50:51.093914+11:00,41,52,7
insertValue_surname_Web,2024-06-08 09:50:57.508914+11:00,41,52,7
insertValue_age_Web,2024-06-08 09:51:09.646914+11:00,41,52,7
insertValue_type_Web,2024-06-08 09:51:21.649914+11:00,41,52,7
clickButton_B1_Web,2024-06-08 09:51:33.011914+11:00,41,52,7
insertValue_B_Excel,2024-06-08 09:51:36.608914+11:00,41,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:51:48.880914+11:00,41,52,7
copy_value2_Web,2024-06-08 09:52:05.620914+11:00,41,52,7
insertValue_name_Web,2024-06-08 09:52:06.620914+11:00,142,83,9
insertValue_surname_Web,2024-06-08 09:52:18.185914+11:00,142,83,9
insertValue_age_Web,2024-06-08 09:52:37.145914+11:00,142,83,9
insertValue_type_Web,2024-06-08 09:52:45.741914+11:00,142,83,9
clickButton_confirm_Web,2024-06-08 09:52:57.500914+11:00,142,83,9
clickButton_B3_Web,2024-06-08 09:53:01.618914+11:00,142,83,9
clickButton_Button6_Web,2024-06-08 09:53:03.205914+11:00,142,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:53:05.502914+11:00,142,83,9
copy_A_Excel,2024-06-08 09:53:12.564914+11:00,142,83,9
paste_Special_code_Web,2024-06-08 09:53:14.585914+11:00,142,83,9
clickButton_OK_Web,2024-06-08 09:53:16.453914+11:00,142,83,9
paste_Excel_2_C,2024-06-08 09:53:17.453914+11:00,41,52,7
paste_finalCode_Web,2024-06-08 09:53:20.181914+11:00,41,52,7
clickButton_OK_Web,2024-06-08 09:53:23.069914+11:00,41,52,7
insertValue_name_Web,2024-06-08 09:53:24.069914+11:00,143,83,9
insertValue_surname_Web,2024-06-08 09:53:38.113914+11:00,143,83,9
insertValue_name_Web,2024-06-08 09:53:39.113914+11:00,42,52,7
insertValue_surname_Web,2024-06-08 09:53:48.980914+11:00,42,52,7
insertValue_age_Web,2024-06-08 09:54:02.981914+11:00,42,52,7
insertValue_type_Web,2024-06-08 09:54:15.540914+11:00,42,52,7
clickButton_B1_Web,2024-06-08 09:54:25.436914+11:00,42,52,7
insertValue_B_Excel,2024-06-08 09:54:28.618914+11:00,42,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:54:43.135914+11:00,42,52,7
copy_value2_Web,2024-06-08 09:54:49.985914+11:00,42,52,7
paste_Excel_2_C,2024-06-08 09:54:52.713914+11:00,42,52,7
paste_finalCode_Web,2024-06-08 09:54:56.359914+11:00,42,52,7
clickButton_OK_Web,2024-06-08 09:54:56.943914+11:00,42,52,7
insertValue_age_Web,2024-06-08 09:54:57.943914+11:00,143,83,9
insertValue_type_Web,2024-06-08 09:55:01.218914+11:00,143,83,9
clickButton_confirm_Web,2024-06-08 09:55:02.382914+11:00,143,83,9
clickButton_B3_Web,2024-06-08 09:55:04.626914+11:00,143,83,9
clickButton_Button6_Web,2024-06-08 09:55:06.566914+11:00,143,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:55:08.461914+11:00,143,83,9
copy_A_Excel,2024-06-08 09:55:23.145914+11:00,143,83,9
paste_Special_code_Web,2024-06-08 09:55:26.481914+11:00,143,83,9
clickButton_OK_Web,2024-06-08 09:55:31.120914+11:00,143,83,9
insertValue_name_Web,2024-06-08 09:55:32.120914+11:00,144,83,9
insertValue_surname_Web,2024-06-08 09:55:43.288914+11:00,144,83,9
insertValue_age_Web,2024-06-08 09:55:43.769914+11:00,144,83,9
insertValue_type_Web,2024-06-08 09:55:53.112914+11:00,144,83,9
clickButton_confirm_Web,2024-06-08 09:56:03.196914+11:00,144,83,9
clickButton_B3_Web,2024-06-08 09:56:06.076914+11:00,144,83,9
clickButton_Button6_Web,2024-06-08 09:56:08.533914+11:00,144,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:56:12.248914+11:00,144,83,9
copy_A_Excel,2024-06-08 09:56:18.519914+11:00,144,83,9
paste_Special_code_Web,2024-06-08 09:56:23.406914+11:00,144,83,9
insertValue_name_Web,2024-06-08 09:56:24.406914+11:00,43,52,7
insertValue_surname_Web,2024-06-08 09:56:29.417914+11:00,43,52,7
insertValue_age_Web,2024-06-08 09:56:42.468914+11:00,43,52,7
insertValue_type_Web,2024-06-08 09:56:57.107914+11:00,43,52,7
clickButton_B1_Web,2024-06-08 09:57:03.776914+11:00,43,52,7
insertValue_B_Excel,2024-06-08 09:57:05.221914+11:00,43,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:57:17.943914+11:00,43,52,7
copy_value2_Web,2024-06-08 09:57:27.978914+11:00,43,52,7
paste_Excel_2_C,2024-06-08 09:57:29.704914+11:00,43,52,7
paste_finalCode_Web,2024-06-08 09:57:33.132914+11:00,43,52,7
clickButton_OK_Web,2024-06-08 09:57:38.232914+11:00,43,52,7
clickButton_OK_Web,2024-06-08 09:57:39.232914+11:00,144,83,9
insertValue_name_Web,2024-06-08 09:57:40.232914+11:00,145,83,9
insertValue_surname_Web,2024-06-08 09:57:42.680914+11:00,145,83,9
insertValue_age_Web,2024-06-08 09:57:51.221914+11:00,145,83,9
insertValue_name_Web,2024-06-08 09:57:52.221914+11:00,44,52,7
insertValue_surname_Web,2024-06-08 09:57:56.691914+11:00,44,52,7
insertValue_age_Web,2024-06-08 09:57:56.719914+11:00,44,52,7
insertValue_type_Web,2024-06-08 09:58:10.728914+11:00,44,52,7
clickButton_B1_Web,2024-06-08 09:58:25.151914+11:00,44,52,7
insertValue_B_Excel,2024-06-08 09:58:27.634914+11:00,44,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:58:35.303914+11:00,44,52,7
copy_value2_Web,2024-06-08 09:58:41.801914+11:00,44,52,7
paste_Excel_2_C,2024-06-08 09:58:44.498914+11:00,44,52,7
paste_finalCode_Web,2024-06-08 09:58:46.471914+11:00,44,52,7
clickButton_OK_Web,2024-06-08 09:58:47.141914+11:00,44,52,7
insertValue_type_Web,2024-06-08 09:58:48.141914+11:00,145,83,9
clickButton_confirm_Web,2024-06-08 09:58:48.142914+11:00,145,83,9
clickButton_B3_Web,2024-06-08 09:58:53.023914+11:00,145,83,9
clickButton_Button6_Web,2024-06-08 09:58:54.850914+11:00,145,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:58:59.549914+11:00,145,83,9
copy_A_Excel,2024-06-08 09:58:59.959914+11:00,145,83,9
paste_Special_code_Web,2024-06-08 09:59:02.659914+11:00,145,83,9
clickButton_OK_Web,2024-06-08 09:59:07.348914+11:00,145,83,9
insertValue_name_Web,2024-06-08 09:59:08.348914+11:00,45,52,7
insertValue_surname_Web,2024-06-08 09:59:19.690914+11:00,45,52,7
insertValue_age_Web,2024-06-08 09:59:24.338914+11:00,45,52,7
insertValue_name_Web,2024-06-08 09:59:25.338914+11:00,146,83,9
insertValue_surname_Web,2024-06-08 09:59:33.738914+11:00,146,83,9
insertValue_age_Web,2024-06-08 09:59:35.479914+11:00,146,83,9
insertValue_type_Web,2024-06-08 09:59:47.314914+11:00,146,83,9
clickButton_confirm_Web,2024-06-08 09:59:52.830914+11:00,146,83,9
clickButton_B3_Web,2024-06-08 09:59:55.834914+11:00,146,83,9
clickButton_Button6_Web,2024-06-08 10:00:02.088914+11:00,146,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:00:03.065914+11:00,146,83,9
copy_A_Excel,2024-06-08 10:00:07.718914+11:00,146,83,9
paste_Special_code_Web,2024-06-08 10:00:11.315914+11:00,146,83,9
clickButton_OK_Web,2024-06-08 10:00:14.354914+11:00,146,83,9
insertValue_type_Web,2024-06-08 10:00:15.354914+11:00,45,52,7
clickButton_B1_Web,2024-06-08 10:00:24.033914+11:00,45,52,7
insertValue_B_Excel,2024-06-08 10:00:25.972914+11:00,45,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:00:39.452914+11:00,45,52,7
copy_value2_Web,2024-06-08 10:00:45.597914+11:00,45,52,7
paste_Excel_2_C,2024-06-08 10:00:47.892914+11:00,45,52,7
paste_finalCode_Web,2024-06-08 10:00:50.094914+11:00,45,52,7
clickButton_OK_Web,2024-06-08 10:00:52.450914+11:00,45,52,7
insertValue_name_Web,2024-06-08 10:00:53.450914+11:00,46,52,7
insertValue_surname_Web,2024-06-08 10:01:12.590914+11:00,46,52,7
insertValue_age_Web,2024-06-08 10:01:20.373914+11:00,46,52,7
insertValue_type_Web,2024-06-08 10:01:29.533914+11:00,46,52,7
clickButton_B1_Web,2024-06-08 10:01:35.719914+11:00,46,52,7
insertValue_B_Excel,2024-06-08 10:01:41.597914+11:00,46,52,7
insertValue_name_Web,2024-06-08 10:01:42.597914+11:00,147,83,9
insertValue_surname_Web,2024-06-08 10:01:47.750914+11:00,147,83,9
insertValue_age_Web,2024-06-08 10:01:51.294914+11:00,147,83,9
insertValue_type_Web,2024-06-08 10:01:53.802914+11:00,147,83,9
clickButton_confirm_Web,2024-06-08 10:01:57.908914+11:00,147,83,9
clickButton_B3_Web,2024-06-08 10:02:01.349914+11:00,147,83,9
clickButton_Button6_Web,2024-06-08 10:02:04.599914+11:00,147,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:02:08.128914+11:00,147,83,9
copy_A_Excel,2024-06-08 10:02:17.333914+11:00,147,83,9
paste_Special_code_Web,2024-06-08 10:02:18.789914+11:00,147,83,9
clickButton_OK_Web,2024-06-08 10:02:19.665914+11:00,147,83,9
goToUrl_www_webpage2_com_Web,2024-06-08 10:02:20.665914+11:00,46,52,7
copy_value2_Web,2024-06-08 10:02:36.796914+11:00,46,52,7
paste_Excel_2_C,2024-06-08 10:02:39.597914+11:00,46,52,7
paste_finalCode_Web,2024-06-08 10:02:41.898914+11:00,46,52,7
clickButton_OK_Web,2024-06-08 10:02:43.258914+11:00,46,52,7
insertValue_name_Web,2024-06-08 10:02:44.258914+11:00,47,52,7
insertValue_surname_Web,2024-06-08 10:02:46.120914+11:00,47,52,7
insertValue_age_Web,2024-06-08 10:02:57.719914+11:00,47,52,7
insertValue_type_Web,2024-06-08 10:03:06.448914+11:00,47,52,7
clickButton_B1_Web,2024-06-08 10:03:11.771914+11:00,47,52,7
insertValue_B_Excel,2024-06-08 10:03:15.058914+11:00,47,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:03:25.996914+11:00,47,52,7
insertValue_name_Web,2024-06-08 10:03:26.996914+11:00,148,83,9
insertValue_surname_Web,2024-06-08 10:03:32.535914+11:00,148,83,9
insertValue_age_Web,2024-06-08 10:03:37.282914+11:00,148,83,9
insertValue_type_Web,2024-06-08 10:03:49.508914+11:00,148,83,9
clickButton_confirm_Web,2024-06-08 10:03:55.318914+11:00,148,83,9
clickButton_B3_Web,2024-06-08 10:03:58.493914+11:00,148,83,9
clickButton_Button6_Web,2024-06-08 10:04:02.275914+11:00,148,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:04:03.730914+11:00,148,83,9
copy_A_Excel,2024-06-08 10:04:07.248914+11:00,148,83,9
paste_Special_code_Web,2024-06-08 10:04:08.485914+11:00,148,83,9
clickButton_OK_Web,2024-06-08 10:04:09.514914+11:00,148,83,9
copy_value2_Web,2024-06-08 10:04:10.514914+11:00,47,52,7
paste_Excel_2_C,2024-06-08 10:04:12.534914+11:00,47,52,7
paste_finalCode_Web,2024-06-08 10:04:15.563914+11:00,47,52,7
clickButton_OK_Web,2024-06-08 10:04:18.662914+11:00,47,52,7
insertValue_name_Web,2024-06-08 10:04:19.662914+11:00,149,83,9
insertValue_surname_Web,2024-06-08 10:04:24.936914+11:00,149,83,9
insertValue_age_Web,2024-06-08 10:04:35.514914+11:00,149,83,9
insertValue_type_Web,2024-06-08 10:04:40.186914+11:00,149,83,9
insertValue_name_Web,2024-06-08 10:04:41.186914+11:00,48,52,7
insertValue_surname_Web,2024-06-08 10:04:46.950914+11:00,48,52,7
insertValue_age_Web,2024-06-08 10:04:57.108914+11:00,48,52,7
insertValue_type_Web,2024-06-08 10:05:03.731914+11:00,48,52,7
clickButton_B1_Web,2024-06-08 10:05:20.135914+11:00,48,52,7
insertValue_B_Excel,2024-06-08 10:05:23.185914+11:00,48,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:05:27.351914+11:00,48,52,7
copy_value2_Web,2024-06-08 10:05:28.858914+11:00,48,52,7
paste_Excel_2_C,2024-06-08 10:05:31.079914+11:00,48,52,7
paste_finalCode_Web,2024-06-08 10:05:33.093914+11:00,48,52,7
clickButton_OK_Web,2024-06-08 10:05:36.012914+11:00,48,52,7
clickButton_confirm_Web,2024-06-08 10:05:37.012914+11:00,149,83,9
clickButton_B3_Web,2024-06-08 10:05:42.479914+11:00,149,83,9
clickButton_Button6_Web,2024-06-08 10:05:46.450914+11:00,149,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:05:49.433914+11:00,149,83,9
copy_A_Excel,2024-06-08 10:06:01.925914+11:00,149,83,9
paste_Special_code_Web,2024-06-08 10:06:05.894914+11:00,149,83,9
clickButton_OK_Web,2024-06-08 10:06:08.492914+11:00,149,83,9
insertValue_name_Web,2024-06-08 10:06:09.492914+11:00,49,52,7
insertValue_name_Web,2024-06-08 10:06:10.492914+11:00,150,83,9
insertValue_surname_Web,2024-06-08 10:06:21.573914+11:00,150,83,9
insertValue_age_Web,2024-06-08 10:06:21.574914+11:00,150,83,9
insertValue_type_Web,2024-06-08 10:06:33.468914+11:00,150,83,9
clickButton_confirm_Web,2024-06-08 10:06:49.681914+11:00,150,83,9
clickButton_B3_Web,2024-06-08 10:06:54.124914+11:00,150,83,9
clickButton_Button6_Web,2024-06-08 10:06:56.758914+11:00,150,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:06:57.642914+11:00,150,83,9
copy_A_Excel,2024-06-08 10:07:12.188914+11:00,150,83,9
paste_Special_code_Web,2024-06-08 10:07:14.098914+11:00,150,83,9
clickButton_OK_Web,2024-06-08 10:07:16.750914+11:00,150,83,9
insertValue_surname_Web,2024-06-08 10:07:17.750914+11:00,49,52,7
insertValue_age_Web,2024-06-08 10:07:31.389914+11:00,49,52,7
insertValue_type_Web,2024-06-08 10:07:36.959914+11:00,49,52,7
clickButton_B1_Web,2024-06-08 10:07:37.232914+11:00,49,52,7
insertValue_B_Excel,2024-06-08 10:07:39.856914+11:00,49,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:07:57.525914+11:00,49,52,7
copy_value2_Web,2024-06-08 10:08:08.627914+11:00,49,52,7
paste_Excel_2_C,2024-06-08 10:08:12.653914+11:00,49,52,7
paste_finalCode_Web,2024-06-08 10:08:14.853914+11:00,49,52,7
clickButton_OK_Web,2024-06-08 10:08:18.111914+11:00,49,52,7
insertValue_name_Web,2024-06-08 10:08:19.111914+11:00,151,83,9
insertValue_surname_Web,2024-06-08 10:08:19.368914+11:00,151,83,9
insertValue_age_Web,2024-06-08 10:08:27.972914+11:00,151,83,9
insertValue_name_Web,2024-06-08 10:08:28.972914+11:00,50,52,7
insertValue_surname_Web,2024-06-08 10:08:38.877914+11:00,50,52,7
insertValue_age_Web,2024-06-08 10:08:50.325914+11:00,50,52,7
insertValue_type_Web,2024-06-08 10:08:53.709914+11:00,50,52,7
clickButton_B1_Web,2024-06-08 10:09:14.705914+11:00,50,52,7
insertValue_B_Excel,2024-06-08 10:09:18.563914+11:00,50,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:09:22.791914+11:00,50,52,7
copy_value2_Web,2024-06-08 10:09:35.335914+11:00,50,52,7
paste_Excel_2_C,2024-06-08 10:09:39.925914+11:00,50,52,7
paste_finalCode_Web,2024-06-08 10:09:43.393914+11:00,50,52,7
clickButton_OK_Web,2024-06-08 10:09:45.583914+11:00,50,52,7
insertValue_type_Web,2024-06-08 10:09:46.583914+11:00,151,83,9
clickButton_confirm_Web,2024-06-08 10:09:51.127914+11:00,151,83,9
clickButton_B3_Web,2024-06-08 10:09:53.509914+11:00,151,83,9
clickButton_Button6_Web,2024-06-08 10:09:56.093914+11:00,151,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:09:58.235914+11:00,151,83,9
copy_A_Excel,2024-06-08 10:10:04.896914+11:00,151,83,9
paste_Special_code_Web,2024-06-08 10:10:06.630914+11:00,151,83,9
clickButton_OK_Web,2024-06-08 10:10:09.014914+11:00,151,83,9
insertValue_name_Web,2024-06-08 10:10:10.014914+11:00,51,52,7
insertValue_surname_Web,2024-06-08 10:10:21.129914+11:00,51,52,7
insertValue_age_Web,2024-06-08 10:10:26.364914+11:00,51,52,7
insertValue_type_Web,2024-06-08 10:10:29.637914+11:00,51,52,7
insertValue_name_Web,2024-06-08 10:10:30.637914+11:00,152,83,9
insertValue_surname_Web,2024-06-08 10:10:47.188914+11:00,152,83,9
insertValue_age_Web,2024-06-08 10:10:54.229914+11:00,152,83,9
insertValue_type_Web,2024-06-08 10:11:00.462914+11:00,152,83,9
clickButton_confirm_Web,2024-06-08 10:11:00.463914+11:00,152,83,9
clickButton_B3_Web,2024-06-08 10:11:02.529914+11:00,152,83,9
clickButton_Button6_Web,2024-06-08 10:11:05.846914+11:00,152,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:11:08.277914+11:00,152,83,9
copy_A_Excel,2024-06-08 10:11:17.388914+11:00,152,83,9
paste_Special_code_Web,2024-06-08 10:11:19.468914+11:00,152,83,9
clickButton_OK_Web,2024-06-08 10:11:21.779914+11:00,152,83,9
clickButton_B1_Web,2024-06-08 10:11:22.779914+11:00,51,52,7
insertValue_B_Excel,2024-06-08 10:11:24.698914+11:00,51,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:11:24.699914+11:00,51,52,7
copy_value2_Web,2024-06-08 10:11:30.155914+11:00,51,52,7
paste_Excel_2_C,2024-06-08 10:11:33.381914+11:00,51,52,7
paste_finalCode_Web,2024-06-08 10:11:36.533914+11:00,51,52,7
