concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_age_Web,2024-06-08 11:58:09.118914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:58:10.808914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:58:16.239914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:58:17.072914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:58:21.314914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:58:24.845914+11:00,1,81,9
pressKey_Web,2024-06-08 11:58:34.778914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:58:36.994914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:58:36.999914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 11:58:40.227914+11:00,1,51,6
pressKey_Web,2024-06-08 11:58:47.092914+11:00,1,51,6
clickButton_update_Web,2024-06-08 11:58:50.864914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:58:52.783914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:59:03.668914+11:00,1,51,6
insertValue_userID_Web,2024-06-08 11:59:03.673914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:59:10.194914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:59:19.455914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:59:31.153914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:59:38.230914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:59:42.998914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:59:45.944914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:59:53.207914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:59:56.531914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:59:59.817914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:00:04.536914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:00:06.705914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:00:09.573914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:00:13.329914+11:00,1,3,2
openFile_Excel,2024-06-08 12:00:13.334914+11:00,1,51,6
copy_address_Web,2024-06-08 12:00:25.760914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:00:28.700914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:00:30.651914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:00:32.774914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:00:32.779914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:00:47.201914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:00:50.402914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:00:53.614914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:00:54.291914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:00:55.527914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:00:55.537914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:00:56.285914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:01:01.817914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:01:01.818914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:01:10.324914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:01:10.329914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:01:14.949914+11:00,1,51,6
pressKey_Web,2024-06-08 12:01:24.414914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:01:24.419914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:01:34.310914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:01:41.176914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:01:48.245914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:01:56.427914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:02:00.119914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:02:02.632914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:02:04.901914+11:00,1,81,9
pressKey_Web,2024-06-08 12:02:15.390914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:02:20.344914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:02:22.092914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:02:29.742914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:02:29.743914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:02:32.159914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:02:34.422914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:02:37.285914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:02:37.290914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:02:40.592914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:02:40.593914+11:00,1,51,6
openFile_Excel,2024-06-08 12:02:52.383914+11:00,1,51,6
copy_address_Web,2024-06-08 12:02:56.613914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:03:11.770914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:03:15.531914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:03:17.543914+11:00,1,51,6
clickButton_confirm_Web,2024-06-08 12:03:17.548914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:03:21.925914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:03:29.541914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:03:31.299914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:03:34.138914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:03:36.676914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:03:39.088914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:03:41.210914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:03:44.646914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:03:44.656914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:03:47.863914+11:00,1,51,6
pressKey_Web,2024-06-08 12:03:52.203914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:03:54.237914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:03:56.588914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:03:57.874914+11:00,1,51,6
openFile_Excel,2024-06-08 12:03:57.875914+11:00,1,51,6
copy_address_Web,2024-06-08 12:04:00.555914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:04:01.020914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:04:03.851914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:04:03.856914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:04:10.362914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:04:22.684914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:04:22.689914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:04:24.956914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:04:41.058914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:04:41.059914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:04:48.174914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:04:48.175914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:04:51.996914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:04:58.224914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:05:00.933914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:05:03.986914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:05:06.019914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:05:08.696914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:05:11.948914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:05:14.642914+11:00,1,3,2
insertValue_type_Web,2024-06-08 12:05:14.647914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:05:25.745914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:05:28.544914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:05:31.273914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:05:34.684914+11:00,1,81,9
pressKey_Web,2024-06-08 12:05:47.249914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:05:51.154914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:05:56.522914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:05:56.919914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:06:04.795914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:06:08.652914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:06:12.586914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:06:14.991914+11:00,1,81,9
clickButton_ConfirmWithFile_Web,2024-06-08 12:06:14.996914+11:00,1,51,6
insertValue_userID_Web,2024-06-08 12:06:15.006914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:06:17.582914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:06:30.380914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:06:30.385914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:06:33.298914+11:00,1,51,6
pressKey_Web,2024-06-08 12:06:42.203914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:06:44.740914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:06:46.791914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:07:01.040914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:07:01.045914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:07:08.230914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:07:13.702914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:07:28.328914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:07:37.960914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:07:41.878914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:07:45.133914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:07:48.463914+11:00,1,81,9
pressKey_Web,2024-06-08 12:08:02.105914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:08:05.296914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:08:08.771914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:08:17.391914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:08:17.392914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:08:20.127914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:08:21.888914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:08:25.721914+11:00,1,81,9
openFile_Excel,2024-06-08 12:08:25.726914+11:00,1,51,6
copy_address_Web,2024-06-08 12:08:32.199914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:08:35.439914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:08:39.020914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:08:43.343914+11:00,1,51,6
insertValue_username_Web,2024-06-08 12:08:43.348914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:09:01.485914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:09:07.546914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:09:11.579914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:09:14.810914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:09:19.032914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:09:23.227914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:09:25.090914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:09:28.774914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:09:31.686914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:09:35.321914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:09:35.331914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:09:37.833914+11:00,1,51,6
pressKey_Web,2024-06-08 12:09:42.696914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:09:46.290914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:09:49.595914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:09:57.348914+11:00,1,51,6
openFile_Excel,2024-06-08 12:10:01.723914+11:00,1,51,6
copy_address_Web,2024-06-08 12:10:09.809914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:10:24.068914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:10:24.073914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:10:30.199914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:10:30.921914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:10:41.761914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:10:44.545914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:10:46.378914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:10:46.383914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:10:53.947914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:11:02.108914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:11:08.640914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:11:15.802914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:11:28.054914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:11:29.953914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:11:44.115914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:11:45.647914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:11:48.097914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:11:51.507914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:11:55.406914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:11:59.024914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:12:00.983914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:12:00.988914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:12:04.581914+11:00,1,81,9
pressKey_Web,2024-06-08 12:12:15.442914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:12:17.364914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:12:19.964914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:12:30.247914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:12:40.700914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:12:43.972914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:12:45.883914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:12:49.033914+11:00,1,81,9
saveFile_save_Excel,2024-06-08 12:12:49.038914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:12:52.888914+11:00,1,51,6
clickButton_Clients_Web,2024-06-08 12:12:52.898914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:12:58.567914+11:00,1,51,6
pressKey_Web,2024-06-08 12:13:07.411914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:13:09.805914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:13:12.804914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:13:17.441914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:13:17.446914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:13:22.976914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:13:34.581914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:13:41.773914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:13:50.315914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:13:52.676914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:13:55.515914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:14:00.311914+11:00,1,81,9
pressKey_Web,2024-06-08 12:14:06.731914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:14:06.736914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:14:09.154914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:14:23.733914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:14:31.576914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:14:37.339914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:14:42.864914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:14:45.312914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:14:53.205914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:14:57.554914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:15:01.964914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:15:04.873914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:15:08.819914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:15:13.795914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:15:16.818914+11:00,1,3,2
clickButton_update_Web,2024-06-08 12:15:16.823914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:15:19.244914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:15:32.713914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:15:44.774914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:15:47.232914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:15:50.849914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:15:54.155914+11:00,1,81,9
openFile_Excel,2024-06-08 12:15:54.160914+11:00,1,51,6
copy_address_Web,2024-06-08 12:16:08.132914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:16:19.171914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:16:22.025914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:16:26.921914+11:00,1,51,6
insertValue_userID_Web,2024-06-08 12:16:26.931914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:16:31.474914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:16:38.149914+11:00,1,3,2
insertValue_name_Web,2024-06-08 12:16:38.154914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:16:38.155914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:16:40.085914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:16:45.523914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:16:48.788914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:16:51.945914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:16:51.950914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:16:55.281914+11:00,1,51,6
pressKey_Web,2024-06-08 12:17:06.602914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:17:09.916914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:17:14.737914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:17:20.652914+11:00,1,51,6
openFile_Excel,2024-06-08 12:17:21.350914+11:00,1,51,6
copy_address_Web,2024-06-08 12:17:26.182914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:17:32.739914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:17:34.903914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:17:38.999914+11:00,1,51,6
clickButton_Clients_Web,2024-06-08 12:17:39.004914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:17:40.767914+11:00,1,81,9
pressKey_Web,2024-06-08 12:17:50.970914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:17:53.234914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:17:55.118914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:18:01.203914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:18:10.251914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:18:13.102914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:18:15.297914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:18:16.358914+11:00,1,81,9
insertValue_username_Web,2024-06-08 12:18:16.363914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:18:20.451914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:18:34.769914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:18:37.524914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:18:45.405914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:18:47.175914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:18:48.938914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:18:52.608914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:18:57.145914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:18:59.347914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:19:03.856914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:19:03.866914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:19:09.052914+11:00,1,51,6
pressKey_Web,2024-06-08 12:19:22.268914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:19:26.233914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:19:29.088914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:19:29.093914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:19:34.564914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:19:38.498914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:19:43.354914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:19:55.476914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:19:55.481914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:20:02.871914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:20:13.835914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:20:17.046914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:20:22.477914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:20:32.476914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:20:34.998914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:20:38.490914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:20:41.311914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:20:42.263914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:20:44.036914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:20:46.208914+11:00,1,3,2
paste_Area_Web,2024-06-08 12:20:49.659914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:20:54.224914+11:00,1,3,2
clickButton_B4_Web,2024-06-08 12:20:54.229914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:20:57.692914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:21:00.271914+11:00,1,81,9
pressKey_Web,2024-06-08 12:21:05.225914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:21:09.473914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:21:13.358914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:21:17.179914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:21:22.642914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:21:25.981914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:21:29.871914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:21:33.615914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:21:33.620914+11:00,1,51,6
openFile_Excel,2024-06-08 12:21:36.737914+11:00,1,51,6
copy_address_Web,2024-06-08 12:21:46.344914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:22:02.356914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:22:04.709914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:22:07.222914+11:00,1,51,6
insertValue_name_Web,2024-06-08 12:22:07.232914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:22:10.369914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 12:22:10.374914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 12:22:30.051914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 12:22:43.066914+11:00,1,3,2
insertValue_username_Web,2024-06-08 12:23:00.653914+11:00,1,3,2
insertValue_password_Web,2024-06-08 12:23:08.384914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 12:23:15.092914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 12:23:18.368914+11:00,1,3,2
copy_userID_Web,2024-06-08 12:23:23.109914+11:00,1,3,2
paste_newID_Web,2024-06-08 12:23:27.092914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 12:23:28.841914+11:00,1,3,2
paste_A_Excel,2024-06-08 12:23:30.360914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 12:23:31.411914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 12:23:31.416914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 12:23:34.150914+11:00,1,51,6
pressKey_Web,2024-06-08 12:23:51.848914+11:00,1,51,6
clickButton_update_Web,2024-06-08 12:23:55.033914+11:00,1,51,6
insertValue_address_Web,2024-06-08 12:23:58.509914+11:00,1,51,6
insertValue_country_Web,2024-06-08 12:24:17.743914+11:00,1,51,6
openFile_Excel,2024-06-08 12:24:29.189914+11:00,1,51,6
copy_address_Web,2024-06-08 12:24:40.914914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 12:24:48.288914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 12:24:51.304914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 12:24:55.319914+11:00,1,51,6
paste_Area_Web,2024-06-08 12:24:55.324914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 12:24:57.861914+11:00,1,3,2
insertValue_age_Web,2024-06-08 12:24:57.866914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:25:09.445914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:25:22.847914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:25:25.961914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:25:29.150914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:25:32.586914+11:00,1,81,9
pressKey_Web,2024-06-08 12:25:38.822914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:25:42.928914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:25:47.502914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:25:47.503914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:25:59.298914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:26:01.043914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:26:03.091914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:26:07.370914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:26:07.380914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:26:10.677914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:26:19.164914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:26:19.165914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:26:21.889914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:26:23.454914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:26:26.641914+11:00,1,81,9
