concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_Clients_Web,2024-06-08 10:42:00.873914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:42:03.340914+11:00,1,51,6
pressKey_Web,2024-06-08 10:42:11.924914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:42:14.928914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:42:14.933914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:42:18.962914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:42:24.232914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:42:36.635914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:42:48.684914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:42:51.215914+11:00,1,85,9
copy_name_Web,2024-06-08 10:42:54.320914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:42:57.107914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:42:59.725914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:43:02.662914+11:00,1,85,9
insertValue_name_Web,2024-06-08 10:43:02.667914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:43:02.668914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:43:16.306914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:43:21.876914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:43:22.149914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:43:24.773914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:43:42.442914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:43:53.544914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:43:57.570914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 10:43:59.770914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:44:03.028914+11:00,1,52,7
clickButton_add_Web,2024-06-08 10:44:03.033914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:44:05.657914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:44:07.591914+11:00,1,85,9
insertValue_address_Web,2024-06-08 10:44:07.596914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:44:14.402914+11:00,1,51,6
openFile_Excel,2024-06-08 10:44:18.479914+11:00,1,51,6
copy_address_Web,2024-06-08 10:44:27.455914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:44:38.096914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:44:40.309914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:44:43.997914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:44:44.007914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:44:53.912914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:45:05.360914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:45:08.744914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:45:29.740914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:45:33.598914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:45:37.826914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:45:37.831914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:45:37.832914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:45:55.105914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:45:55.110914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:45:58.957914+11:00,1,51,6
pressKey_Web,2024-06-08 10:46:05.153914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:46:08.588914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:46:11.867914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:46:22.294914+11:00,1,51,6
openFile_Excel,2024-06-08 10:46:33.660914+11:00,1,51,6
copy_address_Web,2024-06-08 10:46:42.104914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:46:53.562914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:46:56.173914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:46:59.419914+11:00,1,51,6
insertValue_type_Web,2024-06-08 10:46:59.424914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:47:07.523914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:47:11.503914+11:00,1,85,9
copy_name_Web,2024-06-08 10:47:12.485914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:47:14.780914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:47:18.582914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:47:21.461914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:47:23.559914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:47:26.767914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:47:30.506914+11:00,1,85,9
copy_value2_Web,2024-06-08 10:47:30.511914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:47:35.101914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 10:47:38.569914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:47:40.759914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 10:47:40.769914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:47:43.468914+11:00,1,51,6
pressKey_Web,2024-06-08 10:47:57.875914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:48:00.105914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:48:03.292914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:48:03.297914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:48:14.412914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:48:19.647914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:48:22.920914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:48:29.473914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:48:31.392914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:48:31.393914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:48:36.849914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:48:40.075914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:48:40.080914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:48:41.564914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:48:52.342914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:49:03.433914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:49:03.434914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:49:06.552914+11:00,1,85,9
copy_name_Web,2024-06-08 10:49:10.116914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:49:13.593914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:49:17.478914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:49:21.046914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:49:23.841914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:49:25.983914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:49:28.910914+11:00,1,85,9
paste_finalCode_Web,2024-06-08 10:49:28.915914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:49:30.633914+11:00,1,52,7
insertValue_country_Web,2024-06-08 10:49:30.638914+11:00,1,51,6
openFile_Excel,2024-06-08 10:49:38.506914+11:00,1,51,6
copy_address_Web,2024-06-08 10:49:42.657914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:49:56.786914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:50:00.530914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:50:04.707914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:50:04.717914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:50:13.034914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:50:13.039914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:50:13.044914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:50:14.948914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:50:17.229914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:50:25.645914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:50:31.702914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:50:35.522914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:50:44.329914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:50:57.105914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:50:58.906914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 10:51:02.765914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:51:06.586914+11:00,1,52,7
insertValue_clientID_Web,2024-06-08 10:51:06.591914+11:00,1,51,6
pressKey_Web,2024-06-08 10:51:21.621914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:51:24.797914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:51:29.458914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:51:35.347914+11:00,1,51,6
openFile_Excel,2024-06-08 10:51:50.004914+11:00,1,51,6
copy_address_Web,2024-06-08 10:51:51.731914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:52:02.542914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:52:05.169914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:52:07.610914+11:00,1,51,6
insertValue_age_Web,2024-06-08 10:52:07.615914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:52:14.505914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:52:15.335914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:52:16.471914+11:00,1,85,9
copy_name_Web,2024-06-08 10:52:21.494914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:52:22.810914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:52:25.041914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:52:28.304914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:52:32.655914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:52:33.187914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:52:35.578914+11:00,1,85,9
insertValue_name_Web,2024-06-08 10:52:35.588914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 10:52:35.593914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:52:39.923914+11:00,1,51,6
pressKey_Web,2024-06-08 10:52:47.531914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:52:47.536914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:52:59.993914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:53:11.105914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:53:21.443914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:53:33.305914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:53:36.960914+11:00,1,85,9
copy_name_Web,2024-06-08 10:53:42.633914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:53:46.423914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:53:48.606914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:53:53.453914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:53:56.950914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:54:00.174914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:54:01.829914+11:00,1,85,9
clickButton_update_Web,2024-06-08 10:54:01.834914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:54:04.010914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:54:04.011914+11:00,1,51,6
openFile_Excel,2024-06-08 10:54:20.661914+11:00,1,51,6
copy_address_Web,2024-06-08 10:54:30.499914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:54:40.739914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:54:44.319914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:54:47.213914+11:00,1,51,6
insertValue_surname_Web,2024-06-08 10:54:47.218914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:55:04.702914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:55:21.765914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:55:41.875914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:55:44.561914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:55:55.503914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:55:55.504914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:55:59.326914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 10:55:59.710914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:56:01.871914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:56:01.881914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:56:11.243914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:56:23.038914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:56:40.598914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:56:45.903914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:56:49.079914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:56:58.898914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:57:01.646914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:57:03.185914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:57:03.190914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:57:03.195914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:57:06.424914+11:00,1,51,6
pressKey_Web,2024-06-08 10:57:07.374914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:57:10.181914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:57:13.741914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:57:20.372914+11:00,1,51,6
openFile_Excel,2024-06-08 10:57:28.350914+11:00,1,51,6
copy_address_Web,2024-06-08 10:57:33.768914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:57:45.855914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:57:47.917914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:57:49.054914+11:00,1,51,6
insertValue_surname_Web,2024-06-08 10:57:49.059914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:58:08.775914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:58:17.684914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:58:26.825914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:58:29.574914+11:00,1,85,9
copy_name_Web,2024-06-08 10:58:34.127914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:58:36.970914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:58:40.421914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:58:42.510914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:58:46.162914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:58:49.377914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:58:52.477914+11:00,1,85,9
paste_finalCode_Web,2024-06-08 10:58:52.482914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:58:54.117914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:58:54.127914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:59:03.002914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:59:10.138914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:59:18.753914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:59:18.758914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:59:22.174914+11:00,1,51,6
insertValue_name_Web,2024-06-08 10:59:22.179914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:59:30.509914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:59:32.917914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:59:39.896914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 10:59:44.264914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:59:46.915914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:59:55.246914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:00:07.491914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:00:10.172914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:00:12.887914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:00:15.290914+11:00,1,52,7
pressKey_Web,2024-06-08 11:00:15.295914+11:00,1,51,6
clickButton_update_Web,2024-06-08 11:00:16.443914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:00:19.342914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:00:19.343914+11:00,1,51,6
openFile_Excel,2024-06-08 11:00:25.032914+11:00,1,51,6
copy_address_Web,2024-06-08 11:00:38.037914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 11:00:46.848914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 11:00:50.520914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 11:00:51.878914+11:00,1,51,6
clickButton_confirm_Web,2024-06-08 11:00:51.883914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 11:00:56.890914+11:00,1,85,9
copy_name_Web,2024-06-08 11:00:59.269914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 11:01:03.131914+11:00,1,85,9
copy_surname_Web,2024-06-08 11:01:04.794914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 11:01:07.851914+11:00,1,85,9
clickButton_add_Web,2024-06-08 11:01:11.391914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:01:14.872914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 11:01:17.776914+11:00,1,85,9
insertValue_name_Web,2024-06-08 11:01:17.786914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 11:01:27.624914+11:00,1,85,9
insertValue_age_Web,2024-06-08 11:01:31.444914+11:00,1,85,9
insertValue_type_Web,2024-06-08 11:01:35.746914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:01:45.657914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 11:01:48.862914+11:00,1,85,9
copy_name_Web,2024-06-08 11:01:49.834914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 11:01:52.940914+11:00,1,85,9
copy_surname_Web,2024-06-08 11:01:55.930914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 11:01:59.872914+11:00,1,85,9
insertValue_name_Web,2024-06-08 11:01:59.877914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:02:05.647914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:02:18.771914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:02:30.345914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:02:37.786914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:02:39.907914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:02:47.460914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 11:02:47.465914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 11:02:51.189914+11:00,1,51,6
pressKey_Web,2024-06-08 11:03:02.138914+11:00,1,51,6
clickButton_update_Web,2024-06-08 11:03:06.310914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:03:09.338914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:03:13.383914+11:00,1,51,6
openFile_Excel,2024-06-08 11:03:22.967914+11:00,1,51,6
copy_address_Web,2024-06-08 11:03:27.219914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 11:03:44.448914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 11:03:47.742914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 11:03:51.039914+11:00,1,51,6
copy_value2_Web,2024-06-08 11:03:51.044914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:03:52.395914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:03:55.677914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:03:57.987914+11:00,1,52,7
clickButton_add_Web,2024-06-08 11:03:57.992914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:04:01.725914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 11:04:04.161914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 11:04:04.171914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 11:04:08.838914+11:00,1,51,6
insertValue_name_Web,2024-06-08 11:04:08.843914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:04:18.085914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:04:28.957914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:04:42.587914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:04:54.423914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:04:59.266914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:05:11.681914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:05:16.432914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:05:16.437914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 11:05:26.503914+11:00,1,85,9
insertValue_age_Web,2024-06-08 11:05:35.567914+11:00,1,85,9
insertValue_type_Web,2024-06-08 11:05:38.416914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:05:46.366914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 11:05:48.921914+11:00,1,85,9
copy_name_Web,2024-06-08 11:05:52.639914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 11:05:55.411914+11:00,1,85,9
copy_surname_Web,2024-06-08 11:05:58.137914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 11:06:02.292914+11:00,1,85,9
clickButton_add_Web,2024-06-08 11:06:05.036914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:06:07.789914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 11:06:12.594914+11:00,1,85,9
paste_Excel_2_C,2024-06-08 11:06:12.599914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:06:16.519914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:06:19.168914+11:00,1,52,7
pressKey_Web,2024-06-08 11:06:19.173914+11:00,1,51,6
clickButton_update_Web,2024-06-08 11:06:21.416914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:06:24.418914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:06:31.325914+11:00,1,51,6
openFile_Excel,2024-06-08 11:06:34.662914+11:00,1,51,6
copy_address_Web,2024-06-08 11:06:45.993914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 11:06:50.048914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 11:06:53.435914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 11:06:55.437914+11:00,1,51,6
clickButton_Clients_Web,2024-06-08 11:06:55.447914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 11:06:59.335914+11:00,1,51,6
pressKey_Web,2024-06-08 11:07:09.212914+11:00,1,51,6
clickButton_update_Web,2024-06-08 11:07:10.934914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:07:13.109914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:07:16.124914+11:00,1,51,6
openFile_Excel,2024-06-08 11:07:28.057914+11:00,1,51,6
copy_address_Web,2024-06-08 11:07:41.718914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 11:07:58.539914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 11:08:01.013914+11:00,1,51,6
insertValue_name_Web,2024-06-08 11:08:01.018914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:08:01.019914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:08:01.153914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:08:15.118914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:08:27.934914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:08:27.939914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 11:08:29.807914+11:00,1,85,9
insertValue_age_Web,2024-06-08 11:08:44.809914+11:00,1,85,9
insertValue_type_Web,2024-06-08 11:08:58.703914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:09:14.097914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 11:09:15.778914+11:00,1,85,9
copy_name_Web,2024-06-08 11:09:20.494914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 11:09:21.273914+11:00,1,85,9
copy_surname_Web,2024-06-08 11:09:22.765914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 11:09:25.711914+11:00,1,85,9
clickButton_add_Web,2024-06-08 11:09:28.199914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:09:31.120914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 11:09:33.478914+11:00,1,85,9
insertValue_B_Excel,2024-06-08 11:09:33.483914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:09:42.027914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:09:48.359914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:09:51.943914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:09:54.891914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:09:58.340914+11:00,1,52,7
clickButton_ConfirmWithFile_Web,2024-06-08 11:09:58.345914+11:00,1,51,6
insertValue_name_Web,2024-06-08 11:09:58.355914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 11:09:58.360914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 11:10:02.107914+11:00,1,51,6
pressKey_Web,2024-06-08 11:10:13.102914+11:00,1,51,6
insertValue_name_Web,2024-06-08 11:10:13.107914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 11:10:24.583914+11:00,1,85,9
insertValue_age_Web,2024-06-08 11:10:27.637914+11:00,1,85,9
insertValue_type_Web,2024-06-08 11:10:35.815914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:10:38.361914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 11:10:41.831914+11:00,1,85,9
copy_name_Web,2024-06-08 11:10:43.124914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 11:10:44.814914+11:00,1,85,9
copy_surname_Web,2024-06-08 11:10:47.522914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 11:10:51.147914+11:00,1,85,9
clickButton_add_Web,2024-06-08 11:10:54.110914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 11:10:57.264914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 11:11:01.359914+11:00,1,85,9
clickButton_update_Web,2024-06-08 11:11:01.364914+11:00,1,51,6
insertValue_address_Web,2024-06-08 11:11:05.395914+11:00,1,51,6
insertValue_country_Web,2024-06-08 11:11:10.403914+11:00,1,51,6
openFile_Excel,2024-06-08 11:11:22.363914+11:00,1,51,6
copy_address_Web,2024-06-08 11:11:31.695914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 11:11:42.904914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 11:11:46.748914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 11:11:48.096914+11:00,1,51,6
insertValue_surname_Web,2024-06-08 11:11:48.101914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:11:53.259914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:11:58.170914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:12:01.955914+11:00,1,52,7
