concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_age_Web,2024-06-08 11:08:05.122914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:08:05.127914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:08:07.031914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:08:09.312914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:08:17.728914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:08:23.785914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:08:27.605914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:08:36.412914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:08:49.188914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:08:50.989914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:08:54.848914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:08:58.669914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:08:58.674914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:09:01.016914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:09:03.942914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:09:07.852914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:09:11.224914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:09:14.365914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:09:16.140914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:09:20.193914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:09:20.198914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:09:31.316914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:09:33.261914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:09:36.841914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:09:47.351914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:09:51.703914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:10:00.199914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:10:02.384914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:10:05.626914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:10:08.277914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:10:14.003914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:10:16.782914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:10:16.792914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:10:21.339914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:10:32.605914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:10:37.669914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:10:40.716914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:10:40.993914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:10:45.265914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:10:51.820914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:10:53.466914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:11:06.252914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:11:09.227914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:11:14.645914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:11:17.712914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:11:28.775914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:11:28.780914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:11:34.798914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:11:52.282914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:12:09.345914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:12:29.455914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:12:32.141914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:12:43.083914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:12:43.084914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:12:46.906914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:12:47.290914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:12:47.295914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:12:59.696914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:13:07.228914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:13:13.878914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:13:27.449914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:13:29.812914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:13:33.808914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:13:36.108914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:13:44.382914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:13:47.069914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:13:49.589914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:13:49.594914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:13:49.599914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:13:49.609914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:13:56.537914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:14:06.481914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:14:18.815914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:14:27.431914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:14:29.202914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:14:29.207914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:14:38.569914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:14:50.364914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:15:07.924914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:15:07.929914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:15:13.551914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:15:21.563914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:15:23.305914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:15:23.896914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:15:24.947914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:15:28.558914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:15:34.243914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:15:38.478914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:15:55.406914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:15:57.381914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:16:01.539914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:16:03.729914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:16:14.996914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:16:18.089914+11:00,1,86,9
clickButton_B1_Web,2024-06-08 11:16:18.094914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:16:21.270914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:16:31.089914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:16:33.837914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:16:35.376914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:16:39.296914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:16:40.931914+11:00,1,52,7
clickButton_Button6_Web,2024-06-08 11:16:40.936914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:16:44.995914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:16:58.696914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:17:03.007914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:17:04.759914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:17:04.769914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:17:08.498914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:17:08.503914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:17:16.833914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:17:19.241914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:17:26.220914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:17:30.588914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:17:30.593914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:17:40.298914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:17:49.665914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:17:58.862914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:18:04.230914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:18:07.168914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:18:09.789914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:18:16.210914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:18:17.817914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:18:22.552914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:18:27.310914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:18:28.729914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:18:31.105914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:18:40.084914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:18:44.094914+11:00,1,86,9
insertValue_B_Excel,2024-06-08 11:18:44.099914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:18:52.430914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:19:04.675914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:19:07.356914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:19:10.071914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:19:12.474914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:19:12.479914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:19:30.723914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:19:43.081914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:19:47.377914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:19:49.255914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:19:51.043914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:19:51.044914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:19:53.044914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:19:55.797914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:19:55.807914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:20:10.844914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:20:15.738914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:20:19.526914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:20:27.907914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:20:31.828914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:20:33.261914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:20:40.333914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:20:40.338914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:20:46.108914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:20:59.232914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:21:10.806914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:21:18.247914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:21:20.368914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:21:27.921914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:21:35.626914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:21:36.977914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:21:36.982914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:21:48.935914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:21:59.439914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:22:10.103914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:22:30.688914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:22:34.059914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:22:37.278914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:22:40.651914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:22:44.452914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:22:46.768914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:22:49.160914+11:00,1,83,9
paste_finalCode_Web,2024-06-08 11:22:49.165914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:22:51.475914+11:00,1,52,7
openFile_Excel_Sheet1_data_xls,2024-06-08 11:22:51.480914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:23:02.267914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:23:03.497914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:23:07.415914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:23:09.532914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:23:21.548914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:23:23.569914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:23:23.579914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:23:32.821914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:23:43.693914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:23:57.323914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:24:09.159914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:24:09.164914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:24:18.563914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:24:18.568914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:24:19.249914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:24:39.978914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:24:48.668914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:24:56.615914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:24:57.330914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:24:59.195914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:25:01.975914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:25:10.839914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:25:13.641914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:25:18.027914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:25:18.032914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:25:20.894914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:25:30.116914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:25:32.367914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:25:35.825914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:25:45.879914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:25:50.520914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:26:03.570914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:26:05.941914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:26:09.026914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:26:11.763914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:26:24.454914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:26:29.101914+11:00,1,86,9
insertValue_B_Excel,2024-06-08 11:26:29.106914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:26:41.521914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:26:46.272914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:26:49.099914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:26:53.019914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:26:55.668914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:26:55.678914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:27:09.594914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:27:27.381914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:27:37.206914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:27:37.207914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:27:38.858914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:27:41.493914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:27:56.662914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:27:57.986914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:28:05.886914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:28:08.385914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:28:12.132914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:28:15.043914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:28:15.048914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:28:15.049914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:28:15.183914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:28:15.188914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:28:25.817914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:28:25.818914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:28:33.086914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:28:42.114914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:28:44.537914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:28:47.432914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:28:50.607914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:29:03.640914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:29:06.765914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:29:09.287914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:29:09.292914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:29:22.108914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:29:24.867914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:29:33.411914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:29:39.743914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:29:43.327914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:29:46.275914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:29:49.724914+11:00,1,52,7
clickButton_Button9_Web,2024-06-08 11:29:49.729914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:29:51.063914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:29:51.073914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:29:56.819914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:30:01.977914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:30:06.888914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:30:10.673914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:30:14.602914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:30:17.744914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:30:17.745914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:30:21.555914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:30:21.560914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:30:35.291914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:30:43.795914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:30:43.800914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:30:58.505914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:31:10.880914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:31:19.687914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:31:21.964914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:31:25.271914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:31:27.623914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:31:28.872914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:31:34.009914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:31:37.191914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:31:40.484914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:31:40.489914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:31:52.934914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:31:56.451914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:31:58.561914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:32:03.661914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:32:06.295914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:32:08.160914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:32:12.997914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:32:14.729914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:32:18.086914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:32:19.278914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:32:22.124914+11:00,1,86,9
paste_finalCode_Web,2024-06-08 11:32:22.129914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:32:26.277914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:32:26.287914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:32:39.337914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:32:44.191914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:32:44.196914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:32:51.493914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:32:54.184914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:33:00.482914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:33:00.487914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:33:14.756914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:33:26.401914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:33:33.476914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:33:46.409914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:33:49.033914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:33:52.036914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:34:00.466914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:34:02.993914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:34:11.482914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:34:15.238914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:34:16.910914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:34:17.740914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:34:25.047914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:34:29.327914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:34:29.332914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:34:32.071914+11:00,1,83,9
clickButton_Button6_Web,2024-06-08 11:34:33.276914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:34:36.060914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:34:44.681914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:34:49.782914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:34:53.100914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:34:53.105914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:35:05.035914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 11:35:09.389914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:35:25.693914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:35:41.175914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:35:44.122914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:35:47.916914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:35:50.574914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:35:50.584914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 11:36:04.216914+11:00,1,52,7
insertValue_age_Web,2024-06-08 11:36:09.147914+11:00,1,52,7
insertValue_type_Web,2024-06-08 11:36:18.723914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 11:36:22.483914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:36:22.488914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:36:27.256914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:36:27.257914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:36:39.975914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:36:55.763914+11:00,1,83,9
clickButton_B3_Web,2024-06-08 11:37:00.382914+11:00,1,83,9
insertValue_name_Web,2024-06-08 11:37:00.387914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:37:00.388914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:37:08.837914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:37:19.889914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:37:31.226914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:37:34.537914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:37:37.479914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:37:40.471914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:37:44.324914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:37:58.370914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:38:01.178914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:38:04.849914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:38:07.564914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:38:21.473914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:38:24.048914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:38:24.053914+11:00,1,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:38:27.043914+11:00,1,83,9
copy_A_Excel,2024-06-08 11:38:38.667914+11:00,1,83,9
paste_Special_code_Web,2024-06-08 11:38:43.134914+11:00,1,83,9
clickButton_OK_Web,2024-06-08 11:38:46.058914+11:00,1,83,9
insertValue_B_Excel,2024-06-08 11:38:46.063914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 11:38:58.972914+11:00,1,52,7
copy_value2_Web,2024-06-08 11:39:06.265914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 11:39:08.267914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 11:39:10.668914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 11:39:13.628914+11:00,1,52,7
insertValue_name_Web,2024-06-08 11:39:13.638914+11:00,1,83,9
insertValue_surname_Web,2024-06-08 11:39:26.675914+11:00,1,83,9
insertValue_age_Web,2024-06-08 11:39:30.848914+11:00,1,83,9
insertValue_type_Web,2024-06-08 11:39:32.800914+11:00,1,83,9
clickButton_confirm_Web,2024-06-08 11:39:35.964914+11:00,1,83,9
