concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_Button1_Web,2024-06-08 13:59:14.846914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 13:59:18.109914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 13:59:19.303914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 13:59:22.888914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 13:59:25.366914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 13:59:28.522914+11:00,1,2,2
paste_Area_Web,2024-06-08 13:59:31.074914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 13:59:33.047914+11:00,1,2,2
insertValue_surname_Web,2024-06-08 13:59:33.052914+11:00,1,85,9
insertValue_age_Web,2024-06-08 13:59:40.997914+11:00,1,85,9
insertValue_type_Web,2024-06-08 13:59:48.958914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 13:59:58.690914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:00:01.230914+11:00,1,85,9
copy_name_Web,2024-06-08 14:00:05.448914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:00:08.158914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:00:11.060914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:00:15.882914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:00:18.498914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:00:22.876914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:00:27.566914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:00:27.571914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:00:30.058914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:00:30.588914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:00:47.987914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:00:53.491914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:01:04.137914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:01:07.955914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:01:15.091914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:01:17.384914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:01:18.973914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:01:22.625914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:01:26.249914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:01:28.288914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:01:30.324914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:01:32.986914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:01:32.996914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:01:48.258914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:01:55.980914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:02:02.228914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:02:09.806914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:02:12.007914+11:00,1,85,9
copy_name_Web,2024-06-08 14:02:16.530914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:02:20.112914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 14:02:20.117914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:02:26.489914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:02:38.464914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:02:46.963914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:02:54.713914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:03:07.500914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:03:10.365914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:03:22.051914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:03:26.184914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:03:30.396914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:03:32.571914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:03:32.576914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:03:38.442914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:03:56.042914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:04:04.374914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:04:07.951914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:04:09.777914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:04:17.432914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:04:28.544914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:04:29.700914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:04:37.999914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:04:40.991914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:04:49.435914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:04:51.692914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:04:54.771914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:04:58.603914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:05:01.650914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:05:05.284914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:05:07.287914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:05:10.506914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:05:10.511914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:05:14.057914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:05:14.970914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:05:17.760914+11:00,1,2,2
copy_surname_Web,2024-06-08 14:05:17.765914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:05:19.807914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:05:22.853914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:05:27.446914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:05:30.631914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:05:30.641914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:05:41.486914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:05:48.613914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:05:53.850914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:05:59.231914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:06:01.822914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:06:11.111914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:06:17.798914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:06:30.577914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:06:33.493914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:06:33.498914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 14:06:33.503914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:06:43.497914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:06:48.332914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:07:01.143914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:07:12.051914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:07:17.101914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:07:18.594914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:07:27.052914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:07:28.452914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:07:31.932914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:07:35.020914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:07:38.701914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:07:40.745914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:07:43.465914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:07:46.692914+11:00,1,2,2
insertValue_surname_Web,2024-06-08 14:07:46.697914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:07:58.494914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:08:09.803914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:08:19.332914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:08:20.893914+11:00,1,85,9
copy_name_Web,2024-06-08 14:08:23.166914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:08:24.131914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:08:28.259914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:08:30.773914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:08:33.418914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:08:38.148914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:08:41.925914+11:00,1,85,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:08:41.930914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:08:42.377914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:08:46.008914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:08:48.609914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:08:52.193914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:08:55.323914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:08:59.329914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:09:02.765914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:09:06.497914+11:00,1,7,3
openFile_Excel_Sheet1_data_xls,2024-06-08 14:09:06.507914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:09:23.722914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:09:37.271914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:09:46.234914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:09:56.541914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:09:59.200914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:10:04.526914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:10:08.017914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:10:12.363914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:10:14.550914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:10:18.218914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:10:26.099914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:10:29.066914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:10:34.136914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:10:36.938914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:10:40.646914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:10:40.651914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:10:50.556914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:10:59.914914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:10:59.915914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 14:10:59.919914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:11:15.279914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:11:24.090914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:11:31.082914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:11:46.059914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:11:46.060914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:11:50.536914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:11:59.172914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:12:01.871914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:12:04.681914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:12:08.717914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:12:13.113914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:12:15.642914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:12:18.079914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:12:23.117914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:12:23.122914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:12:26.651914+11:00,1,85,9
copy_name_Web,2024-06-08 14:12:30.261914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:12:33.369914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:12:34.709914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:12:38.862914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:12:42.147914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:12:44.957914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:12:47.396914+11:00,1,85,9
copy_B_Excel_Area,2024-06-08 14:12:47.401914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:12:52.222914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:12:53.280914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:12:53.290914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:13:02.418914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:13:11.178914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:13:12.765914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:13:21.530914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:13:23.964914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:13:23.969914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:13:29.931914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:13:37.897914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:13:45.415914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 14:13:45.420914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:13:51.315914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:13:58.871914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:14:05.800914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:14:10.661914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:14:27.853914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:14:29.404914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:14:30.180914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:14:31.571914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:14:34.204914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:14:36.384914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:14:39.233914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:14:40.907914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:14:44.650914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:14:49.482914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:14:49.487914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:14:53.743914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:15:04.998914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:15:18.721914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:15:26.255914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:15:38.595914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:15:40.746914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:15:51.172914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:15:53.691914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:15:57.564914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:16:02.297914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:16:07.345914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:16:10.459914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:16:13.254914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:16:16.814914+11:00,1,7,3
copy_name_Web,2024-06-08 14:16:16.819914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:16:20.705914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:16:24.170914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:16:26.233914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:16:27.331914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:16:29.371914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:16:31.152914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 14:16:31.162914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:16:41.010914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:16:48.690914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:17:03.761914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:17:10.570914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:17:29.667914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:17:32.688914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:17:39.139914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:17:39.742914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:17:42.629914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:17:46.651914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:17:50.642914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:17:54.926914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:17:54.931914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:18:04.693914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:18:13.413914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:18:24.112914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:18:37.810914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:18:39.292914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:18:44.819914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:18:56.609914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:19:09.617914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:19:18.388914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:19:20.638914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:19:20.653914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:19:24.748914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:19:24.753914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:19:34.203914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:19:47.027914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:19:51.838914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:20:01.966914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:20:04.006914+11:00,1,85,9
copy_name_Web,2024-06-08 14:20:07.167914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:20:11.489914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:20:13.166914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:20:16.057914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:20:18.340914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:20:21.459914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:20:24.092914+11:00,1,85,9
insertValue_ID_Web,2024-06-08 14:20:24.097914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:20:24.828914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:20:28.276914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:20:32.451914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:20:35.840914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:20:38.616914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:20:38.621914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:20:41.416914+11:00,1,2,2
insertValue_name_Web,2024-06-08 14:20:41.426914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:20:41.427914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:20:59.679914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:21:09.078914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:21:15.435914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:21:16.853914+11:00,1,85,9
copy_name_Web,2024-06-08 14:21:19.999914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:21:24.118914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:21:27.391914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:21:27.396914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:21:39.181914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:21:43.308914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:21:45.955914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:21:45.956914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:21:49.873914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:21:57.605914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:22:06.542914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:22:08.847914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:22:12.593914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:22:16.989914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:22:26.037914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 14:22:26.042914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:22:40.111914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:22:49.810914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:22:54.307914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:23:03.326914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:23:13.573914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:23:17.128914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:23:24.887914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:23:27.222914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:23:30.645914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:23:33.670914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:23:36.623914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:23:41.591914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:23:43.197914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:23:46.066914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:23:46.071914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:23:49.615914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:23:53.148914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:23:55.841914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:23:59.073914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:24:00.805914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:24:03.221914+11:00,1,7,3
paste_surname_Excel_B,2024-06-08 14:24:03.226914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:24:07.307914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:24:10.564914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:24:16.227914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:24:16.237914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:24:20.835914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:24:33.319914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:24:42.735914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:24:51.371914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:24:54.624914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:24:54.625914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:24:58.467914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:25:09.733914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:25:09.738914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 14:25:20.258914+11:00,1,85,9
insertValue_age_Web,2024-06-08 14:25:32.230914+11:00,1,85,9
insertValue_type_Web,2024-06-08 14:25:35.568914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:25:44.483914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 14:25:46.025914+11:00,1,85,9
copy_name_Web,2024-06-08 14:25:49.119914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 14:25:51.941914+11:00,1,85,9
copy_surname_Web,2024-06-08 14:25:53.558914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 14:25:57.666914+11:00,1,85,9
clickButton_add_Web,2024-06-08 14:26:02.224914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 14:26:02.229914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 14:26:12.112914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 14:26:17.056914+11:00,1,2,2
insertValue_username_Web,2024-06-08 14:26:24.914914+11:00,1,2,2
insertValue_password_Web,2024-06-08 14:26:24.949914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:26:24.950914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:26:30.108914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 14:26:35.517914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 14:26:39.907914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 14:26:41.424914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 14:26:45.204914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 14:26:47.259914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 14:26:49.521914+11:00,1,2,2
paste_Area_Web,2024-06-08 14:26:51.266914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 14:26:54.488914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 14:26:54.493914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 14:26:57.234914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 14:26:57.239914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:26:59.181914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:27:01.830914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:27:03.846914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:27:06.522914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:27:09.363914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:27:12.276914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:27:15.345914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:27:18.562914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:27:23.187914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 14:27:23.197914+11:00,1,2,2
