concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_username_Web,2024-06-08 14:12:25.563914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:12:37.484914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:12:37.489914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:12:42.566914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:12:51.818914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:12:58.663914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:13:11.854914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:13:14.299914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 14:13:17.174914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:13:25.683914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:13:29.762914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:13:37.117914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:13:42.182914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:13:44.896914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:13:47.632914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:14:00.239914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:14:01.460914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:14:01.465914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:14:05.836914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:14:14.772914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:14:19.300914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:14:33.218914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:14:42.933914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:14:47.205914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:14:54.330914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:14:58.512914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:14:59.517914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:15:02.786914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:15:08.370914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:15:11.037914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:15:14.618914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:15:18.975914+11:00,1,7,3
clickButton_Clients_Web,2024-06-08 14:15:18.980914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:15:23.163914+11:00,1,81,9
pressKey_Web,2024-06-08 14:15:33.586914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:15:36.760914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:15:39.339914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:15:58.971914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:16:09.067914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:16:13.127914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:16:15.116914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:16:19.413914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:16:19.423914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:16:27.301914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:16:32.874914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:16:42.391914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:16:43.175914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:16:44.759914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:16:54.795914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:17:06.463914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:17:11.712914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:17:12.317914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:17:16.182914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:17:24.049914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:17:25.497914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:17:27.406914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:17:29.180914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:17:29.185914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:17:42.437914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:17:58.844914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:17:59.713914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:18:00.914914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:18:04.928914+11:00,1,86,9
insertValue_name_Web,2024-06-08 14:18:04.933914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:18:10.499914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:18:11.004914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:18:12.450914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:18:21.190914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:18:24.589914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:18:27.241914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:18:30.381914+11:00,1,81,9
pressKey_Web,2024-06-08 14:18:44.581914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:18:47.263914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:18:50.536914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:18:55.294914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:19:01.787914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:19:04.911914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:19:07.254914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:19:10.630914+11:00,1,81,9
insertBoolValue_Australian_Web,2024-06-08 14:19:10.635914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:19:10.636914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:19:12.364914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:19:19.520914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:19:21.102914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:19:25.264914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:19:26.767914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:19:35.786914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:19:39.207914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:19:39.212914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:19:42.441914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:19:44.911914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:19:48.080914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:19:48.090914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:20:03.626914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:20:14.048914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:20:14.049914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:20:20.348914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:20:23.531914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:20:26.602914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:20:29.747914+11:00,1,81,9
pressKey_Web,2024-06-08 14:20:37.619914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:20:39.610914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:20:42.162914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:20:47.467914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:21:03.007914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:21:08.452914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:21:10.140914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:21:10.145914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:21:27.479914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:21:37.922914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:21:47.443914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:22:00.030914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:22:04.081914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:22:09.092914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:22:17.255914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:22:23.548914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:22:33.361914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:22:37.042914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:22:38.097914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:22:40.767914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:22:43.758914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:22:46.427914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:22:49.462914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:22:53.260914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:22:53.265914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:23:01.785914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:23:12.844914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:23:27.007914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:23:35.768914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:23:37.033914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 14:23:38.435914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:23:51.523914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:23:54.842914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:24:04.719914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:24:08.596914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:24:13.537914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:24:17.498914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:24:23.733914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:24:26.723914+11:00,1,86,9
paste_Area_Web,2024-06-08 14:24:26.728914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:24:29.046914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:24:29.051914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:24:29.061914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:24:47.774914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:24:58.407914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:25:13.857914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:25:20.143914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:25:23.603914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:25:27.318914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:25:29.827914+11:00,1,81,9
pressKey_Web,2024-06-08 14:25:45.556914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:25:49.345914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:25:49.350914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:26:01.748914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:26:07.347914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:26:12.052914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:26:12.057914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:26:16.839914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:26:21.319914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:26:27.258914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:26:36.513914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:26:39.957914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:26:56.009914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:26:59.089914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:27:11.918914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:27:21.863914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:27:24.554914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:27:24.555914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:27:27.891914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:27:29.880914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:27:34.562914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:27:36.925914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:27:40.316914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:27:41.956914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:27:43.574914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:27:43.579914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:27:44.275914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 14:27:46.286914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:28:00.429914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:28:03.185914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:28:07.369914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:28:11.319914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:28:14.058914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:28:18.129914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:28:22.325914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:28:25.647914+11:00,1,86,9
insertValue_address_Web,2024-06-08 14:28:25.652914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:28:30.801914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:28:38.915914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:28:41.526914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:28:43.903914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:28:47.257914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:28:47.267914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:28:54.937914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:29:08.446914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:29:09.611914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:29:09.612914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:29:13.876914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:29:13.881914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:29:22.478914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:29:29.050914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:29:29.055914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:29:41.377914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:29:49.620914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:29:57.171914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:30:07.015914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:30:10.551914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:30:13.606914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:30:15.655914+11:00,1,81,9
pressKey_Web,2024-06-08 14:30:16.470914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:30:20.189914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:30:23.131914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:30:30.284914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:30:34.043914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:30:36.711914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:30:38.500914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:30:41.600914+11:00,1,81,9
insertValue_password_Web,2024-06-08 14:30:41.605914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:30:41.606914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:30:42.636914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:30:54.110914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:31:02.538914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:31:13.972914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:31:24.550914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:31:26.937914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:31:37.904914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:31:39.959914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:31:44.283914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:31:46.632914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:31:50.753914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:31:52.908914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:31:55.723914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:31:58.692914+11:00,1,7,3
insertBoolValue_Australian_Web,2024-06-08 14:31:58.697914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:32:04.683914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:32:07.299914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:32:16.782914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:32:20.920914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:32:23.252914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:32:25.275914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:32:39.642914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:32:40.888914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:32:40.898914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:32:43.998914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:32:53.806914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:33:04.160914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:33:07.961914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:33:12.723914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:33:18.351914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:33:25.578914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:33:35.534914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:33:48.278914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:33:50.811914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:33:55.205914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:33:58.228914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:34:00.910914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:34:03.028914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:34:05.677914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:34:05.682914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:34:15.726914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:34:19.792914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:34:24.000914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:34:28.621914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:34:30.270914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:34:32.404914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:34:35.604914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:34:35.609914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:34:42.280914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:34:46.281914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:34:57.791914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:35:06.588914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:35:09.356914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 14:35:10.161914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:35:15.551914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:35:18.087914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:35:23.972914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:35:27.968914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:35:30.017914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:35:33.171914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:35:38.338914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:35:41.767914+11:00,1,86,9
pressKey_Web,2024-06-08 14:35:41.772914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:35:44.874914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:35:47.681914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:35:55.429914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:36:01.770914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:36:05.423914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:36:09.129914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:36:14.713914+11:00,1,81,9
copy_B_Excel_Area,2024-06-08 14:36:14.718914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:36:16.256914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:36:17.599914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:36:17.609914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:36:17.953914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:36:29.249914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:36:43.061914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:36:43.062914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:36:43.066914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:36:52.156914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:36:58.336914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:37:05.213914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:37:13.354914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 14:37:15.074914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:37:28.838914+11:00,1,7,3
insertValue_name_Web,2024-06-08 14:37:28.843914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:37:43.805914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:37:58.987914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:38:04.688914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:38:13.768914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 14:38:16.575914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 14:38:19.708914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 14:38:26.233914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:38:28.076914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 14:38:33.800914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 14:38:35.684914+11:00,1,86,9
paste_Country_Web,2024-06-08 14:38:39.934914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 14:38:41.758914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 14:38:47.741914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 14:38:51.860914+11:00,1,86,9
insertValue_username_Web,2024-06-08 14:38:51.865914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:39:10.019914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 14:39:17.327914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 14:39:21.023914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 14:39:30.049914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 14:39:32.265914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 14:39:34.202914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 14:39:36.979914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 14:39:39.525914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 14:39:42.409914+11:00,1,7,3
paste_Area_Web,2024-06-08 14:39:43.839914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 14:39:47.879914+11:00,1,7,3
clickButton_B4_Web,2024-06-08 14:39:47.884914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:39:49.435914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:39:52.109914+11:00,1,81,9
pressKey_Web,2024-06-08 14:40:01.665914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:40:04.412914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:40:09.800914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:40:19.075914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:40:32.615914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:40:35.664914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:40:38.668914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:40:41.525914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:40:41.535914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 14:40:49.239914+11:00,1,81,9
insertValue_age_Web,2024-06-08 14:40:54.936914+11:00,1,81,9
insertValue_type_Web,2024-06-08 14:41:02.214914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 14:41:04.276914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 14:41:05.696914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 14:41:07.411914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 14:41:11.026914+11:00,1,81,9
pressKey_Web,2024-06-08 14:41:15.159914+11:00,1,81,9
clickButton_update_Web,2024-06-08 14:41:18.383914+11:00,1,81,9
insertValue_address_Web,2024-06-08 14:41:21.462914+11:00,1,81,9
insertValue_country_Web,2024-06-08 14:41:31.644914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 14:41:37.957914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 14:41:41.566914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 14:41:44.495914+11:00,1,81,9
insertValue_name_Web,2024-06-08 14:41:44.500914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 14:41:52.819914+11:00,1,86,9
insertValue_age_Web,2024-06-08 14:42:00.203914+11:00,1,86,9
insertValue_type_Web,2024-06-08 14:42:05.790914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 14:42:10.768914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 14:42:10.773914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 14:42:23.593914+11:00,1,7,3
insertValue_username_Web,2024-06-08 14:42:31.162914+11:00,1,7,3
insertValue_password_Web,2024-06-08 14:42:44.364914+11:00,1,7,3
