concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_confirm_Web,2024-06-08 11:12:15.386914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:12:17.779914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:12:26.304914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:12:31.035914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:12:34.473914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:12:38.341914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:12:40.268914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:12:43.826914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:12:46.911914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:12:51.263914+11:00,1,1,1
insertValue_age_Web,2024-06-08 11:12:51.268914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:13:03.901914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:13:05.114914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:13:06.328914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:13:08.777914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:13:11.139914+11:00,1,81,9
pressKey_Web,2024-06-08 11:13:17.802914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:13:22.429914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:13:25.446914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:13:34.493914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:13:48.292914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:13:50.275914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:13:52.190914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:13:54.564914+11:00,1,81,9
paste_A_Excel,2024-06-08 11:13:54.569914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:13:59.388914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:14:02.101914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:14:04.448914+11:00,1,3,2
insertValue_name_Web,2024-06-08 11:14:04.458914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:14:15.061914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:14:24.810914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:14:33.980914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:14:46.602914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:14:50.403914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 11:14:50.408914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:14:55.978914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:15:00.337914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:15:01.463914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:15:15.492914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:15:18.887914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:15:21.543914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:15:32.096914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:15:35.150914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:15:38.632914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:15:44.515914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:15:47.657914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:15:47.662914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:15:48.566914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:15:52.243914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:16:06.314914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:16:08.264914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:16:10.183914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:16:15.103914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:16:17.433914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:16:19.822914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:16:22.650914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:16:25.309914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:16:28.281914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:16:31.390914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:16:34.315914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:16:34.320914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:16:37.359914+11:00,1,3,2
clickButton_Clients_Web,2024-06-08 11:16:37.364914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:16:40.294914+11:00,1,81,9
pressKey_Web,2024-06-08 11:16:46.708914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:16:50.893914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:16:55.198914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:16:55.199914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:17:02.680914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:17:05.724914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:17:09.008914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:17:10.866914+11:00,1,81,9
insertValue_name_Web,2024-06-08 11:17:10.876914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:17:11.103914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:17:20.145914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:17:25.491914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:17:39.690914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:17:41.117914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:17:45.661914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:17:47.065914+11:00,1,81,9
pressKey_Web,2024-06-08 11:17:47.066914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:17:48.538914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:17:51.224914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:18:08.658914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 11:18:08.663914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:18:14.719914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:18:24.867914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:18:24.868914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:18:38.942914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:18:43.864914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:18:45.596914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:18:46.399914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:18:49.677914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:18:54.138914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:18:59.386914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:19:01.129914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:19:01.134914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:19:06.053914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:19:19.581914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:19:31.424914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:19:46.950914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:19:48.890914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:19:59.576914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:20:03.261914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:20:06.128914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:20:08.526914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:20:10.389914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:20:13.445914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:20:17.099914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:20:20.068914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:20:20.073914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:20:23.220914+11:00,1,3,2
clickButton_UnbindFile_Web,2024-06-08 11:20:23.225914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:20:27.776914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:20:32.174914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:20:34.422914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:20:34.432914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:20:41.165914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:20:47.186914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:21:01.672914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:21:10.224914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:21:13.493914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:21:25.365914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:21:29.474914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:21:30.567914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:21:33.823914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:21:33.828914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:21:37.871914+11:00,1,3,2
insertValue_name_Web,2024-06-08 11:21:37.876914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:21:46.271914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:21:54.131914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:21:55.554914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:22:12.105914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:22:17.158914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:22:21.556914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:22:24.953914+11:00,1,81,9
pressKey_Web,2024-06-08 11:22:38.736914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:22:41.800914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:22:45.864914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:22:50.570914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:22:56.798914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:22:59.507914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:23:02.560914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:23:04.593914+11:00,1,81,9
goToUrl_www_webpage_com_Web,2024-06-08 11:23:04.598914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:23:11.449914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:23:20.858914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:23:31.007914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:23:33.476914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:23:48.041914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:23:50.064914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:23:53.093914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:23:56.468914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:24:00.152914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:24:03.517914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:24:05.177914+11:00,1,3,2
paste_Special_code_Web,2024-06-08 11:24:05.182914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:24:08.224914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:24:12.401914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:24:14.222914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:24:14.232914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:24:16.447914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:24:23.552914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:24:34.370914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:24:34.371914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:24:37.686914+11:00,1,3,2
insertValue_name_Web,2024-06-08 11:24:37.691914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:24:50.929914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:24:50.934914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:24:56.398914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:25:05.843914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:25:24.285914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:25:38.166914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:25:42.682914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:25:43.670914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:25:45.157914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:25:47.983914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:25:50.916914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:25:53.685914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:25:57.852914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:26:00.330914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:26:03.077914+11:00,1,1,1
insertValue_age_Web,2024-06-08 11:26:03.082914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:26:13.816914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:26:25.205914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:26:28.548914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:26:31.478914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:26:33.156914+11:00,1,81,9
pressKey_Web,2024-06-08 11:26:33.516914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:26:37.635914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:26:39.585914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:26:45.640914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:26:56.164914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:26:58.375914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:27:01.593914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:27:05.455914+11:00,1,81,9
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:27:05.460914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:27:08.513914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:27:12.524914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:27:16.852914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:27:19.777914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:27:23.091914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:27:25.410914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:27:27.982914+11:00,1,3,2
insertValue_userID_Web,2024-06-08 11:27:27.992914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:27:30.793914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:27:39.058914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:27:53.710914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:28:00.532914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:28:00.533914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:28:00.537914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:28:11.319914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:28:15.854914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:28:29.134914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:28:40.015914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:28:43.387914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:28:51.441914+11:00,1,1,1
insertValue_name_Web,2024-06-08 11:28:51.446914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:29:00.213914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:29:07.402914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:29:25.182914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:29:36.390914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:29:38.961914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:29:42.165914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:29:45.773914+11:00,1,81,9
pressKey_Web,2024-06-08 11:29:53.775914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:29:58.582914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:30:02.836914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:30:14.202914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:30:28.292914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:30:30.717914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:30:35.587914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:30:39.454914+11:00,1,81,9
clickButton_B2_Web,2024-06-08 11:30:39.459914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:30:41.151914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:30:44.057914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:30:47.177914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:30:51.202914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:30:55.144914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:30:57.736914+11:00,1,1,1
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:30:57.741914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:31:08.384914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:31:12.057914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:31:12.530914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:31:14.479914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:31:17.831914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:31:20.392914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:31:24.494914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:31:24.504914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:31:24.509914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:31:25.314914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:31:34.011914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:31:49.265914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:32:00.627914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:32:11.883914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:32:12.195914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:32:23.697914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:32:26.452914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:32:28.868914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:32:30.735914+11:00,1,3,2
insertValue_name_Web,2024-06-08 11:32:30.740914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:32:45.481914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:33:00.527914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:33:08.071914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:33:18.217914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:33:19.413914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:33:21.744914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:33:24.407914+11:00,1,81,9
pressKey_Web,2024-06-08 11:33:28.561914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:33:32.933914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:33:37.380914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:33:44.000914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:33:55.197914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:33:57.240914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:33:59.010914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:34:00.773914+11:00,1,81,9
copy_B_Excel_Area,2024-06-08 11:34:00.778914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:34:03.337914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:34:05.761914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:34:05.766914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:34:20.635914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:34:35.395914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:34:39.071914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:34:43.109914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:34:45.559914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:34:48.145914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:34:51.499914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:34:53.309914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:34:55.342914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:34:59.230914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:35:01.399914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:35:03.742914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:35:03.752914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:35:23.988914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:35:29.305914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:35:39.680914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:35:42.734914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:35:46.058914+11:00,1,1,1
insertValue_name_Web,2024-06-08 11:35:46.063914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:35:58.055914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:35:58.056914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:36:10.174914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:36:18.974914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:36:21.128914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:36:24.280914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:36:27.500914+11:00,1,81,9
pressKey_Web,2024-06-08 11:36:42.730914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:36:44.629914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:36:48.315914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:36:48.316914+11:00,1,81,9
insertValue_userID_Web,2024-06-08 11:36:48.320914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:37:02.376914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:37:06.862914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:37:11.983914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:37:14.903914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:37:22.706914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:37:24.503914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:37:33.349914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:37:35.358914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:37:38.073914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:37:41.398914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:37:43.083914+11:00,1,3,2
paste_Area_Web,2024-06-08 11:37:45.288914+11:00,1,3,2
clickButton_OK_Web,2024-06-08 11:37:48.537914+11:00,1,3,2
clickButton_UnbindFile_Web,2024-06-08 11:37:48.542914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:37:51.708914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:37:53.780914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:37:57.230914+11:00,1,81,9
clickButton_Button1_Web,2024-06-08 11:37:57.235914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:37:58.905914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:38:02.815914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:38:04.781914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:38:06.227914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:38:08.240914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:38:12.202914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:38:16.243914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:38:16.253914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:38:24.546914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:38:41.988914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:38:48.598914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:38:56.014914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:38:58.421914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:39:00.920914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:39:00.925914+11:00,1,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:39:04.598914+11:00,1,3,2
goToUrl_www_webpage_com_Web,2024-06-08 11:39:13.888914+11:00,1,3,2
insertValue_username_Web,2024-06-08 11:39:26.575914+11:00,1,3,2
insertValue_password_Web,2024-06-08 11:39:34.317914+11:00,1,3,2
clickButton_confirm_Web,2024-06-08 11:39:38.589914+11:00,1,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 11:39:42.157914+11:00,1,3,2
copy_userID_Web,2024-06-08 11:39:42.158914+11:00,1,3,2
paste_newID_Web,2024-06-08 11:39:46.978914+11:00,1,3,2
clickButton_B3_Web,2024-06-08 11:39:49.400914+11:00,1,3,2
paste_A_Excel,2024-06-08 11:39:53.269914+11:00,1,3,2
copy_B_Excel_Area,2024-06-08 11:39:56.849914+11:00,1,3,2
insertValue_name_Web,2024-06-08 11:39:56.854914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:39:58.972914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:40:05.312914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:40:15.660914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:40:24.911914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:40:30.755914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:40:34.591914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:40:34.792914+11:00,1,81,9
pressKey_Web,2024-06-08 11:40:43.495914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:40:46.507914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:40:49.952914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:41:01.291914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:41:12.759914+11:00,1,81,9
