concept:name,time:timestamp,case:concept:name,routine_type,log_number
goToUrl_www_webpage_com_Web,2024-06-08 11:13:58.443914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:14:04.718914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:14:04.719914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:14:13.165914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:14:17.363914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:14:20.930914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:14:24.050914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:14:26.484914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:14:26.489914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:14:32.896914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:14:39.251914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:14:50.798914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:14:51.543914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:14:51.544914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:15:11.908914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:15:15.716914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:15:17.971914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:15:20.619914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:15:22.235914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:15:25.540914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:15:28.370914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:15:29.787914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:15:29.792914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:15:32.892914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:15:35.890914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:15:40.278914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:15:44.048914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:15:44.053914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:15:45.146914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:15:48.402914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:15:51.305914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:15:54.347914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:15:58.524914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:16:00.345914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:16:00.355914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:16:05.819914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:16:15.264914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:16:33.706914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:16:47.587914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:16:52.103914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:16:53.091914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:16:54.578914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:16:57.404914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:17:00.337914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:17:03.106914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:17:07.273914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:17:07.278914+11:00,1,5,3
insertValue_userID_Web,2024-06-08 11:17:07.283914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:17:19.287914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:17:33.343914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:17:33.344914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:17:38.127914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:17:52.497914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:17:54.360914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:18:08.595914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:18:11.295914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:18:14.369914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:18:16.948914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:18:20.154914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:18:23.774914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:18:25.854914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:18:28.034914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:18:28.039914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:18:44.026914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:19:00.909914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:19:02.986914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:19:05.861914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:19:17.352914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:19:20.416914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:19:23.119914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:19:26.275914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:19:28.269914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:19:30.801914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:19:33.414914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:19:37.793914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:19:37.798914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:19:40.545914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:19:40.555914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:19:46.048914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:20:02.995914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:20:08.410914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:20:17.323914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:20:19.486914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:20:33.488914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:20:36.041914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:20:38.976914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:20:42.343914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:20:42.348914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:20:53.130914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:20:57.665914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:21:10.945914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:21:21.826914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:21:21.831914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:21:21.832914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:21:21.833914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:21:27.768914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:21:31.270914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:21:40.651914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:21:46.248914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:21:55.234914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:21:58.633914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:22:02.094914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:22:06.089914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:22:09.252914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:22:13.498914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:22:16.117914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:22:19.188914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:22:19.193914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:22:27.247914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:22:29.974914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:22:31.666914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:22:34.572914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:22:37.692914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:22:41.717914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:22:45.659914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:22:48.251914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:22:48.256914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:22:49.710914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:22:54.122914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:22:57.726914+11:00,1,5,3
insertValue_userID_Web,2024-06-08 11:22:57.736914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:23:11.666914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:23:25.201914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:23:25.206914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:23:32.434914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:23:38.274914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:23:48.677914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:23:53.470914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:23:56.855914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:24:07.473914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:24:09.849914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:24:09.854914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:24:19.383914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:24:34.252914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:24:49.012914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:24:52.688914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:24:56.726914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:24:59.176914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:25:01.762914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:25:05.116914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:25:06.926914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:25:08.959914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:25:12.847914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:25:15.016914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:25:17.359914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:25:17.364914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:25:21.165914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:25:25.480914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:25:27.534914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:25:30.955914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:25:33.551914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:25:33.556914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:25:45.215914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:25:49.735914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:25:52.794914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:26:03.881914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:26:05.543914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:26:08.158914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:26:11.484914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:26:15.655914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:26:17.488914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:26:19.849914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:26:22.542914+11:00,1,2,2
insertValue_userID_Web,2024-06-08 11:26:22.552914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:26:36.267914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:26:36.272914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:26:56.508914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:27:01.825914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:27:12.200914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:27:15.254914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:27:18.578914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 11:27:18.583914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:27:30.419914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:27:40.594914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:27:51.051914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:27:55.245914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:27:58.862914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:27:58.863914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:28:00.761914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:28:03.913914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:28:06.989914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:28:09.855914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:28:13.113914+11:00,1,5,3
paste_Area_Web,2024-06-08 11:28:15.407914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:28:19.492914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:28:19.497914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:28:21.167914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:28:25.077914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:28:27.043914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:28:28.489914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:28:30.502914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:28:34.464914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:28:38.505914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:28:38.510914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:28:52.238914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:28:56.561914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:29:04.218914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:29:08.234914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:29:10.544914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:29:14.987914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:29:18.619914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:29:20.733914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:29:25.147914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:29:28.629914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:29:32.504914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:29:36.073914+11:00,1,2,2
insertValue_userID_Web,2024-06-08 11:29:36.083914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:29:44.946914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:29:50.532914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:29:50.537914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:30:01.833914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:30:08.805914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:30:14.078914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:30:25.315914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:30:28.085914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:30:28.086914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:30:29.351914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:30:31.184914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:30:34.271914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:30:37.785914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:30:38.939914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:30:38.944914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:30:47.237914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:31:04.679914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:31:11.289914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:31:18.705914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:31:21.112914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:31:23.611914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:31:27.448914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:31:31.806914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:31:34.844914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:31:37.638914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:31:39.764914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:31:43.708914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:31:47.065914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:31:47.070914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:31:50.827914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:31:50.832914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:32:04.692914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:32:04.693914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:32:07.375914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:32:09.493914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:32:11.258914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:32:14.780914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:32:16.427914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:32:18.952914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:32:21.999914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:32:25.714914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:32:29.807914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:32:29.817914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:32:32.038914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:32:41.558914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:32:50.551914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:32:57.424914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:32:57.989914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:33:00.306914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:33:03.795914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:33:04.924914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:33:09.154914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:33:12.968914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:33:15.758914+11:00,1,5,3
insertValue_userID_Web,2024-06-08 11:33:15.763914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:33:28.091914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:33:34.807914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:33:50.648914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:33:50.649914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:34:00.010914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:34:02.455914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:34:02.460914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:34:11.509914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:34:17.990914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:34:31.085914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:34:42.579914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:34:44.923914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:34:56.260914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:34:58.429914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:35:02.588914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:35:06.454914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:35:08.939914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:35:11.085914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:35:12.912914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:35:16.828914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:35:16.833914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:35:18.940914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:35:22.076914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:35:25.356914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:35:27.523914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:35:30.469914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:35:35.373914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:35:38.025914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:35:38.030914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:35:40.054914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:35:40.064914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:35:53.071914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:36:04.192914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:36:15.984914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:36:20.775914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:36:23.882914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 11:36:32.591914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:36:35.000914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:36:38.395914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:36:40.786914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 11:36:43.814914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 11:36:46.089914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:36:46.094914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:36:51.680914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:36:57.609914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:37:03.030914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:37:09.510914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:37:11.184914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:37:24.788914+11:00,1,1,1
insertValue_userID_Web,2024-06-08 11:37:24.793914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:37:33.676914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:37:52.569914+11:00,1,2,2
insertValue_username_Web,2024-06-08 11:38:06.496914+11:00,1,2,2
insertValue_password_Web,2024-06-08 11:38:16.984914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 11:38:16.985914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:38:20.676914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 11:38:33.540914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:38:36.865914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 11:38:41.710914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 11:38:44.900914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 11:38:47.613914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 11:38:51.370914+11:00,1,2,2
paste_Area_Web,2024-06-08 11:38:55.515914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 11:38:58.240914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 11:38:58.245914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:39:01.629914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:39:03.841914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:39:07.738914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:39:10.103914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:39:13.368914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:39:18.017914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:39:18.022914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 11:39:19.754914+11:00,1,5,3
insertValue_userID_Web,2024-06-08 11:39:19.764914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:39:19.769914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 11:39:27.229914+11:00,1,5,3
insertValue_username_Web,2024-06-08 11:39:38.026914+11:00,1,5,3
insertValue_password_Web,2024-06-08 11:39:43.662914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 11:40:00.734914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:40:03.478914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:40:03.483914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 11:40:11.308914+11:00,1,1,1
insertValue_username_Web,2024-06-08 11:40:13.330914+11:00,1,1,1
insertValue_password_Web,2024-06-08 11:40:16.691914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 11:40:24.141914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:40:26.825914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:40:27.095914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 11:40:29.533914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 11:40:34.085914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 11:40:36.307914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 11:40:39.358914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 11:40:42.956914+11:00,1,1,1
paste_Area_Web,2024-06-08 11:40:46.786914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 11:40:49.773914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 11:40:49.778914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 11:40:51.615914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 11:40:54.012914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 11:40:57.844914+11:00,1,5,3
