concept:name,case:concept:name,time:timestamp
a71,1,2024-06-08 11:07:17.508725+00:00
a56,1,2024-06-08 11:07:18.402918+00:00
a33,1,2024-06-08 11:07:18.407918+00:00
a86,1,2024-06-08 11:07:22.015439+00:00
a30,1,2024-06-08 11:07:22.029432+00:00
a54,1,2024-06-08 11:09:27.456999+00:00
a53,1,2024-06-08 11:09:36.825702+00:00
a71,1,2024-06-08 11:09:59.614502+00:00
a73,1,2024-06-08 11:10:11.866332+00:00
a72,1,2024-06-08 11:10:16.101577+00:00
a2,1,2024-06-08 11:10:21.079562+00:00
a1,1,2024-06-08 11:10:22.448211+00:00
a6,1,2024-06-08 11:10:23.469086+00:00
a55,1,2024-06-08 11:10:23.474086+00:00
a34,1,2024-06-08 11:10:30.889286+00:00
a77,1,2024-06-08 11:10:30.894286+00:00
a77,1,2024-06-08 11:10:49.329960+00:00
a33,1,2024-06-08 11:10:49.339960+00:00
a86,1,2024-06-08 11:10:52.947481+00:00
a30,1,2024-06-08 11:10:52.961474+00:00
a77,1,2024-06-08 11:10:52.966474+00:00
a77,1,2024-06-08 11:10:54.749814+00:00
a33,1,2024-06-08 11:10:54.754814+00:00
a86,1,2024-06-08 11:10:59.236862+00:00
a30,1,2024-06-08 11:10:59.258956+00:00
a54,1,2024-06-08 11:14:53.970338+00:00
a53,1,2024-06-08 11:17:10.033482+00:00
a71,1,2024-06-08 11:22:07.962347+00:00
a56,1,2024-06-08 11:22:10.607547+00:00
a55,1,2024-06-08 11:25:02.707491+00:00
a34,1,2024-06-08 11:25:04.977318+00:00
a77,1,2024-06-08 11:25:04.982318+00:00
a77,1,2024-06-08 11:25:05.028670+00:00
a77,1,2024-06-08 11:25:05.039185+00:00
a77,1,2024-06-08 11:25:05.042274+00:00
a77,1,2024-06-08 11:25:23.477948+00:00
a54,1,2024-06-08 11:25:23.482948+00:00
a53,1,2024-06-08 11:25:32.851651+00:00
a71,1,2024-06-08 11:25:55.640451+00:00
a73,1,2024-06-08 11:26:07.892281+00:00
a72,1,2024-06-08 11:26:12.127526+00:00
a2,1,2024-06-08 11:26:17.105511+00:00
a1,1,2024-06-08 11:26:18.474160+00:00
a6,1,2024-06-08 11:26:19.495035+00:00
a33,1,2024-06-08 11:26:19.505035+00:00
a86,1,2024-06-08 11:26:23.987083+00:00
a30,1,2024-06-08 11:26:24.009177+00:00
a77,1,2024-06-08 11:26:24.014177+00:00
a77,1,2024-06-08 11:26:26.256212+00:00
a77,1,2024-06-08 11:26:59.788669+00:00
a33,1,2024-06-08 11:26:59.793669+00:00
a86,1,2024-06-08 11:27:03.401190+00:00
a30,1,2024-06-08 11:27:03.415183+00:00
a54,1,2024-06-08 11:29:08.842750+00:00
a53,1,2024-06-08 11:29:18.211453+00:00
a71,1,2024-06-08 11:29:41.000253+00:00
a73,1,2024-06-08 11:29:53.252083+00:00
a72,1,2024-06-08 11:29:57.487328+00:00
a2,1,2024-06-08 11:30:02.465313+00:00
a1,1,2024-06-08 11:30:03.833962+00:00
a6,1,2024-06-08 11:30:04.854837+00:00
a77,1,2024-06-08 11:30:04.859837+00:00
a77,1,2024-06-08 11:30:04.883011+00:00
a77,1,2024-06-08 11:30:04.906504+00:00
a77,1,2024-06-08 11:34:47.064982+00:00
a54,1,2024-06-08 11:34:47.069982+00:00
a53,1,2024-06-08 11:37:03.133126+00:00
a71,1,2024-06-08 11:42:01.061991+00:00
a56,1,2024-06-08 11:42:03.707191+00:00
a55,1,2024-06-08 11:44:55.807135+00:00
a34,1,2024-06-08 11:44:58.076962+00:00
a33,1,2024-06-08 11:44:58.086962+00:00
a86,1,2024-06-08 11:45:05.271957+00:00
a30,1,2024-06-08 11:45:05.303354+00:00
a54,1,2024-06-08 11:45:07.157987+00:00
a53,1,2024-06-08 11:45:18.031896+00:00
a71,1,2024-06-08 11:45:18.957467+00:00
a56,1,2024-06-08 11:45:19.851660+00:00
a77,1,2024-06-08 11:45:19.856660+00:00
a77,1,2024-06-08 11:45:22.098695+00:00
a77,1,2024-06-08 11:45:55.631152+00:00
a33,1,2024-06-08 11:45:55.636152+00:00
a86,1,2024-06-08 11:46:00.340317+00:00
a30,1,2024-06-08 11:46:00.362124+00:00
a54,1,2024-06-08 11:46:01.961477+00:00
a53,1,2024-06-08 11:46:06.717790+00:00
a71,1,2024-06-08 11:46:11.619906+00:00
a73,1,2024-06-08 11:46:34.188730+00:00
a72,1,2024-06-08 11:46:37.075169+00:00
a2,1,2024-06-08 11:47:23.794257+00:00
a1,1,2024-06-08 11:47:25.592631+00:00
a6,1,2024-06-08 11:47:27.382460+00:00
a77,1,2024-06-08 11:47:27.387460+00:00
a77,1,2024-06-08 11:47:27.410634+00:00
a77,1,2024-06-08 11:47:27.434127+00:00
a77,1,2024-06-08 11:52:09.592605+00:00
a55,1,2024-06-08 11:52:09.597605+00:00
a34,1,2024-06-08 11:52:17.012805+00:00
a77,1,2024-06-08 11:52:17.022805+00:00
a33,1,2024-06-08 11:52:17.027805+00:00
a86,1,2024-06-08 12:49:46.596325+00:00
a30,1,2024-06-08 12:49:46.621641+00:00
a54,1,2024-06-08 12:49:47.431467+00:00
a53,1,2024-06-08 12:50:00.258909+00:00
a71,1,2024-06-08 12:50:14.476514+00:00
a56,1,2024-06-08 12:50:15.771031+00:00
a33,1,2024-06-08 12:50:15.776031+00:00
a86,1,2024-06-08 12:50:20.480196+00:00
a30,1,2024-06-08 12:50:20.502003+00:00
a54,1,2024-06-08 12:50:22.101356+00:00
a53,1,2024-06-08 12:50:26.857669+00:00
a71,1,2024-06-08 12:50:31.759785+00:00
a73,1,2024-06-08 12:50:54.328609+00:00
a72,1,2024-06-08 12:50:57.215048+00:00
a2,1,2024-06-08 12:51:43.934136+00:00
a1,1,2024-06-08 12:51:45.732510+00:00
a6,1,2024-06-08 12:51:47.522339+00:00
a55,1,2024-06-08 12:51:47.527339+00:00
a34,1,2024-06-08 12:51:49.440678+00:00
a77,1,2024-06-08 12:51:49.445678+00:00
a77,1,2024-06-08 12:52:22.978135+00:00
a77,1,2024-06-08 12:52:23.013022+00:00
a77,1,2024-06-08 12:52:23.036196+00:00
a77,1,2024-06-08 12:52:23.059689+00:00
a77,1,2024-06-08 12:57:05.218167+00:00
a77,1,2024-06-08 12:57:05.228167+00:00
a77,1,2024-06-08 12:57:07.470202+00:00
a33,1,2024-06-08 12:57:07.475202+00:00
a86,1,2024-06-08 12:57:11.957250+00:00
a30,1,2024-06-08 12:57:11.979344+00:00
a54,1,2024-06-08 13:01:06.690726+00:00
a53,1,2024-06-08 13:03:22.753870+00:00
a71,1,2024-06-08 13:08:20.682735+00:00
a33,1,2024-06-08 13:08:20.687735+00:00
a86,1,2024-06-08 13:08:25.391900+00:00
a30,1,2024-06-08 13:08:25.413707+00:00
a54,1,2024-06-08 13:08:27.013060+00:00
a53,1,2024-06-08 13:08:31.769373+00:00
a71,1,2024-06-08 13:08:36.671489+00:00
a73,1,2024-06-08 13:08:59.240313+00:00
a72,1,2024-06-08 13:09:02.126752+00:00
a2,1,2024-06-08 13:09:48.845840+00:00
a1,1,2024-06-08 13:09:50.644214+00:00
a6,1,2024-06-08 13:09:52.434043+00:00
a56,1,2024-06-08 13:09:52.439043+00:00
a55,1,2024-06-08 13:12:44.538987+00:00
a34,1,2024-06-08 13:12:46.808814+00:00
a77,1,2024-06-08 13:12:46.813814+00:00
a77,1,2024-06-08 13:12:46.848701+00:00
a77,1,2024-06-08 13:12:46.871875+00:00
a77,1,2024-06-08 13:12:46.895368+00:00
a77,1,2024-06-08 13:17:29.053846+00:00
a33,1,2024-06-08 13:17:29.063846+00:00
a86,1,2024-06-08 14:14:58.632366+00:00
a30,1,2024-06-08 14:14:58.657682+00:00
a54,1,2024-06-08 14:14:59.467508+00:00
a77,1,2024-06-08 14:14:59.472508+00:00
a77,1,2024-06-08 14:15:01.255848+00:00
a77,1,2024-06-08 14:15:27.690122+00:00
a77,1,2024-06-08 14:15:27.736474+00:00
a33,1,2024-06-08 14:15:27.741474+00:00
a86,1,2024-06-08 14:15:31.348995+00:00
a30,1,2024-06-08 14:15:31.362988+00:00
a54,1,2024-06-08 14:17:36.790555+00:00
a53,1,2024-06-08 14:17:46.159258+00:00
a71,1,2024-06-08 14:18:08.948058+00:00
a73,1,2024-06-08 14:18:21.199888+00:00
a72,1,2024-06-08 14:18:25.435133+00:00
a2,1,2024-06-08 14:18:30.413118+00:00
a1,1,2024-06-08 14:18:31.781767+00:00
a6,1,2024-06-08 14:18:32.802642+00:00
a77,1,2024-06-08 14:18:32.807642+00:00
a77,1,2024-06-08 14:18:32.810731+00:00
a77,1,2024-06-08 14:18:51.246405+00:00
a53,1,2024-06-08 14:18:51.251405+00:00
a71,1,2024-06-08 14:19:05.469010+00:00
a56,1,2024-06-08 14:19:06.763527+00:00
a55,1,2024-06-08 14:19:09.315140+00:00
a34,1,2024-06-08 14:19:11.228479+00:00
a33,1,2024-06-08 14:19:11.238479+00:00
a86,1,2024-06-08 14:19:14.846000+00:00
a30,1,2024-06-08 14:19:14.859993+00:00
a54,1,2024-06-08 14:21:20.287560+00:00
a53,1,2024-06-08 14:21:29.656263+00:00
a33,1,2024-06-08 14:21:29.661263+00:00
a86,1,2024-06-08 14:21:36.846258+00:00
a30,1,2024-06-08 14:21:36.877655+00:00
a54,1,2024-06-08 14:21:38.732288+00:00
a77,1,2024-06-08 14:21:38.737288+00:00
a77,1,2024-06-08 14:21:40.979323+00:00
a77,1,2024-06-08 14:22:14.511780+00:00
a77,1,2024-06-08 14:22:14.546667+00:00
a77,1,2024-06-08 14:22:14.569841+00:00
a77,1,2024-06-08 14:22:14.593334+00:00
a77,1,2024-06-08 14:26:56.751812+00:00
a53,1,2024-06-08 14:26:56.756812+00:00
a71,1,2024-06-08 14:26:57.682383+00:00
a56,1,2024-06-08 14:26:58.576576+00:00
a55,1,2024-06-08 14:26:59.450173+00:00
a34,1,2024-06-08 14:27:06.865373+00:00
a71,1,2024-06-08 14:27:06.870373+00:00
a73,1,2024-06-08 14:27:19.122203+00:00
a72,1,2024-06-08 14:27:23.357448+00:00
a2,1,2024-06-08 14:27:28.335433+00:00
a1,1,2024-06-08 14:27:29.704082+00:00
a6,1,2024-06-08 14:27:30.724957+00:00
a77,1,2024-06-08 14:27:30.734957+00:00
a77,1,2024-06-08 14:27:32.518297+00:00
a77,1,2024-06-08 14:27:58.952571+00:00
a33,1,2024-06-08 14:27:58.957571+00:00
a33,1,2024-06-08 14:27:58.962571+00:00
a86,1,2024-06-08 14:28:02.570092+00:00
a30,1,2024-06-08 14:28:02.584085+00:00
a54,1,2024-06-08 14:30:08.011652+00:00
a53,1,2024-06-08 14:30:17.380355+00:00
a71,1,2024-06-08 14:30:40.169155+00:00
a73,1,2024-06-08 14:30:52.420985+00:00
a72,1,2024-06-08 14:30:56.656230+00:00
a2,1,2024-06-08 14:31:01.634215+00:00
a1,1,2024-06-08 14:31:03.002864+00:00
a6,1,2024-06-08 14:31:04.023739+00:00
a86,1,2024-06-08 14:31:04.028739+00:00
a30,1,2024-06-08 14:31:04.054055+00:00
a54,1,2024-06-08 14:31:04.863881+00:00
a53,1,2024-06-08 14:31:17.691323+00:00
a71,1,2024-06-08 14:31:31.908928+00:00
a56,1,2024-06-08 14:31:33.203445+00:00
a55,1,2024-06-08 14:31:35.755058+00:00
a34,1,2024-06-08 14:31:37.668397+00:00
a77,1,2024-06-08 14:31:37.673397+00:00
a77,1,2024-06-08 14:31:37.683912+00:00
a77,1,2024-06-08 14:31:37.687001+00:00
a77,1,2024-06-08 14:31:56.122675+00:00
