concept:name,case:concept:name,time:timestamp
a1,1,2024-06-08 09:06:16.430814+00:00
a6,1,2024-06-08 09:06:19.766245+00:00
a88,1,2024-06-08 09:06:19.771245+00:00
a65,1,2024-06-08 09:06:29.832874+00:00
a49,1,2024-06-08 09:06:51.365892+00:00
a80,1,2024-06-08 09:06:54.313192+00:00
a8,1,2024-06-08 09:07:01.542963+00:00
a48,1,2024-06-08 09:07:02.063947+00:00
a54,1,2024-06-08 09:07:02.073947+00:00
a53,1,2024-06-08 09:07:15.474640+00:00
a71,1,2024-06-08 09:09:27.212506+00:00
a73,1,2024-06-08 09:09:33.559343+00:00
a72,1,2024-06-08 09:09:36.494997+00:00
a2,1,2024-06-08 09:09:44.201632+00:00
a1,1,2024-06-08 09:09:46.695460+00:00
a74,1,2024-06-08 09:09:46.700460+00:00
a46,1,2024-06-08 09:09:48.418075+00:00
a89,1,2024-06-08 09:09:49.500215+00:00
a31,1,2024-06-08 09:10:04.320897+00:00
a54,1,2024-06-08 09:15:24.730511+00:00
a71,1,2024-06-08 09:16:05.742397+00:00
a56,1,2024-06-08 09:16:12.608197+00:00
a55,1,2024-06-08 09:16:18.353655+00:00
a87,1,2024-06-08 09:16:18.358655+00:00
a88,1,2024-06-08 09:16:18.359142+00:00
a65,1,2024-06-08 09:16:48.805658+00:00
a49,1,2024-06-08 09:17:46.092513+00:00
a80,1,2024-06-08 09:17:47.724562+00:00
a8,1,2024-06-08 09:17:55.250314+00:00
a48,1,2024-06-08 09:17:55.489919+00:00
a34,1,2024-06-08 09:17:55.494919+00:00
a81,1,2024-06-08 09:18:03.753676+00:00
a6,1,2024-06-08 09:18:03.758676+00:00
a74,1,2024-06-08 09:18:03.768676+00:00
a46,1,2024-06-08 09:18:05.486291+00:00
a89,1,2024-06-08 09:18:06.568431+00:00
a31,1,2024-06-08 09:18:21.389113+00:00
a54,1,2024-06-08 09:23:41.798727+00:00
a71,1,2024-06-08 09:24:22.810613+00:00
a56,1,2024-06-08 09:24:29.676413+00:00
a87,1,2024-06-08 09:24:29.681413+00:00
a88,1,2024-06-08 09:24:30.210301+00:00
a65,1,2024-06-08 09:24:34.292528+00:00
a49,1,2024-06-08 09:24:36.823364+00:00
a54,1,2024-06-08 09:24:36.828364+00:00
a53,1,2024-06-08 09:25:04.345870+00:00
a71,1,2024-06-08 09:25:06.319255+00:00
a73,1,2024-06-08 09:28:25.870628+00:00
a72,1,2024-06-08 09:28:30.536336+00:00
a2,1,2024-06-08 09:28:37.136397+00:00
a1,1,2024-06-08 09:28:39.147296+00:00
a6,1,2024-06-08 09:28:40.556329+00:00
a80,1,2024-06-08 09:28:40.561329+00:00
a8,1,2024-06-08 09:28:51.194551+00:00
a48,1,2024-06-08 09:28:51.713681+00:00
a55,1,2024-06-08 09:28:51.718681+00:00
a34,1,2024-06-08 09:28:55.708241+00:00
a81,1,2024-06-08 09:29:03.966998+00:00
a87,1,2024-06-08 09:29:03.976998+00:00
a88,1,2024-06-08 09:29:03.977485+00:00
a65,1,2024-06-08 09:29:34.424001+00:00
a49,1,2024-06-08 09:30:31.710856+00:00
a80,1,2024-06-08 09:30:33.342905+00:00
a74,1,2024-06-08 09:30:33.347905+00:00
a46,1,2024-06-08 09:30:34.868120+00:00
a54,1,2024-06-08 09:30:34.873120+00:00
a53,1,2024-06-08 09:31:06.471035+00:00
a71,1,2024-06-08 09:33:06.898508+00:00
a73,1,2024-06-08 09:33:16.041345+00:00
a72,1,2024-06-08 09:33:20.476069+00:00
a2,1,2024-06-08 09:33:29.008918+00:00
a1,1,2024-06-08 09:33:31.182914+00:00
a6,1,2024-06-08 09:33:34.518345+00:00
a89,1,2024-06-08 09:33:34.523345+00:00
a31,1,2024-06-08 09:34:44.658270+00:00
a54,1,2024-06-08 09:34:49.531232+00:00
a71,1,2024-06-08 09:34:55.869784+00:00
a56,1,2024-06-08 09:34:57.670285+00:00
a55,1,2024-06-08 09:34:58.715697+00:00
a34,1,2024-06-08 09:35:01.027889+00:00
a81,1,2024-06-08 09:35:02.402482+00:00
a8,1,2024-06-08 09:35:02.407482+00:00
a48,1,2024-06-08 09:35:02.647087+00:00
a74,1,2024-06-08 09:35:02.657087+00:00
a46,1,2024-06-08 09:35:04.177302+00:00
a54,1,2024-06-08 09:35:04.182302+00:00
a53,1,2024-06-08 09:35:22.382904+00:00
a71,1,2024-06-08 09:35:59.432520+00:00
a73,1,2024-06-08 09:41:49.448752+00:00
a72,1,2024-06-08 09:41:56.531308+00:00
a2,1,2024-06-08 09:42:07.655342+00:00
a1,1,2024-06-08 09:42:11.681799+00:00
a87,1,2024-06-08 09:42:11.686799+00:00
a88,1,2024-06-08 09:42:15.244303+00:00
a65,1,2024-06-08 09:42:17.058201+00:00
a49,1,2024-06-08 09:42:21.022102+00:00
a80,1,2024-06-08 09:42:24.186534+00:00
a8,1,2024-06-08 09:42:31.322823+00:00
a48,1,2024-06-08 09:42:31.930071+00:00
a6,1,2024-06-08 09:42:31.935071+00:00
a89,1,2024-06-08 09:42:31.940071+00:00
a31,1,2024-06-08 09:43:42.074996+00:00
a54,1,2024-06-08 09:43:46.947958+00:00
a71,1,2024-06-08 09:43:53.286510+00:00
a56,1,2024-06-08 09:43:55.087011+00:00
a55,1,2024-06-08 09:43:56.132423+00:00
a34,1,2024-06-08 09:43:58.444615+00:00
a81,1,2024-06-08 09:43:59.819208+00:00
a74,1,2024-06-08 09:43:59.829208+00:00
a46,1,2024-06-08 09:44:01.546823+00:00
a89,1,2024-06-08 09:44:02.628963+00:00
a54,1,2024-06-08 09:44:02.633963+00:00
a87,1,2024-06-08 09:44:02.638963+00:00
a88,1,2024-06-08 09:44:03.295651+00:00
a65,1,2024-06-08 09:44:08.241418+00:00
a49,1,2024-06-08 09:44:12.653747+00:00
a80,1,2024-06-08 09:44:15.872598+00:00
a8,1,2024-06-08 09:44:27.341791+00:00
a48,1,2024-06-08 09:44:28.041951+00:00
a53,1,2024-06-08 09:44:28.046951+00:00
a71,1,2024-06-08 09:46:39.784817+00:00
a73,1,2024-06-08 09:46:46.131654+00:00
a72,1,2024-06-08 09:46:49.067308+00:00
a2,1,2024-06-08 09:46:56.773943+00:00
a1,1,2024-06-08 09:46:59.267771+00:00
a6,1,2024-06-08 09:47:00.716680+00:00
a31,1,2024-06-08 09:47:00.721680+00:00
a54,1,2024-06-08 09:52:21.131294+00:00
a71,1,2024-06-08 09:53:02.143180+00:00
a56,1,2024-06-08 09:53:09.008980+00:00
a55,1,2024-06-08 09:53:14.754438+00:00
a34,1,2024-06-08 09:53:18.743998+00:00
a81,1,2024-06-08 09:53:27.002755+00:00
