concept:name,case:concept:name,time:timestamp
a6,1,2024-06-08 17:00:40.631376+00:00
a55,1,2024-06-08 17:00:40.636376+00:00
a34,1,2024-06-08 17:01:32.031611+00:00
a33,1,2024-06-08 17:01:32.041611+00:00
a86,1,2024-06-08 17:03:13.713858+00:00
a30,1,2024-06-08 17:03:13.727848+00:00
a33,1,2024-06-08 17:03:13.732848+00:00
a86,1,2024-06-08 18:00:43.301368+00:00
a33,1,2024-06-08 18:00:43.306368+00:00
a86,1,2024-06-08 18:00:47.487666+00:00
a30,1,2024-06-08 18:00:47.500445+00:00
a54,1,2024-06-08 18:01:13.743966+00:00
a73,1,2024-06-08 18:03:42.701024+00:00
a72,1,2024-06-08 18:03:47.017071+00:00
a2,1,2024-06-08 18:04:02.402497+00:00
a1,1,2024-06-08 18:04:04.914039+00:00
a6,1,2024-06-08 18:04:07.326888+00:00
a30,1,2024-06-08 18:04:07.331888+00:00
a54,1,2024-06-08 18:04:08.141714+00:00
a53,1,2024-06-08 18:04:20.969156+00:00
a71,1,2024-06-08 18:04:35.186761+00:00
a56,1,2024-06-08 18:04:36.481278+00:00
a55,1,2024-06-08 18:04:39.032891+00:00
a34,1,2024-06-08 18:04:40.946230+00:00
a54,1,2024-06-08 18:04:40.951230+00:00
a53,1,2024-06-08 18:04:49.494751+00:00
a73,1,2024-06-08 18:08:19.451056+00:00
a72,1,2024-06-08 18:08:23.035518+00:00
a2,1,2024-06-08 18:08:43.853404+00:00
a1,1,2024-06-08 18:08:45.458951+00:00
a6,1,2024-06-08 18:08:46.705284+00:00
a33,1,2024-06-08 18:08:46.715284+00:00
a86,1,2024-06-08 18:08:51.128312+00:00
a30,1,2024-06-08 18:08:51.151888+00:00
a54,1,2024-06-08 18:08:53.605741+00:00
a53,1,2024-06-08 18:09:12.651530+00:00
a73,1,2024-06-08 18:12:15.123938+00:00
a72,1,2024-06-08 18:12:19.506138+00:00
a2,1,2024-06-08 18:12:33.365428+00:00
a33,1,2024-06-08 18:12:33.370428+00:00
a86,1,2024-06-08 18:12:37.551726+00:00
a30,1,2024-06-08 18:12:37.564505+00:00
a33,1,2024-06-08 18:12:37.569505+00:00
a86,1,2024-06-08 18:12:42.649320+00:00
a30,1,2024-06-08 18:12:42.668292+00:00
a54,1,2024-06-08 18:12:45.293801+00:00
a53,1,2024-06-08 18:12:56.021867+00:00
a71,1,2024-06-08 18:15:43.741658+00:00
a56,1,2024-06-08 18:15:48.839493+00:00
a55,1,2024-06-08 18:15:56.469747+00:00
a34,1,2024-06-08 18:16:47.864982+00:00
a54,1,2024-06-08 18:16:47.869982+00:00
a73,1,2024-06-08 18:19:16.827040+00:00
a72,1,2024-06-08 18:19:21.143087+00:00
a2,1,2024-06-08 18:19:36.528513+00:00
a1,1,2024-06-08 18:19:39.040055+00:00
a6,1,2024-06-08 18:19:41.452904+00:00
a1,1,2024-06-08 18:19:41.457904+00:00
a6,1,2024-06-08 18:19:42.710690+00:00
a33,1,2024-06-08 18:19:42.720690+00:00
a86,1,2024-06-08 19:17:12.289210+00:00
a30,1,2024-06-08 19:17:12.314526+00:00
a54,1,2024-06-08 19:17:13.124352+00:00
a53,1,2024-06-08 19:17:25.951794+00:00
a71,1,2024-06-08 19:17:40.169399+00:00
a56,1,2024-06-08 19:17:41.463916+00:00
a55,1,2024-06-08 19:17:44.015529+00:00
a33,1,2024-06-08 19:17:44.020529+00:00
a33,1,2024-06-08 19:17:44.025529+00:00
a86,1,2024-06-08 19:17:58.431807+00:00
a30,1,2024-06-08 19:17:58.476273+00:00
a54,1,2024-06-08 19:20:25.893787+00:00
a73,1,2024-06-08 19:20:31.950226+00:00
a72,1,2024-06-08 19:20:37.581306+00:00
a2,1,2024-06-08 19:21:06.686984+00:00
a1,1,2024-06-08 19:21:09.981408+00:00
a6,1,2024-06-08 19:21:14.028543+00:00
a86,1,2024-06-08 19:21:14.033543+00:00
a30,1,2024-06-08 19:21:14.050811+00:00
a54,1,2024-06-08 19:21:14.702914+00:00
a53,1,2024-06-08 19:21:28.610338+00:00
a73,1,2024-06-08 19:24:54.545497+00:00
a72,1,2024-06-08 19:25:06.834230+00:00
a2,1,2024-06-08 19:25:14.458334+00:00
a1,1,2024-06-08 19:25:17.609635+00:00
a6,1,2024-06-08 19:25:19.187235+00:00
a34,1,2024-06-08 19:25:19.192235+00:00
a33,1,2024-06-08 19:25:19.202235+00:00
a86,1,2024-06-08 19:25:24.359472+00:00
a30,1,2024-06-08 19:25:24.373101+00:00
a54,1,2024-06-08 19:25:27.106090+00:00
a33,1,2024-06-08 19:25:27.111090+00:00
a33,1,2024-06-08 19:25:27.116090+00:00
a86,1,2024-06-08 19:25:32.195905+00:00
a30,1,2024-06-08 19:25:32.214877+00:00
a54,1,2024-06-08 19:25:34.840386+00:00
a53,1,2024-06-08 19:25:45.568452+00:00
a71,1,2024-06-08 19:28:33.288243+00:00
a56,1,2024-06-08 19:28:38.386078+00:00
a55,1,2024-06-08 19:28:46.016332+00:00
a34,1,2024-06-08 19:29:37.411567+00:00
a86,1,2024-06-08 19:29:37.416567+00:00
a30,1,2024-06-08 19:29:37.461033+00:00
a54,1,2024-06-08 19:32:04.878547+00:00
a73,1,2024-06-08 19:32:10.934986+00:00
a72,1,2024-06-08 19:32:16.566066+00:00
a2,1,2024-06-08 19:32:45.671744+00:00
a1,1,2024-06-08 19:32:48.966168+00:00
a6,1,2024-06-08 19:32:53.013303+00:00
a53,1,2024-06-08 19:32:53.018303+00:00
a73,1,2024-06-08 19:35:27.991068+00:00
a72,1,2024-06-08 19:35:38.717221+00:00
a2,1,2024-06-08 19:36:12.834027+00:00
a1,1,2024-06-08 19:36:14.726011+00:00
a6,1,2024-06-08 19:36:16.633185+00:00
a33,1,2024-06-08 19:36:16.643185+00:00
a86,1,2024-06-08 19:36:31.049463+00:00
a30,1,2024-06-08 19:36:31.093929+00:00
a54,1,2024-06-08 19:38:58.511443+00:00
a73,1,2024-06-08 19:39:04.567882+00:00
a72,1,2024-06-08 19:39:10.198962+00:00
a33,1,2024-06-08 19:39:10.203962+00:00
a86,1,2024-06-08 19:39:57.898179+00:00
a30,1,2024-06-08 19:39:57.915447+00:00
a33,1,2024-06-08 19:39:57.920447+00:00
a86,1,2024-06-08 20:37:27.488967+00:00
a30,1,2024-06-08 20:37:27.514283+00:00
a54,1,2024-06-08 20:37:28.324109+00:00
a53,1,2024-06-08 20:37:41.151551+00:00
a71,1,2024-06-08 20:37:55.369156+00:00
a56,1,2024-06-08 20:37:56.663673+00:00
a55,1,2024-06-08 20:37:59.215286+00:00
a34,1,2024-06-08 20:38:01.128625+00:00
a54,1,2024-06-08 20:38:01.133625+00:00
a53,1,2024-06-08 20:38:15.041049+00:00
a73,1,2024-06-08 20:41:40.976208+00:00
a72,1,2024-06-08 20:41:53.264941+00:00
a2,1,2024-06-08 20:42:00.889045+00:00
a1,1,2024-06-08 20:42:04.040346+00:00
a6,1,2024-06-08 20:42:05.617946+00:00
a2,1,2024-06-08 20:42:05.622946+00:00
a1,1,2024-06-08 20:42:08.917370+00:00
a6,1,2024-06-08 20:42:12.964505+00:00
a33,1,2024-06-08 20:42:12.974505+00:00
a86,1,2024-06-08 20:42:27.380783+00:00
a30,1,2024-06-08 20:42:27.425249+00:00
a54,1,2024-06-08 20:44:54.842763+00:00
a33,1,2024-06-08 20:44:54.847763+00:00
a33,1,2024-06-08 20:44:54.852763+00:00
a86,1,2024-06-08 20:45:42.546980+00:00
a30,1,2024-06-08 20:45:42.564248+00:00
a54,1,2024-06-08 20:45:43.216351+00:00
a53,1,2024-06-08 20:45:57.123775+00:00
a73,1,2024-06-08 20:49:23.058934+00:00
a72,1,2024-06-08 20:49:35.347667+00:00
a2,1,2024-06-08 20:49:42.971771+00:00
a1,1,2024-06-08 20:49:46.123072+00:00
a6,1,2024-06-08 20:49:47.700672+00:00
a86,1,2024-06-08 20:49:47.705672+00:00
a30,1,2024-06-08 20:49:47.730988+00:00
a54,1,2024-06-08 20:49:48.540814+00:00
a53,1,2024-06-08 20:50:01.368256+00:00
a71,1,2024-06-08 20:50:15.585861+00:00
a56,1,2024-06-08 20:50:16.880378+00:00
a55,1,2024-06-08 20:50:19.431991+00:00
a34,1,2024-06-08 20:50:21.345330+00:00
a73,1,2024-06-08 20:50:21.350330+00:00
a72,1,2024-06-08 20:50:26.981410+00:00
a2,1,2024-06-08 20:50:56.087088+00:00
a1,1,2024-06-08 20:50:59.381512+00:00
a6,1,2024-06-08 20:51:03.428647+00:00
a33,1,2024-06-08 20:51:03.438647+00:00
a86,1,2024-06-08 20:51:17.844925+00:00
a30,1,2024-06-08 20:51:17.889391+00:00
a33,1,2024-06-08 20:51:17.894391+00:00
a86,1,2024-06-08 20:51:22.307419+00:00
a30,1,2024-06-08 20:51:22.330995+00:00
a54,1,2024-06-08 20:51:24.784848+00:00
a53,1,2024-06-08 20:51:43.830637+00:00
a73,1,2024-06-08 20:54:46.303045+00:00
a33,1,2024-06-08 20:54:46.308045+00:00
a86,1,2024-06-08 20:54:53.493040+00:00
a30,1,2024-06-08 20:54:53.524437+00:00
a54,1,2024-06-08 20:54:55.379070+00:00
a53,1,2024-06-08 20:55:06.252979+00:00
a71,1,2024-06-08 20:55:07.178550+00:00
a56,1,2024-06-08 20:55:08.072743+00:00
a55,1,2024-06-08 20:55:08.946340+00:00
a34,1,2024-06-08 20:55:16.361540+00:00
a72,1,2024-06-08 20:55:16.366540+00:00
a2,1,2024-06-08 20:55:30.225830+00:00
a1,1,2024-06-08 20:55:34.276856+00:00
a6,1,2024-06-08 20:55:35.529642+00:00
a54,1,2024-06-08 20:55:35.534642+00:00
a73,1,2024-06-08 20:55:41.591081+00:00
a72,1,2024-06-08 20:55:47.222161+00:00
a2,1,2024-06-08 20:56:16.327839+00:00
a1,1,2024-06-08 20:56:19.622263+00:00
a6,1,2024-06-08 20:56:23.669398+00:00
a33,1,2024-06-08 20:56:23.679398+00:00
a86,1,2024-06-08 20:56:27.594727+00:00
a30,1,2024-06-08 20:56:27.609689+00:00
a54,1,2024-06-08 20:56:29.309122+00:00
a53,1,2024-06-08 20:56:44.491705+00:00
a73,1,2024-06-08 21:13:43.312256+00:00
a72,1,2024-06-08 21:14:09.335834+00:00
a2,1,2024-06-08 21:14:14.830813+00:00
a33,1,2024-06-08 21:14:14.835813+00:00
a86,1,2024-06-08 21:14:19.017111+00:00
a33,1,2024-06-08 21:14:19.022111+00:00
a86,1,2024-06-08 21:14:23.504159+00:00
a30,1,2024-06-08 21:14:23.526253+00:00
a54,1,2024-06-08 21:18:18.237635+00:00
a53,1,2024-06-08 21:20:34.300779+00:00
a71,1,2024-06-08 21:25:32.229644+00:00
a56,1,2024-06-08 21:25:34.874844+00:00
a55,1,2024-06-08 21:28:26.974788+00:00
a34,1,2024-06-08 21:28:29.244615+00:00
a30,1,2024-06-08 21:28:29.249615+00:00
a54,1,2024-06-08 21:28:55.493136+00:00
a73,1,2024-06-08 21:31:24.450194+00:00
a72,1,2024-06-08 21:31:28.766241+00:00
a2,1,2024-06-08 21:31:44.151667+00:00
a1,1,2024-06-08 21:31:46.663209+00:00
a6,1,2024-06-08 21:31:49.076058+00:00
a1,1,2024-06-08 21:31:49.081058+00:00
a6,1,2024-06-08 21:31:50.450913+00:00
a33,1,2024-06-08 21:31:50.460913+00:00
a86,1,2024-06-08 21:31:54.376242+00:00
a30,1,2024-06-08 21:31:54.391204+00:00
a54,1,2024-06-08 21:31:56.090637+00:00
a53,1,2024-06-08 21:32:11.273220+00:00
a73,1,2024-06-08 21:49:10.093771+00:00
a72,1,2024-06-08 21:49:36.117349+00:00
a2,1,2024-06-08 21:49:41.612328+00:00
a33,1,2024-06-08 21:49:41.617328+00:00
a86,1,2024-06-08 21:49:56.023606+00:00
a30,1,2024-06-08 21:49:56.068072+00:00
a33,1,2024-06-08 21:49:56.073072+00:00
a86,1,2024-06-08 21:50:01.152887+00:00
a30,1,2024-06-08 21:50:01.171859+00:00
a54,1,2024-06-08 21:50:03.797368+00:00
a53,1,2024-06-08 21:50:14.525434+00:00
a71,1,2024-06-08 21:53:02.245225+00:00
a56,1,2024-06-08 21:53:07.343060+00:00
a55,1,2024-06-08 21:53:14.973314+00:00
a34,1,2024-06-08 21:54:06.368549+00:00
a54,1,2024-06-08 21:54:06.373549+00:00
a73,1,2024-06-08 21:54:12.429988+00:00
a72,1,2024-06-08 21:54:18.061068+00:00
a2,1,2024-06-08 21:54:47.166746+00:00
a1,1,2024-06-08 21:54:50.461170+00:00
a6,1,2024-06-08 21:54:54.508305+00:00
a1,1,2024-06-08 21:54:54.513305+00:00
a6,1,2024-06-08 21:54:55.883160+00:00
a33,1,2024-06-08 21:54:55.893160+00:00
a86,1,2024-06-08 21:54:59.808489+00:00
a30,1,2024-06-08 21:54:59.823451+00:00
a54,1,2024-06-08 21:55:01.522884+00:00
a53,1,2024-06-08 21:55:16.705467+00:00
a33,1,2024-06-08 21:55:16.710467+00:00
a86,1,2024-06-08 21:55:31.116745+00:00
a33,1,2024-06-08 21:55:31.121745+00:00
a86,1,2024-06-08 21:55:36.201560+00:00
a30,1,2024-06-08 21:55:36.220532+00:00
a54,1,2024-06-08 21:55:38.846041+00:00
a53,1,2024-06-08 21:55:49.574107+00:00
a71,1,2024-06-08 21:58:37.293898+00:00
a56,1,2024-06-08 21:58:42.391733+00:00
a55,1,2024-06-08 21:58:50.021987+00:00
a34,1,2024-06-08 21:59:41.417222+00:00
a30,1,2024-06-08 21:59:41.422222+00:00
a54,1,2024-06-08 22:02:08.839736+00:00
a73,1,2024-06-08 22:02:14.896175+00:00
a72,1,2024-06-08 22:02:20.527255+00:00
a2,1,2024-06-08 22:02:49.632933+00:00
a1,1,2024-06-08 22:02:52.927357+00:00
a6,1,2024-06-08 22:02:56.974492+00:00
a73,1,2024-06-08 22:02:56.979492+00:00
a72,1,2024-06-08 22:03:23.003070+00:00
a2,1,2024-06-08 22:03:28.498049+00:00
a1,1,2024-06-08 22:03:29.570181+00:00
a6,1,2024-06-08 22:03:30.940036+00:00
