concept:name,case:concept:name,time:timestamp
a51,1,2025-04-19 05:39:45.558176+00:00
a29,1,2025-04-19 05:39:45.568176+00:00
a20,1,2025-04-19 05:39:48.200923+00:00
a37,1,2025-04-19 05:39:51.832056+00:00
a85,1,2025-04-19 05:39:54.210207+00:00
a85,1,2025-04-19 05:39:56.677763+00:00
a8,1,2025-04-19 05:39:57.965751+00:00
a74,1,2025-04-19 05:39:57.970751+00:00
a46,1,2025-04-19 05:40:03.980256+00:00
a74,1,2025-04-19 05:40:03.985256+00:00
a46,1,2025-04-19 05:40:05.505471+00:00
a89,1,2025-04-19 05:40:06.547589+00:00
a31,1,2025-04-19 05:41:16.682514+00:00
a54,1,2025-04-19 05:41:21.555476+00:00
a71,1,2025-04-19 05:41:27.894028+00:00
a56,1,2025-04-19 05:41:29.694529+00:00
a55,1,2025-04-19 05:41:30.739941+00:00
a34,1,2025-04-19 05:41:33.052133+00:00
a81,1,2025-04-19 05:41:34.426726+00:00
a89,1,2025-04-19 05:41:34.431726+00:00
a54,1,2025-04-19 05:41:58.947442+00:00
a71,1,2025-04-19 05:42:06.771970+00:00
a56,1,2025-04-19 05:42:39.934716+00:00
a55,1,2025-04-19 05:42:41.081258+00:00
a34,1,2025-04-19 05:42:45.910498+00:00
a81,1,2025-04-19 05:42:49.820536+00:00
a51,1,2025-04-19 05:42:49.825536+00:00
a74,1,2025-04-19 05:42:49.835536+00:00
a46,1,2025-04-19 05:42:51.355751+00:00
a89,1,2025-04-19 05:42:52.397869+00:00
a31,1,2025-04-19 05:44:02.532794+00:00
a74,1,2025-04-19 05:44:02.537794+00:00
a46,1,2025-04-19 05:44:06.266302+00:00
a89,1,2025-04-19 05:44:07.350459+00:00
a54,1,2025-04-19 05:44:20.032669+00:00
a29,1,2025-04-19 05:44:20.037669+00:00
a20,1,2025-04-19 05:44:28.293991+00:00
a37,1,2025-04-19 05:44:30.728001+00:00
a85,1,2025-04-19 05:44:33.415548+00:00
a85,1,2025-04-19 05:44:38.285765+00:00
a8,1,2025-04-19 05:44:39.545833+00:00
a51,1,2025-04-19 05:44:39.629861+00:00
a71,1,2025-04-19 05:44:39.634861+00:00
a56,1,2025-04-19 05:44:44.246321+00:00
a55,1,2025-04-19 05:44:49.277349+00:00
a34,1,2025-04-19 05:44:51.049071+00:00
a81,1,2025-04-19 05:44:52.293912+00:00
a54,1,2025-04-19 05:44:52.298912+00:00
a71,1,2025-04-19 05:44:58.637464+00:00
a56,1,2025-04-19 05:45:00.437965+00:00
a55,1,2025-04-19 05:45:01.483377+00:00
a34,1,2025-04-19 05:45:03.795569+00:00
a81,1,2025-04-19 05:45:05.170162+00:00
a74,1,2025-04-19 05:45:05.180162+00:00
a46,1,2025-04-19 05:45:11.189667+00:00
a89,1,2025-04-19 05:45:12.281390+00:00
a54,1,2025-04-19 05:45:36.797106+00:00
a74,1,2025-04-19 05:45:36.802106+00:00
a46,1,2025-04-19 05:45:38.322321+00:00
a89,1,2025-04-19 05:45:39.364439+00:00
a31,1,2025-04-19 05:46:49.499364+00:00
a54,1,2025-04-19 05:46:54.372326+00:00
a71,1,2025-04-19 05:47:00.710878+00:00
a56,1,2025-04-19 05:47:02.511379+00:00
a55,1,2025-04-19 05:47:03.556791+00:00
a29,1,2025-04-19 05:47:03.561791+00:00
a20,1,2025-04-19 05:47:11.457180+00:00
a37,1,2025-04-19 05:47:13.908665+00:00
a85,1,2025-04-19 05:47:17.262317+00:00
a85,1,2025-04-19 05:47:19.923992+00:00
a8,1,2025-04-19 05:47:21.221614+00:00
a51,1,2025-04-19 05:47:21.344653+00:00
a34,1,2025-04-19 05:47:21.349653+00:00
a81,1,2025-04-19 05:47:22.724246+00:00
a71,1,2025-04-19 05:47:22.729246+00:00
a56,1,2025-04-19 05:47:55.891992+00:00
a55,1,2025-04-19 05:47:57.038534+00:00
a34,1,2025-04-19 05:48:01.867774+00:00
a81,1,2025-04-19 05:48:05.777812+00:00
a74,1,2025-04-19 05:48:05.787812+00:00
a46,1,2025-04-19 05:48:07.308027+00:00
a89,1,2025-04-19 05:48:08.350145+00:00
a31,1,2025-04-19 05:49:18.485070+00:00
a54,1,2025-04-19 05:49:23.358032+00:00
a71,1,2025-04-19 05:49:29.696584+00:00
a56,1,2025-04-19 05:49:31.497085+00:00
a29,1,2025-04-19 05:49:31.502085+00:00
a20,1,2025-04-19 05:49:34.865981+00:00
a37,1,2025-04-19 05:49:39.754584+00:00
a85,1,2025-04-19 05:49:42.224214+00:00
a74,1,2025-04-19 05:49:42.229214+00:00
a46,1,2025-04-19 05:49:48.238719+00:00
a89,1,2025-04-19 05:49:49.330442+00:00
a54,1,2025-04-19 05:50:13.846158+00:00
a71,1,2025-04-19 05:50:21.670686+00:00
a56,1,2025-04-19 05:50:54.833432+00:00
a55,1,2025-04-19 05:50:55.979974+00:00
a34,1,2025-04-19 05:51:00.809214+00:00
a81,1,2025-04-19 05:51:04.719252+00:00
a85,1,2025-04-19 05:51:04.724252+00:00
a8,1,2025-04-19 05:51:06.016222+00:00
a51,1,2025-04-19 05:51:06.148936+00:00
a55,1,2025-04-19 05:51:06.153936+00:00
a34,1,2025-04-19 05:51:08.466128+00:00
a81,1,2025-04-19 05:51:09.840721+00:00
a29,1,2025-04-19 05:51:09.850721+00:00
a20,1,2025-04-19 05:51:12.711049+00:00
a37,1,2025-04-19 05:51:15.177400+00:00
a85,1,2025-04-19 05:51:17.816089+00:00
a74,1,2025-04-19 05:51:17.821089+00:00
a46,1,2025-04-19 05:51:23.830594+00:00
a89,1,2025-04-19 05:51:24.922317+00:00
a54,1,2025-04-19 05:51:49.438033+00:00
a74,1,2025-04-19 05:51:49.443033+00:00
a46,1,2025-04-19 05:51:50.963248+00:00
a89,1,2025-04-19 05:51:52.005366+00:00
a31,1,2025-04-19 05:53:02.140291+00:00
a54,1,2025-04-19 05:53:07.013253+00:00
a71,1,2025-04-19 05:53:13.351805+00:00
a56,1,2025-04-19 05:53:15.152306+00:00
a55,1,2025-04-19 05:53:16.197718+00:00
a34,1,2025-04-19 05:53:18.509910+00:00
a81,1,2025-04-19 05:53:19.884503+00:00
a71,1,2025-04-19 05:53:19.889503+00:00
a56,1,2025-04-19 05:53:53.052249+00:00
a55,1,2025-04-19 05:53:54.198791+00:00
a34,1,2025-04-19 05:53:59.028031+00:00
a81,1,2025-04-19 05:54:02.938069+00:00
a85,1,2025-04-19 05:54:02.943069+00:00
a8,1,2025-04-19 05:54:04.253100+00:00
a51,1,2025-04-19 05:54:04.373740+00:00
a74,1,2025-04-19 05:54:04.383740+00:00
a46,1,2025-04-19 05:54:10.393245+00:00
a89,1,2025-04-19 05:54:11.484968+00:00
a54,1,2025-04-19 05:54:36.000684+00:00
a71,1,2025-04-19 05:54:43.825212+00:00
a56,1,2025-04-19 05:55:16.987958+00:00
a55,1,2025-04-19 05:55:18.134500+00:00
a29,1,2025-04-19 05:55:18.139500+00:00
a20,1,2025-04-19 05:55:20.770988+00:00
a37,1,2025-04-19 05:55:23.212026+00:00
a85,1,2025-04-19 05:55:25.500540+00:00
a85,1,2025-04-19 05:55:28.122078+00:00
a8,1,2025-04-19 05:55:29.318647+00:00
a74,1,2025-04-19 05:55:29.323647+00:00
a46,1,2025-04-19 05:55:31.041262+00:00
a89,1,2025-04-19 05:55:32.123402+00:00
a31,1,2025-04-19 05:55:46.944084+00:00
a54,1,2025-04-19 06:01:07.353698+00:00
a71,1,2025-04-19 06:01:48.365584+00:00
a56,1,2025-04-19 06:01:55.231384+00:00
a55,1,2025-04-19 06:02:00.976842+00:00
a34,1,2025-04-19 06:02:04.966402+00:00
a81,1,2025-04-19 06:02:13.225159+00:00
a51,1,2025-04-19 06:02:13.230159+00:00
a34,1,2025-04-19 06:02:13.235159+00:00
a81,1,2025-04-19 06:02:17.145197+00:00
a29,1,2025-04-19 06:02:17.155197+00:00
a20,1,2025-04-19 06:02:22.256269+00:00
a37,1,2025-04-19 06:02:25.914291+00:00
a85,1,2025-04-19 06:02:29.619311+00:00
a85,1,2025-04-19 06:02:32.092477+00:00
a8,1,2025-04-19 06:02:33.345926+00:00
a74,1,2025-04-19 06:02:33.350926+00:00
a46,1,2025-04-19 06:02:35.068541+00:00
a89,1,2025-04-19 06:02:36.150681+00:00
a31,1,2025-04-19 06:02:50.971363+00:00
a54,1,2025-04-19 06:08:11.380977+00:00
a71,1,2025-04-19 06:08:52.392863+00:00
a74,1,2025-04-19 06:08:52.397863+00:00
a46,1,2025-04-19 06:08:58.407368+00:00
a89,1,2025-04-19 06:08:59.499091+00:00
a54,1,2025-04-19 06:09:24.014807+00:00
a71,1,2025-04-19 06:09:31.839335+00:00
a56,1,2025-04-19 06:10:05.002081+00:00
a55,1,2025-04-19 06:10:06.148623+00:00
a34,1,2025-04-19 06:10:10.977863+00:00
a81,1,2025-04-19 06:10:14.887901+00:00
a56,1,2025-04-19 06:10:14.892901+00:00
a55,1,2025-04-19 06:10:20.638359+00:00
a34,1,2025-04-19 06:10:24.627919+00:00
a81,1,2025-04-19 06:10:32.886676+00:00
a51,1,2025-04-19 06:10:32.891676+00:00
